Power,TEG_data
3.5231817840000005e-08,-3.305829318557091e-05
3.5591812869e-08,-3.2232136894502365e-05
3.4595559012e-08,-3.171376431971418e-05
3.4886454141e-08,-3.120349131640723e-05
3.56048348952e-08,-3.109819688715333e-05
3.46381543888e-08,-3.0887608028645855e-05
3.51243129015e-08,-3.0685118741619234e-05
3.54879921524e-08,-2.9340589875762345e-05
3.4687753388300004e-08,-2.9243395017989758e-05
3.48944911437e-08,-2.8830316872455392e-05
3.496974656e-08,-2.861972801394781e-05
3.44225601048e-08,-2.8417238726921216e-05
3.45943379171e-08,-2.8417238726921107e-05
3.45514963598e-08,-2.8311944297667208e-05
3.4508939062e-08,-2.7485788006598828e-05
3.4427542806099996e-08,-2.6149358712223116e-05
3.3616495867900005e-08,-2.5930670282234465e-05
3.41454778434e-08,-2.593067028223441e-05
3.43343896212e-08,-2.521790799190073e-05
3.48145764672e-08,-2.5007319133393092e-05
3.50744922732e-08,-2.4910124275620397e-05
3.45013971305e-08,-2.4594240987858807e-05
3.43257800235e-08,-2.2431655402414715e-05
3.3544033264e-08,-2.1087126536558206e-05
3.39994068293e-08,-2.0155675816235818e-05
3.43213223668e-08,-2.0155675816235818e-05
3.4590431777999996e-08,-1.9953186529209115e-05
3.46282016664e-08,-1.9847892099955324e-05
3.4947046030500005e-08,-1.9847892099955324e-05
3.50417036904e-08,-1.9847892099955324e-05
3.44713652256e-08,-1.9847892099955324e-05
3.4206705699e-08,-1.974259767070148e-05
3.4134571513999994e-08,-1.974259767070148e-05
3.44624420144e-08,-1.974259767070148e-05
3.4199868421399996e-08,-1.974259767070148e-05
3.36863332608e-08,-1.974259767070148e-05
3.44443458226e-08,-1.974259767070148e-05
3.43431080846e-08,-1.974259767070148e-05
3.39943303403e-08,-1.974259767070148e-05
3.37593701864e-08,-1.974259767070148e-05
3.45250746246e-08,-1.974259767070148e-05
3.39166972631e-08,-1.974259767070148e-05
3.45076717671e-08,-1.964540281292865e-05
3.36554400615e-08,-1.964540281292865e-05
3.42800963936e-08,-1.964540281292865e-05
3.39970886425e-08,-1.9637303241447796e-05
3.41019278464e-08,-1.9637303241447796e-05
3.50742356478e-08,-1.964540281292865e-05
3.2720671083e-08,-1.9637303241447796e-05
3.38065856113e-08,-1.9637303241447796e-05
3.37851234266e-08,-1.9637303241447796e-05
3.38727372308e-08,-1.9637303241447796e-05
3.46090747832e-08,-1.964540281292865e-05
3.35868497168e-08,-1.974259767070148e-05
3.4238017356999996e-08,-1.9847892099955324e-05
3.549501621e-08,-1.9847892099955378e-05
3.38021860484e-08,-1.9953186529209115e-05
3.36500897964e-08,-2.0050381386981918e-05
3.3996617988e-08,-2.0155675816235818e-05
3.4967831908000005e-08,-2.047155910399719e-05
3.38217794838e-08,-2.0665948819542824e-05
3.4581769702699996e-08,-2.107902696507719e-05
3.4407618549e-08,-2.211577211465318e-05
3.35235501103e-08,-2.2221066543907025e-05
3.40095598073e-08,-2.2431655402414824e-05
3.37958837096e-08,-2.2739439118695128e-05
3.382323779e-08,-2.3039123263494552e-05
3.32936972196e-08,-2.304722283497562e-05
3.4431412128000004e-08,-2.3557495838282683e-05
3.29372954856e-08,-2.3662790267536528e-05
3.3762482239e-08,-2.40839679845518e-05
3.29192776989e-08,-2.459424098785886e-05
3.3676554682400005e-08,-2.5315102849673667e-05
3.38701851728e-08,-2.5517592136700207e-05
3.34682773416e-08,-2.5517592136700207e-05
3.25387067472e-08,-2.562288656595416e-05
3.36397330744e-08,-2.5938769853715534e-05
3.35091054018e-08,-2.6149358712223116e-05
3.39656454573e-08,-2.6351847999249792e-05
3.38962999145e-08,-2.665963171553023e-05
3.3693122904700004e-08,-2.7072709861064516e-05
3.3772609819e-08,-2.7591082435852673e-05
3.50521803552e-08,-2.8109455010640803e-05
3.47633703096e-08,-2.8716922871720532e-05
3.36742814831e-08,-2.9551178734270144e-05
3.52123182387e-08,-3.068511874161907e-05
3.4561776225799995e-08,-3.25480201822639e-05
3.4797672746499996e-08,-3.2645215040036596e-05
3.4529295610000004e-08,-3.450001690920025e-05
3.4077363436e-08,-3.502648905546945e-05
3.39813465222e-08,-3.502648905546945e-05
3.4278825936400005e-08,-3.502648905546945e-05
3.4023806732800005e-08,-3.502648905546945e-05
3.4249737985e-08,-3.502648905546945e-05
3.4273724100400004e-08,-3.553676205877651e-05
3.41168876596e-08,-3.553676205877651e-05
3.3621571791000004e-08,-3.553676205877651e-05
3.2677928715e-08,-3.553676205877651e-05
3.3277067642400004e-08,-3.553676205877651e-05
3.33049903947e-08,-3.553676205877651e-05
3.31201765125e-08,-3.553676205877651e-05
3.38636455872e-08,-3.553676205877651e-05
3.29624836992e-08,-3.553676205877651e-05
3.36096785754e-08,-3.553676205877651e-05
3.395621984e-08,-3.553676205877651e-05
3.3377447845e-08,-3.553676205877651e-05
3.33258631629e-08,-3.553676205877651e-05
3.2862221565299996e-08,-3.553676205877651e-05
3.39868208524e-08,-3.553676205877651e-05
3.3938404261e-08,-3.553676205877651e-05
3.3740966096e-08,-3.553676205877651e-05
3.3657443348e-08,-3.553676205877651e-05
3.3224156188000005e-08,-3.553676205877651e-05
3.35152658624e-08,-3.553676205877651e-05
3.33622084525e-08,-3.553676205877651e-05
3.3620735834999996e-08,-3.502648905546945e-05
3.3986518195200004e-08,-3.4500016909200194e-05
3.31024378038e-08,-3.1827158320449204e-05
3.429199008e-08,-3.1721863891195305e-05
3.41946656496e-08,-3.1195391744926187e-05
3.42137925328e-08,-3.047452988311149e-05
3.45694861253e-08,-2.9858962450550475e-05
3.3296201555e-08,-2.9340589875762507e-05
3.3406390642600004e-08,-2.9032806159482068e-05
3.41884512981e-08,-2.717800429031836e-05
3.33527159655e-08,-2.7072709861064516e-05
3.4091539227999995e-08,-2.345220140902889e-05
3.3534096042e-08,-2.119242096581205e-05
3.4395647153e-08,-2.0876537678050515e-05
3.30495026805e-08,-2.0876537678050407e-05
3.3948531841e-08,-2.0260970245489555e-05
3.3270946296e-08,-2.0050381386981918e-05
3.3284719965e-08,-1.850336323409868e-05
3.33653471844e-08,-1.7474717656003487e-05
3.33308508099e-08,-1.6024894360893078e-05
3.34469230735e-08,-1.5927699503120248e-05
3.45158046368e-08,-1.5717110644612666e-05
3.39658849832e-08,-1.2930858055126599e-05
3.3800450735e-08,-1.251777990959226e-05
3.34142659233e-08,-1.2104701764058029e-05
3.26241017226e-08,-9.731527320106301e-06
3.3056695328000004e-08,-9.107860316064271e-06
3.34971701492e-08,-7.56084216318114e-06
3.3228623605800004e-08,-7.56084216318114e-06
3.28356615444e-08,-7.455547733927295e-06
3.31579267905e-08,-5.908529581044001e-06
3.3204353290999996e-08,-5.706040294017461e-06
3.3127657983e-08,-4.871784431467822e-06
3.45810459354e-08,-4.25621699890697e-06
3.45964556561e-08,-4.15092256965307e-06
3.41204227028e-08,-4.045628140399361e-06
3.3336633412000003e-08,-3.843138853372739e-06
3.331414188900001e-08,-3.219471849330818e-06
3.46243802912e-08,-3.219471849330764e-06
3.3768816941e-08,-3.008882990822965e-06
3.37724956991e-08,-2.911688133050189e-06
3.39600789704e-08,-2.8063937037965604e-06
3.4358473864e-08,-2.8063937037965604e-06
3.3671877692600004e-08,-2.603904416769912e-06
3.44307889475e-08,-2.603904416769912e-06
3.4363842405600005e-08,-2.603904416769912e-06
3.4474593684e-08,-2.603904416769912e-06
3.35780782161e-08,-2.603904416769912e-06
3.40964803156e-08,-2.603904416769912e-06
3.48730297728e-08,-2.603904416769912e-06
3.43143344546e-08,-2.603904416769912e-06
3.4044532158e-08,-2.6039044167698578e-06
3.3930512991700005e-08,-2.6039044167698578e-06
3.35791667918e-08,-2.4986099875160125e-06
3.39968234592e-08,-2.393315558262167e-06
3.33841216196e-08,-2.296120700489337e-06
3.41009067476e-08,-2.0855318419816464e-06
3.3462856545000004e-08,-1.6724536964475242e-06
3.37795138752e-08,-1.6724536964475242e-06
3.3684065674e-08,-1.6724536964475242e-06
3.3740481156e-08,-1.5752588386746397e-06
3.41786928304e-08,-1.5752588386746397e-06
3.4826660332200004e-08,-1.259375550913158e-06
3.5060117856e-08,-7.491025476062869e-07
3.45982265424e-08,-2.3072997281823812e-07
3.36981909964e-08,-2.3072997281823812e-07
3.3835708263000003e-08,-2.307299728181297e-07
3.4393464988e-08,-1.2543554356428442e-07
3.33335087316e-08,-2.8240685791427024e-08
3.34328645795e-08,-2.0141114310439148e-08
3.52146700635e-08,3.8483745974272226e-07
3.4127667438000005e-08,1.8346607548533486e-06
3.3727045638e-08,1.9399551841070854e-06
3.4343244397e-08,2.1424444711335713e-06
3.37681824328e-08,2.247738900387579e-06
3.41235417106e-08,2.863306332948431e-06
3.3560372978999996e-08,3.486973336990271e-06
3.3036674039999995e-08,3.4869733369903794e-06
3.3988547868e-08,3.4869733369903794e-06
3.3115228155000004e-08,3.9972463402974945e-06
3.4429290084e-08,3.9972463402974945e-06
3.3295395685e-08,3.9972463402974945e-06
3.29796617304e-08,3.9972463402974945e-06
3.4323451996e-08,3.9972463402974945e-06
3.31241797015e-08,3.9972463402974945e-06
3.25482673568e-08,3.4869733369903794e-06
3.3287144426400004e-08,3.486973336990271e-06
3.25053061424e-08,3.486973336990271e-06
3.3647290662400004e-08,3.486973336990271e-06
3.36694609671e-08,3.486973336990271e-06
3.2960005980000004e-08,3.486973336990271e-06
3.3285395095000006e-08,3.486973336990271e-06
3.43702882472e-08,3.486973336990271e-06
3.41250150934e-08,3.486973336990271e-06
3.3754886554e-08,3.486973336990271e-06
3.5046634963199994e-08,3.486973336990271e-06
3.42445399698e-08,3.486973336990271e-06
3.43546615203e-08,3.486973336990271e-06
3.46407206016e-08,3.486973336990271e-06
3.4412275395099996e-08,3.486973336990271e-06
3.53708686875e-08,3.486973336990271e-06
3.531035043e-08,3.486973336990271e-06
3.49948680712e-08,2.4502281874142005e-06
3.45185422032e-08,2.4502281874142005e-06
3.46594047179e-08,2.4502281874142005e-06
3.4073825892e-08,2.4502281874142005e-06
3.4072670298e-08,6.03525889731482e-07
3.44523590488e-08,2.876426019700004e-07
3.41321025232e-08,-1.1540811216594483e-06
3.3793607201799997e-08,-1.8830425549551605e-06
3.43672416072e-08,-4.353411856679692e-06
3.4940269991199997e-08,-4.871784431467876e-06
3.3672810108e-08,-8.694782170530068e-06
3.375355905990001e-08,-9.002565886810426e-06
3.38848478095e-08,-1.1173251043735641e-05
3.3695625896899996e-08,-1.60329939323742e-05
3.4382050369e-08,-1.7166933939723048e-05
3.4225304493199996e-08,-1.7879696230056757e-05
3.36071170373e-08,-1.9847892099955324e-05
3.4199119943e-08,-2.0876537678050407e-05
3.5044622016e-08,-2.2010477685399443e-05
3.46596293302e-08,-2.3355006551256197e-05
3.35856548526e-08,-2.4796730274885456e-05
3.41743861494e-08,-2.4796730274885456e-05
3.3661673841600004e-08,-2.4910124275620397e-05
3.4767313076e-08,-2.4910124275620397e-05
3.3565385973e-08,-2.4910124275620397e-05
3.35220255441e-08,-2.4910124275620397e-05
3.4288898748300005e-08,-2.4910124275620397e-05
3.4398689071600005e-08,-2.4910124275620397e-05
3.391677548e-08,-2.4910124275620397e-05
3.4889017757999995e-08,-2.4910124275620397e-05
3.5229141594e-08,-2.4910124275620397e-05
3.4307961641e-08,-2.4910124275620397e-05
3.36448071522e-08,-2.4910124275620397e-05
3.3422863989500005e-08,-2.4910124275620397e-05
3.39822548176e-08,-2.4910124275620397e-05
3.3816903088e-08,-2.4910124275620397e-05
3.39841773623e-08,-2.4910124275620397e-05
3.43321464341e-08,-2.4910124275620397e-05
3.45236440392e-08,-2.4910124275620397e-05
3.3611538826800005e-08,-2.4910124275620397e-05
3.41419194438e-08,-2.4910124275620397e-05
3.47365906724e-08,-2.4910124275620397e-05
3.3930512991700005e-08,-2.4910124275620397e-05
3.4089096405e-08,-2.4910124275620397e-05
3.43610121085e-08,-2.4910124275620397e-05
3.57038503366e-08,-2.4910124275620397e-05
3.44458660492e-08,-2.3249712122002243e-05
3.48883252772e-08,-2.303912326349466e-05
3.36200463186e-08,-2.2010477685399443e-05
3.40432976675e-08,-2.0050381386981918e-05
3.47271811965e-08,-1.9945086957728073e-05
3.4013070341000004e-08,-1.787969623005681e-05
3.41905285515e-08,-1.706163951046942e-05
3.4528235808e-08,-1.3757014346195141e-05
3.385435911e-08,-1.1173251043735533e-05
3.40981060043e-08,-8.386998454249628e-06
3.3958649492e-08,-6.83998030136628e-06
3.4122189661900003e-08,-6.418802584351116e-06
3.53944712232e-08,-6.2163132973245216e-06
3.40397971787e-08,-6.2163132973245216e-06
3.39319911208e-08,-6.216313297324413e-06
3.4108521481100004e-08,-6.216313297324413e-06
3.4571227993000006e-08,-6.216313297324413e-06
3.4222725747600004e-08,-4.977078860721613e-06
3.4374219062799996e-08,-4.977078860721613e-06
3.3109188621000004e-08,-4.977078860721613e-06
3.41826336465e-08,-4.977078860721613e-06
3.46696577205e-08,-4.977078860721613e-06
3.5478996575999995e-08,-4.977078860721613e-06
3.40352214636e-08,-4.977078860721613e-06
3.44830273355e-08,-4.977078860721613e-06
3.31406477696e-08,-4.977078860721613e-06
3.2925998621100004e-08,-4.977078860721613e-06
3.3637213878400004e-08,-4.977078860721613e-06
3.39064919444e-08,-4.977078860721613e-06
3.4064959295e-08,-4.977078860721613e-06
3.4301626939e-08,-4.977078860721613e-06
3.4423720964e-08,-4.977078860721613e-06
3.4786428912000006e-08,-4.977078860721613e-06
3.4200610948e-08,-4.977078860721613e-06
3.494722138e-08,-4.977078860721613e-06
3.44409419255e-08,-4.977078860721613e-06
3.42106214692e-08,-4.977078860721613e-06
3.4806436432000006e-08,-6.216313297324413e-06
3.4607019709500005e-08,-6.216313297324413e-06
3.49172074916e-08,-6.418802584351116e-06
3.43064547826e-08,-1.1586329189269926e-05
3.49069530236e-08,-1.1999407334804238e-05
3.40715947044e-08,-1.282556362587259e-05
3.40451852844e-08,-1.2930858055126436e-05
3.4517069352699996e-08,-1.3343936200660856e-05
3.4982658912e-08,-1.3651719916941187e-05
3.52927003131e-08,-1.3959503633221762e-05
3.61144033362e-08,-1.4064798062475608e-05
3.5414938861800004e-08,-1.5506521786104867e-05
3.5338413747600005e-08,-1.613018879014687e-05
3.4863887855999996e-08,-1.613018879014687e-05
3.59741488488e-08,-1.613018879014687e-05
3.5478902934e-08,-1.613018879014687e-05
3.55133169225e-08,-1.613018879014687e-05
3.531314568e-08,-1.613018879014687e-05
3.47655301805e-08,-1.613018879014687e-05
3.5966777036399996e-08,-1.613018879014687e-05
3.44924043561e-08,-1.613018879014687e-05
3.42290532562e-08,-1.613018879014687e-05
3.55353746202e-08,-1.613018879014687e-05
3.4186464533500004e-08,-1.613018879014687e-05
3.51991249344e-08,-1.613018879014687e-05
3.40336681531e-08,-1.613018879014687e-05
3.37796275754e-08,-1.613018879014687e-05
3.4527774502500004e-08,-1.613018879014687e-05
3.47875990288e-08,-1.613018879014687e-05
3.48431119703e-08,-1.613018879014687e-05
3.39493544133e-08,-1.613018879014687e-05
3.4737379008e-08,-1.613018879014687e-05
3.4600686246e-08,-1.613018879014687e-05
3.4603339803999995e-08,-1.613018879014687e-05
3.46577613938e-08,-1.613018879014687e-05
3.4222256250000003e-08,-1.5506521786104867e-05
3.4334926125200005e-08,-1.4064798062475608e-05
3.433175051380001e-08,-1.3651719916941187e-05
3.5299199433e-08,-1.2307191051084677e-05
3.467116057999999e-08,-1.1788818476296547e-05
3.46136844384e-08,-9.520938461598665e-06
3.4222725747600004e-08,-7.253058446900673e-06
3.46131553992e-08,-6.321607726578258e-06
3.418783403670001e-08,-5.4954514355098785e-06
3.4561008951500006e-08,-2.4986099875160667e-06
3.40548742577e-08,-9.515918346328269e-07
3.4688377396e-08,3.6975621954979615e-06
3.50319490774e-08,8.13612736712114e-06
3.3514017528600003e-08,9.164772945216359e-06
3.4343110516500006e-08,9.367262232242845e-06
3.42443837676e-08,1.1027674385860999e-05
3.5128727588999996e-08,1.1643241818421905e-05
3.41575373948e-08,1.4227005120881324e-05
3.51977641896e-08,1.6705473994086978e-05
3.38801391995e-08,1.9799510299853458e-05
3.3734530288199995e-08,1.9799510299853458e-05
3.33916663624e-08,2.0107294016133897e-05
3.43077189279e-08,2.030978330316052e-05
3.34997478282e-08,2.0625666590922055e-05
3.3667419185400005e-08,2.155711731124436e-05
3.5196186047399996e-08,2.1662411740498206e-05
3.3474766776e-08,2.1864901027524828e-05
3.3598915796700004e-08,2.2067390314551422e-05
3.32863868259e-08,2.207548988603241e-05
3.23413313688e-08,2.2480468460085734e-05
3.37811775257e-08,2.2480468460085734e-05
3.3708109145e-08,2.2901646177101006e-05
3.2706012764999996e-08,2.31041354641276e-05
3.322488776040001e-08,2.3201330321900377e-05
3.20400615184e-08,2.362250803891565e-05
3.33740702336e-08,2.3922192183715128e-05
3.3155686751600003e-08,2.393029175519609e-05
3.27669915e-08,2.393029175519609e-05
3.320540998400001e-08,2.4853642904037435e-05
3.33383225007e-08,2.486174247551853e-05
3.3605859216600004e-08,2.5274820621052816e-05
3.34783287276e-08,2.5582604337333174e-05
3.2358871764e-08,2.5582604337333174e-05
3.34142659233e-08,2.5582604337333174e-05
3.31381412726e-08,2.5582604337333174e-05
3.2541030724200004e-08,2.5582604337333174e-05
3.27120782904e-08,2.5582604337333174e-05
3.2151894609e-08,2.5274820621052816e-05
3.3968957849199996e-08,2.5274820621052816e-05
3.3082442819999997e-08,2.5274820621052816e-05
3.3331633117e-08,2.486174247551853e-05
3.36441273251e-08,2.486174247551853e-05
3.3234261068800005e-08,2.486174247551853e-05
3.3864919686399994e-08,2.4853642904037435e-05
3.35045885064e-08,2.4853642904037435e-05
3.32333586704e-08,2.4853642904037435e-05
3.37903030241e-08,2.4853642904037435e-05
3.29664093345e-08,2.4853642904037435e-05
3.3206885186e-08,2.4853642904037435e-05
3.3541514068e-08,2.4853642904037435e-05
3.3644990315700004e-08,2.4853642904037435e-05
3.3116668068e-08,2.4853642904037435e-05
3.2728647045e-08,2.4853642904037435e-05
3.31337109614e-08,2.4853642904037435e-05
3.2925148004e-08,2.486174247551853e-05
3.32509801723e-08,2.486174247551853e-05
3.25955736558e-08,2.5274820621052816e-05
3.30901974135e-08,2.5274820621052816e-05
3.29992603017e-08,2.5274820621052816e-05
3.3412528973599996e-08,2.568789876658702e-05
3.33230674493e-08,2.568789876658702e-05
3.3749775693700005e-08,2.568789876658702e-05
3.34629843366e-08,2.6303466199147926e-05
3.34729596306e-08,2.6303466199147926e-05
3.37328038435e-08,2.6303466199147926e-05
3.29077787808e-08,2.6303466199147926e-05
3.3730839054500003e-08,2.650595548617452e-05
3.4045975046999993e-08,2.650595548617452e-05
3.36910947307e-08,2.650595548617452e-05
3.3379095926600004e-08,2.650595548617452e-05
3.34089161881e-08,2.650595548617452e-05
3.36403397946e-08,2.650595548617452e-05
3.34343102562e-08,2.650595548617452e-05
3.31581932486e-08,2.6821838773936056e-05
3.329039539e-08,2.7129622490216387e-05
3.36661796928e-08,2.7542700635750807e-05
3.40376573712e-08,2.7542700635750807e-05
3.4004948683500004e-08,2.775328949425839e-05
3.37737634239e-08,2.775328949425839e-05
3.3976372756999994e-08,2.775328949425839e-05
3.37634628981e-08,3.620924212048931e-05
3.41066839876e-08,3.817743799038788e-05
3.35028491005e-08,3.993504500177881e-05
3.3552842246000006e-08,4.272129759126482e-05
3.33853715815e-08,4.3952432456386526e-05
3.37737583395e-08,4.694927390438034e-05
3.3785358352e-08,5.0561682784934975e-05
3.3555226467e-08,5.108815493120409e-05
3.3632124398e-08,5.634477682241469e-05
3.42772224585e-08,6.0167774561476964e-05
3.34000817309e-08,6.119642013957205e-05
3.43601267089e-08,6.140700899807974e-05
3.3776279065300004e-08,6.222506571766713e-05
3.3596580120500004e-08,6.800815975514695e-05
3.33536410382e-08,7.090780634536794e-05
3.2774129128e-08,7.606723337880576e-05
3.3263741890300005e-08,8.122666041224358e-05
3.33161102408e-08,8.174503298703163e-05
3.35226250376e-08,8.174503298703163e-05
3.38040117723e-08,8.174503298703163e-05
3.3656172436e-08,8.174503298703163e-05
3.36314609158e-08,8.174503298703163e-05
3.341811298080001e-08,8.174503298703163e-05
