Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
9068.93614912033,2.5315e-05,6.819e-06,-2.49e-08,3.4697679,3.4697679,"03 04 2019, 19_23_56"
9070.414297103882,2.5098e-05,6.87e-06,-1.244e-07,3.4697679,3.4697679,"03 04 2019, 19_23_57"
9071.888444423676,2.5327e-05,7.215e-06,7.47e-08,3.4697679,3.4697806,"03 04 2019, 19_23_59"
9073.365592002869,2.4919e-05,6.998e-06,-1.742e-07,3.4697552,3.4697679,"03 04 2019, 19_24_00"
9074.840739488602,2.506e-05,6.424e-06,1.244e-07,3.4697552,3.4697806,"03 04 2019, 19_24_02"
9076.318887472153,2.5111e-05,6.87e-06,2.49e-08,3.4697552,3.4697552,"03 04 2019, 19_24_03"
9077.796035051346,2.5378e-05,6.896e-06,-4.98e-08,3.4697933,3.4697425,"03 04 2019, 19_24_05"
9079.277183294296,2.5264e-05,7.023e-06,-7.47e-08,3.4697806,3.4697679,"03 04 2019, 19_24_06"
9080.75433087349,2.4575e-05,6.883e-06,2.49e-08,3.4697679,3.4697806,"03 04 2019, 19_24_08"
9082.233478784561,2.469e-05,6.756e-06,9.95e-08,3.4697679,3.4697806,"03 04 2019, 19_24_09"
9083.710626602173,2.4868e-05,6.641e-06,-7.47e-08,3.4697679,3.4697552,"03 04 2019, 19_24_11"
9085.191774606705,2.4575e-05,7.151e-06,-7.47e-08,3.4697679,3.4697806,"03 04 2019, 19_24_12"
9086.670922517776,2.4932e-05,7.074e-06,7.47e-08,3.4697679,3.4697679,"03 04 2019, 19_24_14"
9088.14807009697,2.5072e-05,6.807e-06,-4.98e-08,3.4697806,3.4697806,"03 04 2019, 19_24_15"
9089.622217655182,2.4639e-05,6.794e-06,4.98e-08,3.4697552,3.4697679,"03 04 2019, 19_24_17"
9091.098365068436,2.4779e-05,7.125e-06,-1.991e-07,3.4697806,3.4697679,"03 04 2019, 19_24_18"
9092.575512886047,2.4499e-05,7.011e-06,4.98e-08,3.4697552,3.4697552,"03 04 2019, 19_24_20"
9094.05466079712,2.4155e-05,7.113e-06,1.493e-07,3.4697679,3.4697806,"03 04 2019, 19_24_21"
9095.530808448792,2.4346e-05,6.858e-06,-4.98e-08,3.4697679,3.4697679,"03 04 2019, 19_24_23"
9097.014956712723,2.4027e-05,6.195e-06,-4.98e-08,3.4697425,3.4697679,"03 04 2019, 19_24_24"
9098.493104696274,2.4129e-05,6.717e-06,-2.49e-08,3.4697679,3.4697806,"03 04 2019, 19_24_26"
9099.972252607346,2.3912e-05,6.666e-06,-7.47e-08,3.4697806,3.4697679,"03 04 2019, 19_24_27"
9101.449400186539,2.3874e-05,6.717e-06,-1.493e-07,3.4697552,3.4697552,"03 04 2019, 19_24_28"
9102.92954826355,2.3505e-05,6.666e-06,-2.49e-08,3.4697806,3.4697679,"03 04 2019, 19_24_30"
9104.406695842743,2.367e-05,6.832e-06,-2.49e-08,3.4697552,3.4697806,"03 04 2019, 19_24_31"
9105.884843826294,2.3454e-05,7.049e-06,-4.98e-08,3.4697552,3.4697679,"03 04 2019, 19_24_33"
9107.360991239548,2.353e-05,6.794e-06,-1.244e-07,3.4697806,3.4697679,"03 04 2019, 19_24_34"
9108.84013915062,2.3262e-05,7.329e-06,-1.244e-07,3.4697552,3.4697552,"03 04 2019, 19_24_36"
9110.32028722763,2.3568e-05,6.564e-06,-2.49e-08,3.4697806,3.4697552,"03 04 2019, 19_24_37"
9111.799435138702,2.3479e-05,6.654e-06,2.49e-08,3.4697806,3.4697679,"03 04 2019, 19_24_39"
9113.275582790375,2.3339e-05,6.692e-06,-1.742e-07,3.4697679,3.4697806,"03 04 2019, 19_24_40"
9114.752730369568,2.3594e-05,6.717e-06,-7.47e-08,3.4697679,3.4697806,"03 04 2019, 19_24_42"
9116.2308781147,2.3785e-05,6.31e-06,2.49e-08,3.4697552,3.4697552,"03 04 2019, 19_24_43"
9117.71202635765,2.3262e-05,6.462e-06,1.742e-07,3.4697679,3.4697552,"03 04 2019, 19_24_45"
9119.190174102783,2.3237e-05,6.666e-06,9.95e-08,3.4697552,3.4697679,"03 04 2019, 19_24_46"
9120.672322273254,2.3352e-05,6.564e-06,7.47e-08,3.4697679,3.4697679,"03 04 2019, 19_24_48"
9122.150470018387,2.3352e-05,6.144e-06,-4.98e-08,3.4697806,3.4697806,"03 04 2019, 19_24_49"
9123.627617835999,2.2982e-05,6.564e-06,-1.493e-07,3.4697552,3.4697806,"03 04 2019, 19_24_51"
9125.10376548767,2.3798e-05,6.59e-06,2.49e-08,3.4697679,3.4697806,"03 04 2019, 19_24_52"
9126.578912973404,2.339e-05,6.131e-06,2.49e-08,3.4697679,3.4697679,"03 04 2019, 19_24_54"
9128.056060552597,2.3403e-05,5.953e-06,-9.95e-08,3.4697679,3.4697425,"03 04 2019, 19_24_55"
9129.536208629608,2.3364e-05,6.615e-06,-4.98e-08,3.4697679,3.4697679,"03 04 2019, 19_24_57"
9131.01535654068,2.3454e-05,6.424e-06,-2.49e-08,3.4697425,3.4697679,"03 04 2019, 19_24_58"
9132.493504285812,2.3377e-05,6.513e-06,4.98e-08,3.4697552,3.4697679,"03 04 2019, 19_25_00"
9133.973652124405,2.3594e-05,6.972e-06,-7.47e-08,3.4697679,3.4697679,"03 04 2019, 19_25_01"
9135.450800180435,2.3122e-05,6.552e-06,-4.98e-08,3.4697679,3.4697679,"03 04 2019, 19_25_02"
9136.928947925568,2.339e-05,6.131e-06,-9.95e-08,3.4697679,3.4697679,"03 04 2019, 19_25_04"
9138.40609550476,2.381e-05,6.055e-06,0.0,3.4697806,3.4697679,"03 04 2019, 19_25_05"
9139.89224410057,2.3466e-05,6.768e-06,-9.95e-08,3.4697679,3.4697679,"03 04 2019, 19_25_07"
9141.368391752243,2.3607e-05,6.615e-06,0.0,3.4697679,3.4697806,"03 04 2019, 19_25_08"
9142.847539663315,2.3288e-05,6.819e-06,-4.98e-08,3.4697806,3.4697679,"03 04 2019, 19_25_10"
9144.321686983109,2.3301e-05,6.832e-06,4.98e-08,3.4697679,3.4697933,"03 04 2019, 19_25_11"
9145.799834728241,2.3505e-05,6.794e-06,1.244e-07,3.4697679,3.4697552,"03 04 2019, 19_25_13"
9147.278982639313,2.3339e-05,6.947e-06,7.47e-08,3.4697679,3.4697679,"03 04 2019, 19_25_14"
9148.760130882263,2.2778e-05,7.304e-06,-4.98e-08,3.4697806,3.4697806,"03 04 2019, 19_25_16"
9150.238278627396,2.3607e-05,6.526e-06,1.991e-07,3.4697806,3.4697552,"03 04 2019, 19_25_17"
9151.718426704407,2.3186e-05,7.113e-06,2.49e-08,3.4697806,3.4697552,"03 04 2019, 19_25_19"
9153.1955742836,2.316e-05,7.215e-06,-9.95e-08,3.4697806,3.4697679,"03 04 2019, 19_25_20"
9154.672722101212,2.3326e-05,6.386e-06,2.49e-08,3.4697679,3.4697552,"03 04 2019, 19_25_22"
9156.150869607925,2.288e-05,6.552e-06,1.244e-07,3.4697679,3.4697679,"03 04 2019, 19_25_23"
9157.628017663956,2.3109e-05,6.743e-06,4.98e-08,3.4697679,3.4697806,"03 04 2019, 19_25_25"
9159.105165243149,2.26e-05,7.151e-06,2.49e-08,3.4697806,3.4697679,"03 04 2019, 19_25_26"
9160.581312656403,2.2778e-05,6.692e-06,-9.95e-08,3.4697679,3.4697806,"03 04 2019, 19_25_28"
9162.059460639954,2.2918e-05,6.756e-06,4.98e-08,3.4697806,3.4697679,"03 04 2019, 19_25_29"
9163.535608291626,2.2727e-05,6.96e-06,0.0,3.4697679,3.4697679,"03 04 2019, 19_25_31"
9165.01275587082,2.2357e-05,7.049e-06,-9.95e-08,3.4697679,3.4697552,"03 04 2019, 19_25_32"
9166.49590420723,2.2536e-05,6.692e-06,-7.47e-08,3.4697679,3.4697806,"03 04 2019, 19_25_34"
9167.974051952362,2.2944e-05,6.807e-06,-1.244e-07,3.4697933,3.4697806,"03 04 2019, 19_25_35"
9169.454200029373,2.2447e-05,6.819e-06,2.49e-08,3.4697806,3.4697679,"03 04 2019, 19_25_36"
9170.932347774506,2.2383e-05,6.526e-06,1.244e-07,3.4697679,3.4697806,"03 04 2019, 19_25_38"
9172.411495685577,2.2268e-05,6.858e-06,7.47e-08,3.4697679,3.4697679,"03 04 2019, 19_25_39"
9173.88764333725,2.2319e-05,6.947e-06,0.0,3.4697679,3.4697679,"03 04 2019, 19_25_41"
9175.364790916443,2.2561e-05,6.564e-06,-9.95e-08,3.4697552,3.4697679,"03 04 2019, 19_25_42"
9176.850939512253,2.1835e-05,6.909e-06,0.0,3.4697679,3.4697806,"03 04 2019, 19_25_44"
9178.328087329865,2.2294e-05,6.45e-06,0.0,3.4697679,3.4697679,"03 04 2019, 19_25_45"
9179.806235074997,2.2102e-05,6.972e-06,-7.47e-08,3.4697679,3.4697806,"03 04 2019, 19_25_47"
9181.28338265419,2.1949e-05,6.628e-06,-9.95e-08,3.4697425,3.4697933,"03 04 2019, 19_25_48"
9182.761530637741,2.2e-05,6.271e-06,-4.98e-08,3.4697679,3.4697679,"03 04 2019, 19_25_50"
9184.239678382874,2.1363e-05,6.756e-06,2.49e-08,3.4697679,3.4697552,"03 04 2019, 19_25_51"
9185.714825868607,2.186e-05,6.679e-06,0.0,3.4697806,3.4697552,"03 04 2019, 19_25_53"
9187.194973945618,2.2039e-05,6.118e-06,-4.98e-08,3.4697679,3.4697933,"03 04 2019, 19_25_54"
9188.67212152481,2.1389e-05,6.564e-06,-9.95e-08,3.4697679,3.4697679,"03 04 2019, 19_25_56"
9190.151269674301,2.1593e-05,6.717e-06,4.98e-08,3.4697552,3.4697806,"03 04 2019, 19_25_57"
9191.633417606354,2.1554e-05,6.96e-06,-4.98e-08,3.4697806,3.4697679,"03 04 2019, 19_25_59"
9193.109565496445,2.1618e-05,6.577e-06,-1.493e-07,3.4697679,3.4697679,"03 04 2019, 19_26_00"
9194.588713169098,2.1197e-05,6.169e-06,1.244e-07,3.4697679,3.4697806,"03 04 2019, 19_26_02"
9196.06686091423,2.1274e-05,6.539e-06,2.49e-08,3.4697679,3.4697806,"03 04 2019, 19_26_03"
9197.547008991241,2.1401e-05,6.386e-06,4.98e-08,3.4697679,3.4697679,"03 04 2019, 19_26_05"
9199.026157140732,2.1299e-05,6.628e-06,-1.244e-07,3.4697806,3.4697679,"03 04 2019, 19_26_06"
9200.504304647446,2.1236e-05,6.513e-06,-4.98e-08,3.4697806,3.4697679,"03 04 2019, 19_26_08"
9201.988453149796,2.1146e-05,6.233e-06,4.98e-08,3.4697679,3.4697679,"03 04 2019, 19_26_09"
9203.467601060867,2.0917e-05,6.424e-06,-1.742e-07,3.4697806,3.4697679,"03 04 2019, 19_26_11"
9204.946748971939,2.1236e-05,5.902e-06,-1.493e-07,3.4697679,3.4697806,"03 04 2019, 19_26_12"
9206.429897069931,2.1032e-05,5.647e-06,2.49e-08,3.4697806,3.4697806,"03 04 2019, 19_26_13"
9207.909045219421,2.1159e-05,5.761e-06,2.49e-08,3.4697679,3.4697806,"03 04 2019, 19_26_15"
9209.388192892075,2.135e-05,6.131e-06,0.0,3.4697552,3.4697806,"03 04 2019, 19_26_16"
9210.864340782166,2.1465e-05,6.297e-06,2.49e-08,3.4697806,3.4697552,"03 04 2019, 19_26_18"
9212.343488454819,2.1159e-05,5.965e-06,1.493e-07,3.4697679,3.4697679,"03 04 2019, 19_26_19"
9213.82363653183,2.172e-05,6.373e-06,2.49e-08,3.4697806,3.4697679,"03 04 2019, 19_26_21"
9215.301784276962,2.1554e-05,5.927e-06,9.95e-08,3.4697552,3.4697806,"03 04 2019, 19_26_22"
9216.780932426453,2.1746e-05,6.348e-06,4.98e-08,3.4697552,3.4697552,"03 04 2019, 19_26_24"
9218.260080099106,2.2166e-05,6.322e-06,-2.49e-08,3.4697806,3.4697806,"03 04 2019, 19_26_25"
9219.737227678299,2.1962e-05,6.348e-06,-1.244e-07,3.4697679,3.4697806,"03 04 2019, 19_26_27"
9221.14236831665,2.2612e-05,5.557e-06,0.010047002,3.4260918,3.425189,"03 04 2019, 19_26_28"
9222.544508695602,2.2549e-05,6.526e-06,0.010047002,3.4198869,3.4194927,"03 04 2019, 19_26_30"
9223.944648504257,2.3173e-05,6.896e-06,0.010046753,3.4163013,3.4160088,"03 04 2019, 19_26_31"
9225.333787441254,2.3798e-05,6.972e-06,0.010046504,3.4135548,3.4132878,"03 04 2019, 19_26_32"
9226.72492647171,2.4677e-05,7.597e-06,0.010046006,3.4111517,3.4109483,"03 04 2019, 19_26_34"
9228.116065502167,2.5646e-05,8.272e-06,0.010046255,3.4090283,3.4088249,"03 04 2019, 19_26_35"
9229.498203754425,2.599e-05,8.515e-06,0.010046255,3.4071083,3.4069176,"03 04 2019, 19_26_37"
9230.89634346962,2.6678e-05,9.343e-06,0.010046504,3.4053664,3.4052138,"03 04 2019, 19_26_38"
9232.299483776093,2.7137e-05,9.624e-06,0.010046006,3.403777,3.4036371,"03 04 2019, 19_26_39"
9233.691623210907,2.7673e-05,1.021e-05,0.010046006,3.4023021,3.4021241,"03 04 2019, 19_26_41"
9235.086762666702,2.8922e-05,1.0643e-05,0.010045757,3.4008653,3.4007381,"03 04 2019, 19_26_42"
9236.477901697159,2.9317e-05,1.0949e-05,0.010046006,3.3995556,3.3993904,"03 04 2019, 19_26_44"
9237.877041578293,2.947e-05,1.1905e-05,0.010046753,3.3982587,3.3981316,"03 04 2019, 19_26_45"
9239.279181718826,3.0082e-05,1.1446e-05,0.010046006,3.3969999,3.3968474,"03 04 2019, 19_26_46"
9240.667320489883,3.0592e-05,1.23e-05,0.010046006,3.3957666,3.395614,"03 04 2019, 19_26_48"
9242.059459924698,3.1254e-05,1.2696e-05,0.010046255,3.3945332,3.3944315,"03 04 2019, 19_26_49"
9243.450598955154,3.193e-05,1.3307e-05,0.010045757,3.3933889,3.3932617,"03 04 2019, 19_26_50"
9244.853739261627,3.221e-05,1.3537e-05,0.010045757,3.3922445,3.3921174,"03 04 2019, 19_26_52"
9246.245878458023,3.3064e-05,1.3652e-05,0.010045757,3.3911002,3.390973,"03 04 2019, 19_26_53"
9247.63601732254,3.3192e-05,1.4684e-05,0.010046255,3.3899686,3.3898541,"03 04 2019, 19_26_55"
9249.030156850815,3.3396e-05,1.4875e-05,0.010046006,3.3889005,3.3887352,"03 04 2019, 19_26_56"
9250.471300840378,3.3982e-05,1.5385e-05,-0.0097739116,3.4408411,3.4647836,"03 04 2019, 19_26_58"
9251.901443719864,3.5117e-05,1.5818e-05,-0.0097765991,3.4899592,3.4904551,"03 04 2019, 19_26_59"
9253.330586910248,3.5142e-05,1.6481e-05,-0.009773389,3.4946892,3.4948799,"03 04 2019, 19_27_00"
9254.77173089981,3.5282e-05,1.6966e-05,-0.0097729908,3.4974992,3.4976264,"03 04 2019, 19_27_02"
9256.201873779297,3.5193e-05,1.694e-05,-0.0097742102,3.4995972,3.4996989,"03 04 2019, 19_27_03"
9257.635017156601,3.5142e-05,1.7514e-05,-0.0097752305,3.5013773,3.5014154,"03 04 2019, 19_27_05"
9259.077161550522,3.5091e-05,1.7565e-05,-0.0097727669,3.5028904,3.5029285,"03 04 2019, 19_27_06"
9260.508304595947,3.4607e-05,1.7603e-05,-0.0097727171,3.5042381,3.5043017,"03 04 2019, 19_27_08"
9261.938447475433,3.4518e-05,1.8049e-05,-0.0097730406,3.5054842,3.5055224,"03 04 2019, 19_27_09"
9263.378591537476,3.4352e-05,1.8189e-05,-0.0097730406,3.5066413,3.5066794,"03 04 2019, 19_27_10"
9264.809734582901,3.4199e-05,1.8393e-05,-0.0097724931,3.5076839,3.5077602,"03 04 2019, 19_27_12"
9266.240877866745,3.3906e-05,1.838e-05,-0.0097723687,3.5087011,3.5087011,"03 04 2019, 19_27_13"
9267.672020673752,3.4416e-05,1.8916e-05,-0.009772319,3.5096039,3.509642,"03 04 2019, 19_27_15"
9269.108164310455,3.4454e-05,1.8967e-05,-0.009775554,3.5104812,3.5104812,"03 04 2019, 19_27_16"
9270.548308372498,3.4441e-05,1.9094e-05,-0.0097723687,3.5113331,3.5113585,"03 04 2019, 19_27_18"
9271.978451490402,3.3944e-05,1.954e-05,-0.0097722692,3.5121341,3.512096,"03 04 2019, 19_27_19"
9273.409594535828,3.3918e-05,1.94e-05,-0.0097721199,3.5128462,3.512897,"03 04 2019, 19_27_20"
9274.849738359451,3.3766e-05,1.9948e-05,-0.0097734388,3.5135582,3.5135582,"03 04 2019, 19_27_22"
9276.280881643295,3.3867e-05,2.0598e-05,-0.0097722194,3.5142575,3.5142448,"03 04 2019, 19_27_23"
9277.71202468872,3.3638e-05,2.0267e-05,-0.0097719706,3.514906,3.514906,"03 04 2019, 19_27_25"
9279.154168844223,3.3957e-05,2.0101e-05,-0.0097752056,3.515529,3.5154909,"03 04 2019, 19_27_26"
9280.546308040619,3.3638e-05,2.0675e-05,0.0100475,3.4588074,3.4522846,"03 04 2019, 19_27_28"
9281.938447237015,3.3651e-05,2.0025e-05,0.010047749,3.4375734,3.4368614,"03 04 2019, 19_27_29"
9283.338587284088,3.3816e-05,2.0547e-05,0.010047251,3.4314575,3.4310379,"03 04 2019, 19_27_30"
9284.74172782898,3.3676e-05,1.9948e-05,0.0100475,3.4271853,3.426842,"03 04 2019, 19_27_32"
9286.132866859436,3.462e-05,2.0445e-05,0.010047251,3.4237649,3.4234343,"03 04 2019, 19_27_33"
9287.525006055832,3.4492e-05,2.1236e-05,0.010046504,3.4207642,3.4204718,"03 04 2019, 19_27_35"
9288.91714501381,3.5499e-05,2.1287e-05,0.010046504,3.4180813,3.417827,"03 04 2019, 19_27_36"
9290.313284873962,3.6277e-05,2.186e-05,0.010046504,3.4156146,3.4153858,"03 04 2019, 19_27_37"
9291.716424942017,3.6697e-05,2.2332e-05,0.010047002,3.4133132,3.4130844,"03 04 2019, 19_27_39"
9293.107563972473,3.7347e-05,2.2434e-05,0.010047251,3.4111771,3.410961,"03 04 2019, 19_27_40"
9294.497703075409,3.7437e-05,2.2765e-05,0.010046504,3.4091173,3.408952,"03 04 2019, 19_27_42"
9295.890842437744,3.8749e-05,2.3607e-05,0.010047251,3.4071719,3.4069812,"03 04 2019, 19_27_43"
9297.293982744217,3.9055e-05,2.4014e-05,0.010046255,3.4053282,3.4051248,"03 04 2019, 19_27_44"
9298.69912314415,3.9616e-05,2.4282e-05,0.010046504,3.4035227,3.403332,"03 04 2019, 19_27_46"
9300.083261728287,3.9756e-05,2.4486e-05,0.010046753,3.4018316,3.4016155,"03 04 2019, 19_27_47"
9301.475400924683,4.0572e-05,2.5174e-05,0.010046753,3.4001787,3.3999625,"03 04 2019, 19_27_49"
9302.87054014206,4.1133e-05,2.5327e-05,0.010046504,3.3985512,3.3983859,"03 04 2019, 19_27_50"
9304.267679929733,4.1962e-05,2.585e-05,0.010046255,3.3969999,3.3968219,"03 04 2019, 19_27_51"
9305.669820070267,4.2255e-05,2.6819e-05,0.010046006,3.3954487,3.3952961,"03 04 2019, 19_27_53"
9307.07296037674,4.2867e-05,2.6819e-05,0.010046006,3.3939865,3.3938212,"03 04 2019, 19_27_54"
9308.463099718094,4.3109e-05,2.7265e-05,0.010046504,3.3925878,3.3924353,"03 04 2019, 19_27_56"
9309.85623884201,4.33e-05,2.7673e-05,0.010046504,3.3912401,3.3911129,"03 04 2019, 19_27_57"
9311.290382385254,4.4154e-05,2.766e-05,-0.0097732397,3.4864499,3.4876324,"03 04 2019, 19_27_58"
9312.718524932861,4.5225e-05,2.8794e-05,-0.0097763254,3.4940153,3.4943713,"03 04 2019, 19_28_00"
9314.154668569565,4.511e-05,2.9228e-05,-0.0097731401,3.4973721,3.4974865,"03 04 2019, 19_28_01"
9315.58781170845,4.4995e-05,2.9699e-05,-0.0097727918,3.4996353,3.4997498,"03 04 2019, 19_28_03"
9317.016954898834,4.4906e-05,2.9534e-05,-0.0097726922,3.5014663,3.5015553,"03 04 2019, 19_28_04"
9318.457098722458,4.4256e-05,2.9508e-05,-0.0097756286,3.5030429,3.5031447,"03 04 2019, 19_28_05"
9319.890242099762,4.4396e-05,2.998e-05,-0.0097726673,3.5044289,3.5044924,"03 04 2019, 19_28_07"
9321.327385902405,4.4116e-05,3.0044e-05,-0.0097724434,3.5056749,3.5057258,"03 04 2019, 19_28_08"
9322.765529632568,4.3542e-05,2.9954e-05,-0.009774683,3.5068447,3.5068829,"03 04 2019, 19_28_10"
9324.196672677994,4.4269e-05,2.9942e-05,-0.0097729411,3.5078619,3.5078873,"03 04 2019, 19_28_11"
9325.628815889359,4.4154e-05,2.9636e-05,-0.0097721199,3.5088664,3.50893,"03 04 2019, 19_28_13"
9327.069959878922,4.3542e-05,3.0184e-05,-0.0097721696,3.5098073,3.5098327,"03 04 2019, 19_28_14"
9328.501103162766,4.3185e-05,3.0209e-05,-0.0097745088,3.5106592,3.5107355,"03 04 2019, 19_28_16"
9329.931246042252,4.3134e-05,2.9852e-05,-0.009772319,3.5114984,3.5114857,"03 04 2019, 19_28_17"
9331.373390197754,4.3453e-05,3.0273e-05,-0.0097721696,3.512274,3.5122867,"03 04 2019, 19_28_18"
9332.805533409119,4.3453e-05,3.0337e-05,-0.0097741355,3.5130242,3.5130369,"03 04 2019, 19_28_20"
9334.238676786423,4.3453e-05,3.0247e-05,-0.0097728664,3.5136854,3.5137617,"03 04 2019, 19_28_21"
9335.679821014404,4.3338e-05,2.9891e-05,-0.0097721696,3.5144101,3.514372,"03 04 2019, 19_28_23"
9337.111964225769,4.3593e-05,3.0541e-05,-0.009772095,3.5150713,3.515084,"03 04 2019, 19_28_24"
9338.543107271194,4.3338e-05,3.0439e-05,-0.0097750811,3.5156689,3.515707,"03 04 2019, 19_28_26"
9339.983251094818,4.3389e-05,3.0757e-05,-0.0097722692,3.5162792,3.5163047,"03 04 2019, 19_28_27"
9341.372390031815,4.367e-05,3.0388e-05,0.010047998,3.4427738,3.4416676,"03 04 2019, 19_28_28"
9342.770529985428,4.2803e-05,3.0592e-05,0.0100475,3.4346235,3.4340513,"03 04 2019, 19_28_30"
9344.171669960022,4.3466e-05,3.049e-05,0.010047749,3.4297028,3.4292959,"03 04 2019, 19_28_31"
9345.575810432434,4.3912e-05,3.0898e-05,0.010046753,3.4259138,3.4255959,"03 04 2019, 19_28_33"
9346.969949960709,4.4549e-05,3.1152e-05,0.010046753,3.4227223,3.4224044,"03 04 2019, 19_28_34"
9348.362088918686,4.4906e-05,3.1407e-05,0.010047251,3.4198996,3.4196199,"03 04 2019, 19_28_35"
9349.761229038239,4.5709e-05,3.193e-05,0.0100475,3.4173185,3.4170642,"03 04 2019, 19_28_37"
9351.160368919373,4.6219e-05,3.2287e-05,0.010047251,3.4149026,3.4146992,"03 04 2019, 19_28_38"
9352.561508893967,4.6792e-05,3.2886e-05,0.010046753,3.4126648,3.4124486,"03 04 2019, 19_28_40"
9353.950647830963,4.7277e-05,3.3383e-05,0.010047251,3.4105795,3.4103761,"03 04 2019, 19_28_41"
9355.34678721428,4.822e-05,3.3434e-05,0.010046504,3.4085451,3.4083544,"03 04 2019, 19_28_42"
9356.737926721573,4.8054e-05,3.3676e-05,0.010047002,3.4066506,3.4064599,"03 04 2019, 19_28_44"
9358.13006567955,4.8947e-05,3.36e-05,0.010046753,3.4047942,3.4046416,"03 04 2019, 19_28_45"
9359.523205041885,4.9329e-05,3.4224e-05,0.010046753,3.4030268,3.4028488,"03 04 2019, 19_28_47"
9360.92034482956,4.9941e-05,3.4645e-05,0.010047002,3.401323,3.4011577,"03 04 2019, 19_28_48"
9362.323484897614,5.0005e-05,3.5359e-05,0.010046753,3.3996319,3.3994794,"03 04 2019, 19_28_49"
9363.714624166489,5.1266e-05,3.5257e-05,0.010046753,3.3980171,3.3978391,"03 04 2019, 19_28_51"
9365.106763124466,5.1292e-05,3.5869e-05,0.010046255,3.3964659,3.3962752,"03 04 2019, 19_28_52"
9366.50190281868,5.1483e-05,3.6162e-05,0.010047002,3.394902,3.3947621,"03 04 2019, 19_28_54"
9367.905043125153,5.2171e-05,3.6277e-05,0.010046006,3.393427,3.3932872,"03 04 2019, 19_28_55"
9369.297182321548,5.2426e-05,3.6978e-05,0.010047002,3.3920157,3.3918631,"03 04 2019, 19_28_56"
9370.73832654953,5.2656e-05,3.6404e-05,-0.0097734388,3.4675046,3.4759982,"03 04 2019, 19_28_58"
9372.174470186234,5.3459e-05,3.787e-05,-0.0097743595,3.4918283,3.4922988,"03 04 2019, 19_28_59"
9373.613613843918,5.3867e-05,3.8392e-05,-0.0097729162,3.4961006,3.4963167,"03 04 2019, 19_29_01"
9375.045757055283,5.3599e-05,3.8087e-05,-0.0097728415,3.4987326,3.498847,"03 04 2019, 19_29_02"
9376.474900007248,5.3523e-05,3.8316e-05,-0.0097757033,3.5007288,3.5008305,"03 04 2019, 19_29_04"
9377.91004371643,5.3e-05,3.838e-05,-0.0097727918,3.5023945,3.5024708,"03 04 2019, 19_29_05"
9379.341186523438,5.3102e-05,3.838e-05,-0.009772518,3.5038186,3.5038567,"03 04 2019, 19_29_06"
9380.774329900742,5.2643e-05,3.8023e-05,-0.0097724931,3.5051282,3.5051918,"03 04 2019, 19_29_08"
9382.211473703384,5.2057e-05,3.8596e-05,-0.0097752056,3.5063615,3.5063234,"03 04 2019, 19_29_09"
9383.64361667633,5.2159e-05,3.9004e-05,-0.0097724683,3.5074169,3.5074805,"03 04 2019, 19_29_11"
9385.083760976791,5.2159e-05,3.8864e-05,-0.0097722194,3.5084341,3.5084468,"03 04 2019, 19_29_12"
9386.520904302597,5.2006e-05,3.8482e-05,-0.0097754544,3.5094004,3.5093877,"03 04 2019, 19_29_14"
9387.95304775238,5.1968e-05,3.8316e-05,-0.0097724434,3.5102905,3.5103286,"03 04 2019, 19_29_15"
9389.382190465927,5.1713e-05,3.8941e-05,-0.0097723438,3.5111169,3.5111169,"03 04 2019, 19_29_16"
9390.82033419609,5.198e-05,3.8494e-05,-0.0097721199,3.5119434,3.5119561,"03 04 2019, 19_29_18"
9392.250477552414,5.156e-05,3.8686e-05,-0.0097734388,3.5126809,3.5127317,"03 04 2019, 19_29_19"
9393.6806204319,5.1764e-05,3.8724e-05,-0.0097719955,3.5134311,3.5134311,"03 04 2019, 19_29_21"
9395.118764162064,5.1674e-05,3.9119e-05,-0.0097719955,3.514105,3.5141177,"03 04 2019, 19_29_22"
9396.550907373428,5.1649e-05,3.9106e-05,-0.0097751807,3.5147661,3.514728,"03 04 2019, 19_29_24"
9397.980050325394,5.0973e-05,3.9068e-05,-0.0097721199,3.5153892,3.5154019,"03 04 2019, 19_29_25"
9399.419194221497,5.17e-05,3.8826e-05,-0.0097719457,3.5159995,3.5159486,"03 04 2019, 19_29_26"
9400.810333490372,5.1496e-05,3.8762e-05,0.010047998,3.4529458,3.4494619,"03 04 2019, 19_29_28"
9402.204472780228,5.0718e-05,3.8545e-05,0.010047002,3.4375988,3.4369122,"03 04 2019, 19_29_29"
9403.601612567902,5.1305e-05,3.8316e-05,0.010047749,3.4317499,3.4312922,"03 04 2019, 19_29_31"
9405.004752635956,5.1547e-05,3.9323e-05,0.0100475,3.4275413,3.427198,"03 04 2019, 19_29_32"
9406.397891998291,5.2146e-05,3.8902e-05,0.010047749,3.4241337,3.4238031,"03 04 2019, 19_29_33"
9407.791031360626,5.286e-05,3.9412e-05,0.010047002,3.4211329,3.4208532,"03 04 2019, 19_29_35"
9409.183170557022,5.328e-05,3.9846e-05,0.0100475,3.4184247,3.4182085,"03 04 2019, 19_29_36"
9410.585310697556,5.4173e-05,3.9973e-05,0.010046753,3.4159707,3.4157291,"03 04 2019, 19_29_38"
9411.985450744629,5.4466e-05,4.0802e-05,0.010047251,3.4136693,3.4133895,"03 04 2019, 19_29_39"
