Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
8426.408349514008,0.0012274112,7.3458e-05,-4.9571000000000004e-05,0.42516487,0.42520442
8427.988396883009,0.0012274112,7.4032e-05,-4.938e-05,0.42524141,0.42521335
8429.565444469452,0.0012271873,7.437600000000001e-05,-4.9367e-05,0.42518656,0.42519932
8431.165492773056,0.0012273863000000001,7.4452e-05,-4.9405e-05,0.42519677,0.42517508
8432.769541025162,0.0012273117,7.4656e-05,-4.9353999999999995e-05,0.42515977,0.42519677
8434.351588487625,0.0012274859,7.539600000000001e-05,-4.9291000000000006e-05,0.42521973,0.42522993
8435.95263671875,0.0012274112,7.5663e-05,-4.8755e-05,0.42523121,0.42524141
8437.544684410095,0.0012274112,7.6148e-05,-4.8448999999999996e-05,0.42520059,0.42518273
8439.138732671738,0.0012274112,7.594399999999999e-05,-4.8947e-05,0.42518273,0.4252108
8440.72278046608,0.0012276352,7.686100000000001e-05,-4.8207e-05,0.42523121,0.42525162
8442.313828229904,0.0012271126,7.7078e-05,-4.8679e-05,0.42518529,0.42521463
8443.896876096725,0.0012273117,7.761399999999999e-05,-4.836e-05,0.42519804,0.42517253
8445.50392460823,0.0012273366,7.8098e-05,-4.8526e-05,0.42518784,0.42520059
8447.093972444534,0.0012274112,7.840399999999999e-05,-4.794e-05,0.42516743,0.42519677
8448.686020374298,0.0012273615,7.8812e-05,-4.8321999999999996e-05,0.42517125,0.42520697
8450.288068532944,0.0012274112,7.9245e-05,-4.7175e-05,0.42518529,0.42517636
8451.880116462708,0.0012270628,7.9666e-05,-4.7901e-05,0.42517380000000005,0.42514191
8453.457164287567,0.0012274112,8.0685e-05,-4.7519e-05,0.42518018,0.42517508
8455.05021238327,0.0012271375,8.0838e-05,-4.7672e-05,0.42520697,0.42518401
8456.633260011673,0.0012272619,8.1501e-05,-4.7544e-05,0.42517380000000005,0.42516105
8458.237308502197,0.0012273117,8.2444e-05,-4.7188e-05,0.42520059,0.42517891
8459.835357427597,0.0012273863000000001,8.2623e-05,-4.6703e-05,0.42524397,0.42520569999999996
8461.427405357359,0.0012272868,8.3056e-05,-4.641e-05,0.42517891,0.42514957
8463.021453619003,0.0012273117,8.332399999999999e-05,-4.692e-05,0.42520187,0.42518146
8464.632502079008,0.0012271873,8.4051e-05,-4.6257e-05,0.4252108,0.42516232
8466.207549333572,0.0012273366,8.4356e-05,-4.6206000000000005e-05,0.42515467,0.42517763
8467.787596940994,0.0012273117,8.519799999999999e-05,-4.59e-05,0.42520825,0.42520187
8469.381644964218,0.0012271126,8.5274e-05,-4.5963999999999996e-05,0.42520952,0.42518146
8470.982693195343,0.0012272868,8.6179e-05,-4.5785e-05,0.42519932,0.42517636
8472.578741550446,0.001227237,8.644700000000001e-05,-4.5212e-05,0.42512533,0.42519549
8474.190789937973,0.0012271126,8.714799999999999e-05,-4.5301000000000006e-05,0.42517253,0.42519932
8475.779838085175,0.0012273117,8.6893e-05,-4.5467e-05,0.42516487,0.42517125
8477.359885454178,0.0012270877,8.7186e-05,-4.5033e-05,0.42520442,0.42523121
8478.939932823181,0.0012271624,8.712200000000001e-05,-4.5072e-05,0.42521973,0.42517508
8480.632983922958,0.0012272121000000001,8.7709e-05,-4.5059e-05,0.42515467,0.42516615
8482.224031686783,0.0012274112,8.842299999999999e-05,-4.4408999999999994e-05,0.42516998,0.42517125
8483.820080041885,0.0012273366,8.814200000000001e-05,-4.4371000000000006e-05,0.42521845,0.42523504
8485.41112780571,0.0012271624,8.8945e-05,-4.4205e-05,0.42515595,0.42516487
8487.005176067352,0.001227237,8.8958e-05,-4.4103e-05,0.42518018,0.42520569999999996
8488.587215185165,0.0012273863000000001,8.9034e-05,-4.4154e-05,0.42519421,0.42518784
8490.191247224808,0.0012272121000000001,8.9315e-05,-4.4013999999999996e-05,0.42518273,0.42519039
8491.771279096603,0.0012273117,9.0003e-05,-4.3923999999999995e-05,0.42518018,0.42517763
8493.350311279297,0.0012271126,9.0169e-05,-4.4065e-05,0.42521463,0.425221
8494.941343307495,0.0012273366,9.1163e-05,-4.3772e-05,0.425221,0.42523886
8496.533375263214,0.0012272619,9.167299999999999e-05,-4.3491e-05,0.4251585,0.42517636
8498.140407800674,0.0012273863000000001,9.164700000000001e-05,-4.3376000000000006e-05,0.42521718,0.42522738
8499.743440151215,0.001227461,9.18e-05,-4.3083e-05,0.42513426,0.42517125
8501.346472501755,0.0012273615,9.2463e-05,-4.3007e-05,0.42516615,0.42517380000000005
8502.936504364014,0.0012274112,9.238700000000001e-05,-4.2586e-05,0.42519421,0.42518656
8504.511536121368,0.0012275108,9.2603e-05,-4.2637e-05,0.42515595,0.42521463
8506.121568441391,0.0012273366,9.3292e-05,-4.2586e-05,0.42520952,0.42519039
8507.724600791931,0.0012273366,9.316399999999999e-05,-4.2165e-05,0.42524141,0.42526055
8509.315632581709,0.0012272868,9.3304e-05,-4.1948999999999994e-05,0.42522611,0.42520697
8510.896664381027,0.0012273117,9.368700000000001e-05,-4.1566e-05,0.42522993,0.42524524
8512.486696243286,0.0012274361,9.408200000000001e-05,-4.214e-05,0.42523248,0.42523631
8514.090728521347,0.0012273863000000001,9.426e-05,-4.177e-05,0.42519549,0.42520697
8515.700760841371,0.0012273863000000001,9.463e-05,-4.1643e-05,0.42521718,0.42519039
8517.300792694092,0.001227461,9.4299e-05,-4.1235e-05,0.42521590000000004,0.42523631
8518.888825178146,0.0012274859,9.408200000000001e-05,-4.1451999999999995e-05,0.42527331,0.42526438
8520.482857227325,0.0012273863000000001,9.447700000000001e-05,-4.100600000000001e-05,0.42525799999999997,0.4252682
8522.072889089584,0.001227237,9.457899999999999e-05,-4.084e-05,0.42521335,0.42525799999999997
8523.677921533585,0.0012272868,9.477e-05,-4.0993e-05,0.42521590000000004,0.42518401
8525.281954050064,0.0012273366,9.442600000000001e-05,-4.0660999999999996e-05,0.42520187,0.42520442
8526.896986484528,0.001227461,9.478299999999999e-05,-3.9973000000000005e-05,0.42519039,0.42522611
8528.481018543243,0.0012272868,9.435e-05,-3.9667e-05,0.42517636,0.42520314
8530.071050405502,0.0012272619,9.435e-05,-3.9999e-05,0.42520314,0.4252108
8531.671082496643,0.0012274112,9.4592e-05,-4.0088e-05,0.42521463,0.42521973
8533.281114578247,0.0012273117,9.463e-05,-3.9489e-05,0.42519166,0.42517380000000005
8534.869147062302,0.001227461,9.463e-05,-3.9693e-05,0.42526182,0.42522611
8536.460178852081,0.0012272121000000001,9.457899999999999e-05,-3.9591e-05,0.42518273,0.42518911
8538.045211076736,0.0012273117,9.450299999999999e-05,-3.9387e-05,0.42518911,0.42518401
8539.636242866516,0.0012275108,9.487200000000001e-05,-3.9272e-05,0.42521973,0.42521207
8541.219274997711,0.0012272619,9.5063e-05,-3.9374e-05,0.42522738,0.42522993
8542.81030678749,0.0012275854,9.5816e-05,-3.9068e-05,0.42521845,0.42522611
8544.41433930397,0.0012275108,9.5382e-05,-3.8762e-05,0.42523631,0.42522866
8546.004370927809,0.0012272619,9.5535e-05,-3.8902e-05,0.42518273,0.42520059
8547.599403142929,0.0012274112,9.579e-05,-3.8533e-05,0.42521845,0.42520697
8549.201435565948,0.0012273615,9.586700000000001e-05,-3.815e-05,0.42520314,0.42520442
8550.793467521667,0.0012273366,9.6109e-05,-3.8125e-05,0.42519294,0.42518911
8552.397499799728,0.0012272121000000001,9.6364e-05,-3.7921e-05,0.42522228,0.42524397
8553.978531599045,0.0012271624,9.616e-05,-3.7857e-05,0.42516487,0.42516105
8555.562563657759,0.0012273863000000001,9.6478e-05,-3.7704000000000004e-05,0.42523121,0.42519932
8557.153595685959,0.0012273863000000001,9.6389e-05,-3.787e-05,0.42518911,0.42522355
8558.75762796402,0.0012272619,9.6313e-05,-3.7258e-05,0.42521463,0.42516615
8560.370660305023,0.001227237,9.654200000000001e-05,-3.6646e-05,0.42522483,0.42520952
8561.961693048477,0.0012273863000000001,9.651700000000001e-05,-3.7054e-05,0.42523504,0.42520442
8563.562725067139,0.0012274112,9.7001e-05,-3.6876e-05,0.42520825,0.42518146
8565.14575791359,0.0012273366,9.6899e-05,-3.6544e-05,0.42525672,0.42520314
8566.736789703371,0.0012274859,9.668200000000001e-05,-3.6481e-05,0.42523376,0.42520952
8568.337821960451,0.0012274112,9.6759e-05,-3.6519e-05,0.42520314,0.42520697
8569.94285440445,0.0012273863000000001,9.701399999999999e-05,-3.7016e-05,0.42525927,0.42523759
8571.539886713028,0.0012273863000000001,9.726899999999999e-05,-3.6442e-05,0.42525034,0.42523631
8573.129918575287,0.0012273615,9.6606e-05,-3.5818e-05,0.42523759,0.42525290000000004
8574.723950862885,0.0012275605,9.6975e-05,-3.5818e-05,0.42525290000000004,0.42524397
8576.313982725143,0.0012273615,9.7065e-05,-3.6009e-05,0.42520569999999996,0.42520314
8577.905014514923,0.0012274859,9.723e-05,-3.5754000000000004e-05,0.42522355,0.42526693
8579.514047384262,0.0012273366,9.7422e-05,-3.5639e-05,0.42525672,0.42524652
8581.106079339981,0.0012274361,9.7842e-05,-3.5448000000000003e-05,0.42524652,0.42525290000000004
8582.700111627579,0.0012275605,9.774e-05,-3.5614e-05,0.42523376,0.42521207
8584.293143749237,0.0012274361,9.7829e-05,-3.4976e-05,0.42525927,0.42524141
8585.906177043915,0.0012272619,9.8021e-05,-3.5257e-05,0.42521973,0.42523248
8587.486208677292,0.0012273615,9.805899999999999e-05,-3.4964e-05,0.42519421,0.42525927
8589.079241037369,0.0012271873,9.835200000000001e-05,-3.4709e-05,0.42520569999999996,0.42518401
8590.680272817612,0.0012270877,9.872200000000001e-05,-3.4505e-05,0.42524141,0.42518273
8592.303305625916,0.0012273366,9.8862e-05,-3.476e-05,0.42517125,0.42517891
8593.891337871552,0.0012272121000000001,9.8964e-05,-3.4416e-05,0.42520314,0.4251585
8595.490372419357,0.0012274112,9.9295e-05,-3.4173e-05,0.42520187,0.42517891
8597.080404281616,0.0012273615,9.9015e-05,-3.4008000000000004e-05,0.42521973,0.4252108
8598.69543671608,0.0012274112,9.9538e-05,-3.4008000000000004e-05,0.42525545,0.42522866
8600.287468671799,0.0012274112,9.9716e-05,-3.3829000000000004e-05,0.42518784,0.42518273
8601.877500534058,0.0012273863000000001,9.9614e-05,-3.3625e-05,0.42518656,0.42522738
8603.467532396317,0.0012273615,0.000100251,-3.3472e-05,0.42524652,0.42518529
8605.077564716341,0.0012274859,0.000100404,-3.3421e-05,0.42524779,0.42524907
8606.669596672058,0.0012273615,0.000100659,-3.3307e-05,0.42525034,0.42520059
8608.27062869072,0.0012273615,0.000100952,-3.2937e-05,0.42520442,0.42518911
8610.015664100647,0.0012274112,0.000100889,-3.3358e-05,0.42524014,0.42521590000000004
8611.607696056366,0.0012274112,0.00010072299999999999,-3.3039e-05,0.42520442,0.42523631
8613.198727846146,0.0012273117,0.000100978,-3.2771e-05,0.42527968,0.42523248
8614.800760030746,0.001227461,0.00010086299999999999,-3.2606e-05,0.42524141,0.42521718
8616.384792089462,0.0012276103,0.00010108,-3.2606e-05,0.42528606,0.42527968
8617.97582411766,0.0012276352,0.00010134799999999999,-3.2937e-05,0.42527458,0.42524141
8619.564856529236,0.0012272619,0.000101526,-3.2631e-05,0.425221,0.42525034
8621.174888610842,0.0012274112,0.00010176799999999999,-3.258e-05,0.42527713,0.42525162
8622.760920763016,0.0012275356,0.00010201,-3.2414e-05,0.42519294,0.425221
8624.375953674316,0.0012275108,0.00010252,-3.2057e-05,0.42526438,0.42526055
8625.966985464096,0.0012275108,0.000102724,-3.2171999999999996e-05,0.42527713,0.42525545
8627.570017814636,0.0012275356,0.000103387,-3.2006e-05,0.42523376,0.42519932
8629.177050590515,0.0012273117,0.00010331,-3.2312e-05,0.42523248,0.42520569999999996
8630.769082546234,0.0012272868,0.000104075,-3.2032e-05,0.42519421,0.42523886
