Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-7.8e-07,-7.0967999999999995e-06,-0.002465459,-3.0055e-05,0.00021465900000000002,350.7258050441742,"03 04 2019, 17_54_08"
-1.1690000000000002e-06,-7.2494e-06,-0.002458183,-3.0172e-05,0.000214477,352.4258072376251,"03 04 2019, 17_54_09"
-1.1690000000000002e-06,-7.0712999999999995e-06,-0.002499763,-2.9769000000000002e-05,0.00021487900000000001,354.1475179195404,"03 04 2019, 17_54_11"
-9.1e-07,-7.0967999999999995e-06,-0.002494825,-3.0484e-05,0.000214983,355.8587582111358,"03 04 2019, 17_54_13"
-2.6e-07,-7.3511e-06,-0.002482871,-3.0055e-05,0.000214503,357.568567276001,"03 04 2019, 17_54_15"
-3.9e-07,-7.2494e-06,-0.002491577,-3.0575e-05,0.000214256,359.2772898674011,"03 04 2019, 17_54_16"
-5.2e-07,-7.2748e-06,-0.002451946,-3.0601e-05,0.000214191,360.9840795993805,"03 04 2019, 17_54_18"
-5.2e-07,-7.0204e-06,-0.002487159,-2.9899e-05,0.00021391799999999998,362.69687819480896,"03 04 2019, 17_54_20"
-2.6e-07,-7.2494e-06,-0.00246429,-3.0432e-05,0.000213957,364.39769101142883,"03 04 2019, 17_54_21"
-3.9e-07,-7.0204e-06,-0.0024794929999999997,-3.0211e-05,0.00021412599999999998,366.1085772514343,"03 04 2019, 17_54_23"
-5.2e-07,-7.0712999999999995e-06,-0.002524581,-3.0561999999999996e-05,0.000214009,367.8180565834045,"03 04 2019, 17_54_25"
-9.1e-07,-7.0712999999999995e-06,-0.002468188,-3.0328e-05,0.000214191,369.5278425216675,"03 04 2019, 17_54_26"
-9.1e-07,-7.58e-06,-0.002467928,-3.0185e-05,0.000213151,371.22866773605347,"03 04 2019, 17_54_28"
-2.6e-07,-7.325700000000001e-06,-0.002503012,-3.025e-05,0.00021365799999999998,372.9374358654022,"03 04 2019, 17_54_30"
-5.2e-07,-7.198500000000001e-06,-0.002478453,-3.0575e-05,0.00021365799999999998,374.64714336395264,"03 04 2019, 17_54_32"
-1.559e-06,-7.3002e-06,-0.0025436820000000002,-3.0601e-05,0.000213151,376.3642632961273,"03 04 2019, 17_54_33"
-9.1e-07,-7.0967999999999995e-06,-0.002520293,-3.0497e-05,0.000213424,378.07644152641296,"03 04 2019, 17_54_35"
-2.6e-07,-7.198500000000001e-06,-0.002494825,-3.0704e-05,0.00021358,379.7871367931366,"03 04 2019, 17_54_37"
-7.8e-07,-7.2494e-06,-0.00254823,-3.0692e-05,0.000213372,381.4976563453674,"03 04 2019, 17_54_38"
-9.1e-07,-7.2238999999999996e-06,-0.002513537,-3.0549e-05,0.00021345,383.2075662612915,"03 04 2019, 17_54_40"
-1.429e-06,-7.045900000000001e-06,-0.002493396,-3.0653e-05,0.000213749,384.91540241241455,"03 04 2019, 17_54_42"
-7.8e-07,-7.198500000000001e-06,-0.002531728,-2.9899e-05,0.000213151,386.62702083587646,"03 04 2019, 17_54_44"
-1.3e-07,-7.0712999999999995e-06,-0.00246364,-3.0679e-05,0.00021334599999999997,388.3387925624848,"03 04 2019, 17_54_45"
-6.5e-07,-7.198500000000001e-06,-0.002509898,-3.0692e-05,0.000213125,390.048018693924,"03 04 2019, 17_54_47"
-2.6e-07,-7.173099999999999e-06,-0.0024606520000000002,-3.0912e-05,0.00021265799999999998,391.7579774856568,"03 04 2019, 17_54_49"
-9.1e-07,-7.045900000000001e-06,-0.002528999,-3.0756e-05,0.000213008,393.4759337902069,"03 04 2019, 17_54_50"
-1.04e-06,-7.0712999999999995e-06,-0.002475595,-3.086e-05,0.00021333299999999999,395.17771434783936,"03 04 2019, 17_54_52"
-7.8e-07,-7.1222e-06,-0.002535236,-3.0523e-05,0.00021258,396.88949060440063,"03 04 2019, 17_54_54"
-9.1e-07,-7.2748e-06,-0.002532378,-3.1015999999999996e-05,0.000212697,398.60537791252136,"03 04 2019, 17_54_56"
-6.5e-07,-7.0712999999999995e-06,-0.002445059,-3.0302e-05,0.00021255400000000003,400.31556391716003,"03 04 2019, 17_54_57"
-9.1e-07,-7.0967999999999995e-06,-0.00248469,-3.0964000000000004e-05,0.000212826,402.02940225601196,"03 04 2019, 17_54_59"
-5.2e-07,-6.9187e-06,-0.002460782,-3.099e-05,0.000212891,403.7379837036133,"03 04 2019, 17_55_01"
-3.9e-07,-6.8933000000000006e-06,-0.0024471379999999997,-3.1224e-05,0.000212528,405.4482524394989,"03 04 2019, 17_55_02"
-2.6e-07,-6.9696e-06,-0.002522242,-3.0627e-05,0.000212904,407.1575617790222,"03 04 2019, 17_55_04"
-7.8e-07,-7.198500000000001e-06,-0.002448437,-3.1055e-05,0.00021260599999999998,408.8654899597168,"03 04 2019, 17_55_06"
-2.6e-07,-7.045900000000001e-06,-0.002471177,-3.0834e-05,0.000212476,410.57832980155945,"03 04 2019, 17_55_08"
-1.299e-06,-6.995e-06,-0.002494306,-3.1145999999999996e-05,0.000212697,412.2858271598816,"03 04 2019, 17_55_09"
-1.1690000000000002e-06,-7.0712999999999995e-06,-0.002516785,-3.0847e-05,0.000212112,413.9959454536438,"03 04 2019, 17_55_11"
0.0,-7.0204e-06,-0.002457013,-3.1029000000000004e-05,0.00021245,415.70743083953863,"03 04 2019, 17_55_13"
-6.5e-07,-7.2494e-06,-0.0024677979999999998,-3.1210999999999996e-05,0.00021296900000000003,417.4152233600617,"03 04 2019, 17_55_14"
-6.5e-07,-7.4020000000000005e-06,-0.002504181,-3.1367e-05,0.000212151,419.12841415405273,"03 04 2019, 17_55_16"
-1.04e-06,-7.1222e-06,-0.002518474,-3.1445e-05,0.000211865,420.8441219329834,"03 04 2019, 17_55_18"
-3.9e-07,-6.995e-06,-0.002486379,-3.1145999999999996e-05,0.000211865,422.5480799674988,"03 04 2019, 17_55_19"
-3.9e-07,-7.0712999999999995e-06,-0.0024489570000000003,-3.1497e-05,0.000212229,424.2652094364166,"03 04 2019, 17_55_21"
-1.04e-06,-7.198500000000001e-06,-0.002545372,-3.1406e-05,0.00021203400000000002,425.9791569709778,"03 04 2019, 17_55_23"
-9.1e-07,-7.045900000000001e-06,-0.002493136,-3.164e-05,0.000211475,427.6875903606415,"03 04 2019, 17_55_25"
-9.1e-07,-7.173099999999999e-06,-0.002479363,-3.1367e-05,0.000211228,429.39149713516235,"03 04 2019, 17_55_26"
-5.2e-07,-7.0712999999999995e-06,-0.002445969,-3.1432e-05,0.00021177400000000002,431.09985089302063,"03 04 2019, 17_55_28"
-6.5e-07,-6.944099999999999e-06,-0.002532768,-3.1614e-05,0.00021141,432.81299757957464,"03 04 2019, 17_55_30"
-6.5e-07,-7.0204e-06,-0.0024594820000000002,-3.1991e-05,0.000211046,434.53114557266235,"03 04 2019, 17_55_31"
-3.9e-07,-7.1222e-06,-0.002454285,-3.1562e-05,0.00021154,436.24525213241577,"03 04 2019, 17_55_33"
-9.1e-07,-7.198500000000001e-06,-0.002496904,-3.1796e-05,0.00021099400000000002,437.9510767459869,"03 04 2019, 17_55_35"
-7.8e-07,-7.1222e-06,-0.002482741,-3.1328e-05,0.000211098,439.6666224002838,"03 04 2019, 17_55_37"
-9.1e-07,-7.198500000000001e-06,-0.002556027,-3.1328e-05,0.00021131900000000001,441.37648582458496,"03 04 2019, 17_55_38"
-1.429e-06,-7.325700000000001e-06,-0.0024995029999999997,-3.1315e-05,0.000211618,443.0896241664887,"03 04 2019, 17_55_40"
-5.2e-07,-7.3002e-06,-0.0024823510000000003,-3.1991e-05,0.000211163,444.7919363975525,"03 04 2019, 17_55_42"
-1.04e-06,-7.1476e-06,-0.0025609639999999998,-3.1874e-05,0.00021073400000000002,446.5078251361847,"03 04 2019, 17_55_43"
-6.5e-07,-7.2494e-06,-0.0025219829999999998,-3.1861e-05,0.00021103299999999998,448.2184987068176,"03 04 2019, 17_55_45"
0.0,-7.198500000000001e-06,-0.002500543,-3.1822e-05,0.000211163,449.91995668411255,"03 04 2019, 17_55_47"
-5.2e-07,-7.0712999999999995e-06,-0.002494825,-3.2081999999999995e-05,0.000210955,451.63403582572937,"03 04 2019, 17_55_49"
-3.9e-07,-7.198500000000001e-06,-0.00252757,-3.1822e-05,0.000211059,453.34920167922974,"03 04 2019, 17_55_50"
2.6e-07,-7.1476e-06,-0.002502752,-3.1783000000000004e-05,0.000210799,455.04906010627747,"03 04 2019, 17_55_52"
0.0,-7.0712999999999995e-06,-0.002518474,-3.1951999999999995e-05,0.00021092900000000003,456.768461227417,"03 04 2019, 17_55_54"
-9.1e-07,-7.2238999999999996e-06,-0.002487679,-3.2276999999999996e-05,0.000210345,458.475679397583,"03 04 2019, 17_55_55"
-7.8e-07,-6.944099999999999e-06,-0.002538225,-3.19e-05,0.00021054,460.1857693195343,"03 04 2019, 17_55_57"
-9.1e-07,-7.045900000000001e-06,-0.002455714,-3.1978000000000005e-05,0.000210747,461.8998432159424,"03 04 2019, 17_55_59"
-6.5e-07,-7.0967999999999995e-06,-0.002496385,-3.1783000000000004e-05,0.000210371,463.6072444915772,"03 04 2019, 17_56_01"
0.0,-7.1476e-06,-0.0025353660000000003,-3.1692e-05,0.000209864,465.3140211105346,"03 04 2019, 17_56_02"
-6.5e-07,-6.944099999999999e-06,-0.002489368,-3.2004e-05,0.00021076,467.0293507575989,"03 04 2019, 17_56_04"
-1.04e-06,-7.2238999999999996e-06,-0.0024677979999999998,-3.2563e-05,0.00021065599999999998,468.7396297454834,"03 04 2019, 17_56_06"
-1.3e-07,-7.2494e-06,-0.002500933,-3.2459e-05,0.000210124,470.44913411140436,"03 04 2019, 17_56_07"
-1.299e-06,-7.0967999999999995e-06,-0.002508079,-3.255e-05,0.000210085,472.15892791748047,"03 04 2019, 17_56_09"
-6.5e-07,-7.2748e-06,-0.00244363,-3.2615e-05,0.000209487,473.86915254592896,"03 04 2019, 17_56_11"
-5.2e-07,-6.995e-06,-0.002454544,-3.2251e-05,0.00020977299999999999,475.58004355430603,"03 04 2019, 17_56_13"
-6.5e-07,-7.1222e-06,-0.002488329,-3.2472e-05,0.000209903,477.2865288257599,"03 04 2019, 17_56_14"
-5.2e-07,-6.9187e-06,-0.0024683179999999997,-3.2576e-05,0.000209812,478.99938774108887,"03 04 2019, 17_56_16"
-7.8e-07,-6.9696e-06,-0.002478063,-3.216e-05,0.000210371,480.71205592155457,"03 04 2019, 17_56_18"
-5.2e-07,-7.0712999999999995e-06,-0.002475465,-3.2771e-05,0.00020950000000000002,482.4221668243408,"03 04 2019, 17_56_19"
-5.2e-07,-6.995e-06,-0.002439861,-3.2537e-05,0.000209643,484.1300251483917,"03 04 2019, 17_56_21"
-5.2e-07,-6.817e-06,-0.002471047,-3.2498e-05,0.00020977299999999999,485.84332728385925,"03 04 2019, 17_56_23"
-2.6e-07,-6.9696e-06,-0.002479883,-3.2732e-05,0.000209864,487.55658912658686,"03 04 2019, 17_56_24"
-9.1e-07,-7.0712999999999995e-06,-0.002459352,-3.268e-05,0.00021002,489.2593805789948,"03 04 2019, 17_56_26"
-6.5e-07,-7.1222e-06,-0.002432585,-3.2329e-05,0.000209877,490.97937488555914,"03 04 2019, 17_56_28"
-3.9e-07,-7.0712999999999995e-06,-0.002473126,-3.2576e-05,0.00020950000000000002,492.68389558792114,"03 04 2019, 17_56_30"
-1.689e-06,-7.045900000000001e-06,-0.0024576629999999997,-3.2771e-05,0.00021020200000000002,494.399879693985,"03 04 2019, 17_56_31"
-9.1e-07,-6.944099999999999e-06,-0.0024907970000000003,-3.281e-05,0.000210215,496.1043524742127,"03 04 2019, 17_56_33"
-3.9e-07,-7.0967999999999995e-06,-0.002465589,-3.2797e-05,0.00020953900000000001,497.8189830780029,"03 04 2019, 17_56_35"
-1.559e-06,-7.0967999999999995e-06,-0.002469098,-3.2602e-05,0.000209968,499.5288598537445,"03 04 2019, 17_56_36"
-3.9e-07,-7.045900000000001e-06,-0.002444669,-3.3134e-05,0.000209747,501.239664554596,"03 04 2019, 17_56_38"
-3.9e-07,-6.944099999999999e-06,-0.002431935,-3.2758e-05,0.000208785,502.9493472576141,"03 04 2019, 17_56_40"
-5.2e-07,-7.0712999999999995e-06,-0.00244311,-3.2563e-05,0.000209565,504.6614737510681,"03 04 2019, 17_56_42"
-9.1e-07,-7.045900000000001e-06,-0.002495215,-3.2641e-05,0.000209071,506.36980843544006,"03 04 2019, 17_56_43"
-6.5e-07,-6.8933000000000006e-06,-0.002405428,-3.2822e-05,0.00020888900000000003,508.0733606815338,"03 04 2019, 17_56_45"
-2.6e-07,-6.995e-06,-0.0024794929999999997,-3.281e-05,0.000208409,509.78303456306463,"03 04 2019, 17_56_47"
2.6e-07,-6.8424e-06,-0.002420241,-3.2524e-05,0.000208824,511.49455761909485,"03 04 2019, 17_56_48"
-1.1690000000000002e-06,-6.995e-06,-0.0024561039999999998,-3.2965e-05,0.000209448,513.2100946903229,"03 04 2019, 17_56_50"
-6.5e-07,-6.9187e-06,-0.00246364,-3.2874000000000004e-05,0.000209279,514.9092180728911,"03 04 2019, 17_56_52"
1.3e-07,-6.995e-06,-0.002413484,-3.2925999999999996e-05,0.00020921400000000002,516.6206796169281,"03 04 2019, 17_56_54"
-2.6e-07,-6.8933000000000006e-06,-0.0024147829999999998,-3.3095e-05,0.00020837,518.3330609798431,"03 04 2019, 17_56_55"
-6.5e-07,-7.198500000000001e-06,-0.002459092,-3.281e-05,0.00020939599999999999,520.0343930721283,"03 04 2019, 17_56_57"
-9.1e-07,-7.0967999999999995e-06,-0.002441291,-3.3017e-05,0.000208928,521.7562606334686,"03 04 2019, 17_56_59"
-6.5e-07,-6.8933000000000006e-06,-0.002397761,-3.2771e-05,0.00020925299999999998,523.4612336158751,"03 04 2019, 17_57_00"
-3.9e-07,-6.7405999999999995e-06,-0.002395552,-3.3355e-05,0.00020916200000000001,525.1703677177428,"03 04 2019, 17_57_02"
-1.299e-06,-7.0204e-06,-0.002408806,-3.3628000000000004e-05,0.00020857700000000002,526.8734874725342,"03 04 2019, 17_57_04"
-1.1690000000000002e-06,-6.7661e-06,-0.002431156,-3.3095e-05,0.00020862900000000002,528.5813007354736,"03 04 2019, 17_57_06"
-1.04e-06,-6.8678e-06,-0.002410105,-3.3368e-05,0.000209006,530.2905912399292,"03 04 2019, 17_57_07"
-3.9e-07,-7.0204e-06,-0.0024377820000000003,-3.329e-05,0.000208396,531.9997048377992,"03 04 2019, 17_57_09"
-7.8e-07,-6.9187e-06,-0.002460262,-3.3368e-05,0.00020883700000000002,533.7105438709259,"03 04 2019, 17_57_11"
-7.8e-07,-7.1222e-06,-0.002408286,-3.2965e-05,0.00020869400000000002,535.4301738739014,"03 04 2019, 17_57_12"
-6.5e-07,-6.8933000000000006e-06,-0.002432975,-3.3147e-05,0.00020826599999999997,537.1319913864137,"03 04 2019, 17_57_14"
-5.2e-07,-7.0204e-06,-0.002405168,-3.3758000000000004e-05,0.000208707,538.8404383659363,"03 04 2019, 17_57_16"
-3.9e-07,-7.0712999999999995e-06,-0.0024293360000000003,-3.329e-05,0.000209097,540.5613815784453,"03 04 2019, 17_57_17"
-7.8e-07,-6.9187e-06,-0.002457273,-3.3251e-05,0.00020859,542.2703189849854,"03 04 2019, 17_57_19"
-3.9e-07,-6.995e-06,-0.002521073,-3.3355e-05,0.00020837,543.9775035381317,"03 04 2019, 17_57_21"
-5.2e-07,-7.198500000000001e-06,-0.002445969,-3.3069e-05,0.00020799299999999999,545.6828517913818,"03 04 2019, 17_57_23"
-5.2e-07,-7.2494e-06,-0.002462081,-3.3472e-05,0.00020816200000000002,547.3930742740631,"03 04 2019, 17_57_24"
-1.04e-06,-7.045900000000001e-06,-0.0025325079999999997,-3.3381e-05,0.000208292,549.1108956336975,"03 04 2019, 17_57_26"
-1.3e-07,-7.2494e-06,-0.002522632,-3.3472e-05,0.000208655,550.8210804462433,"03 04 2019, 17_57_28"
1.3e-07,-7.0967999999999995e-06,-0.002459872,-3.3784e-05,0.000208383,552.5339694023131,"03 04 2019, 17_57_29"
-6.5e-07,-6.8933000000000006e-06,-0.002474035,-3.3446e-05,0.000208344,554.2416708469391,"03 04 2019, 17_57_31"
-7.8e-07,-7.2748e-06,-0.002489888,-3.355e-05,0.000207889,555.9447033405304,"03 04 2019, 17_57_33"
-9.1e-07,-7.1476e-06,-0.002474815,-3.3472e-05,0.000208071,557.6612329483032,"03 04 2019, 17_57_35"
-1.1690000000000002e-06,-7.045900000000001e-06,-0.0025213329999999997,-3.3628000000000004e-05,0.000207707,559.3638646602632,"03 04 2019, 17_57_36"
5.2e-07,-6.8424e-06,-0.002446748,-3.355e-05,0.00020736900000000003,561.081915140152,"03 04 2019, 17_57_38"
-9.1e-07,-7.0204e-06,-0.00246299,-3.3212e-05,0.00020775900000000001,562.7908024787903,"03 04 2019, 17_57_40"
-7.8e-07,-7.0204e-06,-0.002460002,-3.3836e-05,0.000208045,564.4927124977113,"03 04 2019, 17_57_41"
-6.5e-07,-6.9696e-06,-0.002479753,-3.3628000000000004e-05,0.000208331,566.2000823020935,"03 04 2019, 17_57_43"
-6.5e-07,-6.944099999999999e-06,-0.0024289470000000003,-3.3719e-05,0.000208097,567.9104266166688,"03 04 2019, 17_57_45"
-9.1e-07,-6.995e-06,-0.002418551,-3.3433e-05,0.00020821400000000002,569.622533082962,"03 04 2019, 17_57_47"
-3.9e-07,-7.0967999999999995e-06,-0.002460782,-3.3926999999999996e-05,0.00020837,571.3348579406737,"03 04 2019, 17_57_48"
-7.8e-07,-7.1222e-06,-0.002490537,-3.3771e-05,0.000207512,573.0427279472351,"03 04 2019, 17_57_50"
-3.9e-07,-7.1476e-06,-0.002455584,-3.3563000000000004e-05,0.000207564,574.7514114379883,"03 04 2019, 17_57_52"
-3.9e-07,-7.173099999999999e-06,-0.002489368,-3.4005e-05,0.00020785,576.464653968811,"03 04 2019, 17_57_53"
-3.9e-07,-7.0712999999999995e-06,-0.002490278,-3.3485e-05,0.000207798,578.1752190589905,"03 04 2019, 17_57_55"
2.6e-07,-7.4020000000000005e-06,-0.0025006729999999997,-3.3485e-05,0.000207447,579.8825829029082,"03 04 2019, 17_57_57"
-1.04e-06,-7.0204e-06,-0.002490018,-3.3926999999999996e-05,0.000207928,581.5948328971863,"03 04 2019, 17_57_59"
-5.2e-07,-7.2748e-06,-0.0025253610000000003,-3.4252e-05,0.000207239,583.3071918487549,"03 04 2019, 17_58_00"
-3.9e-07,-7.1476e-06,-0.0025318579999999997,-3.3875e-05,0.000207551,585.018928527832,"03 04 2019, 17_58_02"
-5.2e-07,-7.0967999999999995e-06,-0.002510808,-3.3914e-05,0.00020712200000000001,586.7309556007385,"03 04 2019, 17_58_04"
-6.5e-07,-7.1476e-06,-0.0024872889999999997,-3.3719e-05,0.00020590099999999998,588.4331812858583,"03 04 2019, 17_58_05"
-9.1e-07,-6.8933000000000006e-06,-0.0024046479999999997,-3.4018e-05,0.000206356,590.1508681774138,"03 04 2019, 17_58_07"
-6.5e-07,-6.9187e-06,-0.002482481,-3.4135e-05,0.00020705700000000002,591.8595268726349,"03 04 2019, 17_58_09"
-2.6e-07,-7.2238999999999996e-06,-0.00246494,-3.4005e-05,0.00020743400000000002,593.5711679458617,"03 04 2019, 17_58_11"
-1.1690000000000002e-06,-7.0204e-06,-0.002455844,-3.3979e-05,0.000207148,595.2789392471312,"03 04 2019, 17_58_12"
-5.2e-07,-7.045900000000001e-06,-0.002482221,-3.4005e-05,0.00020642,596.9892640113829,"03 04 2019, 17_58_14"
-3.9e-07,-6.8678e-06,-0.002449867,-3.4121999999999996e-05,0.000207252,598.7014102935791,"03 04 2019, 17_58_16"
-5.2e-07,-7.0204e-06,-0.002456364,-3.3979e-05,0.00020665400000000002,600.4114699363707,"03 04 2019, 17_58_17"
-7.8e-07,-6.995e-06,-0.002460002,-3.4005e-05,0.000206719,602.1201972961427,"03 04 2019, 17_58_19"
-3.9e-07,-7.045900000000001e-06,-0.002406337,-3.3888000000000005e-05,0.000206875,603.8320569992064,"03 04 2019, 17_58_21"
-1.299e-06,-7.198500000000001e-06,-0.0024000999999999996,-3.4343e-05,0.00020638200000000002,605.5418939590454,"03 04 2019, 17_58_22"
-1.689e-06,-6.9696e-06,-0.0024778029999999998,-3.4096e-05,0.00020710900000000003,607.2534275054933,"03 04 2019, 17_58_24"
-1.1690000000000002e-06,-7.045900000000001e-06,-0.002440381,-3.3991999999999996e-05,0.000206407,608.9617984294891,"03 04 2019, 17_58_26"
-5.2e-07,-7.2494e-06,-0.002483651,-3.4252e-05,0.000207005,610.6720364093779,"03 04 2019, 17_58_28"
-9.1e-07,-7.3511e-06,-0.002470397,-3.4486e-05,0.000206356,612.3792068958282,"03 04 2019, 17_58_29"
-9.1e-07,-7.0204e-06,-0.002497814,-3.4174e-05,0.00020638200000000002,614.091979265213,"03 04 2019, 17_58_31"
-9.1e-07,-7.198500000000001e-06,-0.002509249,-3.4226e-05,0.000206667,615.8102993965149,"03 04 2019, 17_58_33"
-1.3e-07,-7.3766e-06,-0.002480272,-3.4486e-05,0.00020657599999999998,617.5114576816559,"03 04 2019, 17_58_34"
0.0,-7.2238999999999996e-06,-0.0025119770000000003,-3.4083e-05,0.00020665400000000002,619.2233076095581,"03 04 2019, 17_58_36"
-1.429e-06,-7.1222e-06,-0.00254862,-3.4343e-05,0.000206109,620.9396772384644,"03 04 2019, 17_58_38"
-3.9e-07,-7.4274e-06,-0.0025253610000000003,-3.4382e-05,0.000206252,622.6496918201448,"03 04 2019, 17_58_40"
-7.8e-07,-7.173099999999999e-06,-0.002523022,-3.4408e-05,0.00020653700000000002,624.3515541553497,"03 04 2019, 17_58_41"
-9.1e-07,-6.995e-06,-0.002529259,-3.4551e-05,0.00020658900000000002,626.0717539787292,"03 04 2019, 17_58_43"
-1.299e-06,-7.3002e-06,-0.0024589620000000003,-3.4096e-05,0.000205355,627.7819592952727,"03 04 2019, 17_58_45"
-7.8e-07,-7.1222e-06,-0.002486509,-3.3979e-05,0.000205927,629.4920477867126,"03 04 2019, 17_58_46"
-1.3e-07,-7.2494e-06,-0.002487419,-3.4473e-05,0.000206446,631.2067146301271,"03 04 2019, 17_58_48"
-7.8e-07,-7.1476e-06,-0.002494566,-3.4434e-05,0.000206044,632.9027962684631,"03 04 2019, 17_58_50"
-1.04e-06,-6.9187e-06,-0.002519384,-3.4616e-05,0.00020565400000000002,634.617555141449,"03 04 2019, 17_58_52"
-9.1e-07,-7.198500000000001e-06,-0.0024818320000000002,-3.4408e-05,0.000206057,636.3242921829224,"03 04 2019, 17_58_53"
-5.2e-07,-7.0967999999999995e-06,-0.002480012,-3.4434e-05,0.000205264,638.036342382431,"03 04 2019, 17_58_55"
-5.2e-07,-7.325700000000001e-06,-0.002517825,-3.4707e-05,0.00020597900000000001,639.7463574409485,"03 04 2019, 17_58_57"
-6.5e-07,-7.1476e-06,-0.002454674,-3.4603e-05,0.000205771,641.4632778167726,"03 04 2019, 17_58_58"
-1.1690000000000002e-06,-7.1476e-06,-0.002519384,-3.4499e-05,0.00020617400000000002,643.1714653968811,"03 04 2019, 17_59_00"
-1.429e-06,-7.2238999999999996e-06,-0.002543293,-3.4564e-05,0.000205667,644.8872883319855,"03 04 2019, 17_59_02"
-2.6e-07,-7.0712999999999995e-06,-0.002483651,-3.4473e-05,0.000205498,646.5866203308104,"03 04 2019, 17_59_04"
-7.8e-07,-7.1222e-06,-0.002445189,-3.4369e-05,0.000205732,648.3018040657042,"03 04 2019, 17_59_05"
-1.299e-06,-7.3511e-06,-0.002491187,-3.4928e-05,0.000206343,650.0113744735718,"03 04 2019, 17_59_07"
1.3e-07,-7.1222e-06,-0.002459612,-3.4356e-05,0.000206304,651.7242364883423,"03 04 2019, 17_59_09"
-1.04e-06,-7.0967999999999995e-06,-0.002441291,-3.4733e-05,0.000205992,653.4223136901854,"03 04 2019, 17_59_10"
-5.2e-07,-7.1222e-06,-0.002478063,-3.459e-05,0.00020506900000000002,655.1428966522218,"03 04 2019, 17_59_12"
-2.6e-07,-7.0967999999999995e-06,-0.002433235,-3.4603e-05,0.000204952,656.8488280773163,"03 04 2019, 17_59_14"
-1.04e-06,-7.1476e-06,-0.002491577,-3.446e-05,0.00020513400000000002,658.5621020793915,"03 04 2019, 17_59_15"
-7.8e-07,-7.0712999999999995e-06,-0.00240049,-3.4629e-05,0.000205095,660.2715122699738,"03 04 2019, 17_59_17"
-1.04e-06,-7.1476e-06,-0.002455194,-3.4499e-05,0.00020529,661.9818620681763,"03 04 2019, 17_59_19"
-1.559e-06,-7.1222e-06,-0.0024819620000000003,-3.459e-05,0.000205446,663.6879823207855,"03 04 2019, 17_59_21"
-1.3e-07,-7.2494e-06,-0.002520943,-3.4512e-05,0.00020501700000000002,665.4021334648132,"03 04 2019, 17_59_22"
-6.5e-07,-6.944099999999999e-06,-0.002483651,-3.4889000000000004e-05,0.000205472,667.1114580631256,"03 04 2019, 17_59_24"
-7.8e-07,-7.1476e-06,-0.002445189,-3.4875999999999996e-05,0.000204744,668.8114948272705,"03 04 2019, 17_59_26"
-3.9e-07,-7.1222e-06,-0.002511198,-3.5057e-05,0.00020503,670.5221090316772,"03 04 2019, 17_59_27"
-5.2e-07,-7.0967999999999995e-06,-0.002469617,-3.4681e-05,0.000205303,672.2252774238586,"03 04 2019, 17_59_29"
-3.9e-07,-7.2238999999999996e-06,-0.002456234,-3.4966e-05,0.000205485,673.9415888786316,"03 04 2019, 17_59_31"
-6.5e-07,-7.3002e-06,-0.00252835,-3.4746e-05,0.000205615,675.6517207622527,"03 04 2019, 17_59_33"
