Time,Current,TEG2,TEG1,Supply_voltage,Cell_voltage
24801.16725921631,0.0029550062,0.000299275,0.000105758,1.0237592,1.0237211
24802.61330294609,0.0029551058,0.000299161,0.000105732,1.0237083,1.0236702
24804.075346946716,0.0029550062,0.000299237,0.000105732,1.0236829,1.0237338
24805.54039144516,0.002955056,0.000299224,0.000106038,1.0237465,1.0236956
24807.000435113907,0.0029549814,0.000299326,0.000105477,1.0237338,1.0237465
24808.462479114532,0.0029550311,0.000299747,0.000105261,1.0237083,1.0236956
24809.913522720337,0.0029548072,0.000298498,0.000105171,1.0237465,1.0237083
24811.37056684494,0.0029549316,0.000298485,0.000105796,1.0237211,1.0237211
24812.820610284805,0.002955056,0.000298804,0.000105452,1.0237338,1.0237211
24814.267654418945,0.0029548321,0.000298319,0.000105146,1.0236702,1.0236956
24815.71769785881,0.0029547823,0.000298307,0.000105465,1.0237083,1.0236956
24817.173741817474,0.0029549814,0.000298294,0.000105656,1.0237211,1.0237211
24818.63378572464,0.0029550062,0.000298523,0.000105579,1.0237083,1.0237083
24820.093829631805,0.0029550311,0.000298638,0.000105477,1.0237719,1.0237465
24821.54387307167,0.0029549565,0.000297962,0.000105324,1.0237338,1.0236956
24823.007917165756,0.0029551556,0.000298396,0.000105707,1.0237846,1.0237592
24824.44796037674,0.0029550062,0.000297682,0.000105095,1.0237592,1.0237338
24825.91300535202,0.0029548321,0.000298001,0.000105605,1.0237211,1.0237211
24827.363049030304,0.0029549565,0.000297261,0.000105465,1.0236956,1.0236956
24828.83609342575,0.0029548569,0.000297975,0.000105108,1.0237338,1.0237719
24830.296137094498,0.0029550311,0.000297657,0.000105324,1.0237211,1.0237846
24831.76118350029,0.0029549565,0.00029772,0.000105159,1.0236829,1.0236702
24833.201226711273,0.0029550062,0.000297516,0.000105324,1.0237083,1.0237083
24834.652271032333,0.0029548569,0.000297363,0.000105452,1.0236829,1.0236702
24836.1023144722,0.0029551058,0.000297363,0.000105184,1.0237338,1.0236956
24837.555358171463,0.0029550809,0.000297121,0.000105592,1.0237973,1.0237465
24839.005401849747,0.002955056,0.000297057,0.000105057,1.0237592,1.0238101
24840.458446264267,0.0029551556,0.00029693,0.00010535,1.0237719,1.0237846
24841.896489858627,0.0029550062,0.000297325,0.000105146,1.0237719,1.0237719
24843.370534658432,0.0029551804,0.000297261,0.000105363,1.0238228,1.0237719
24844.809578180313,0.0029551556,0.000296701,0.000105031,1.0237973,1.0237973
24846.263622045517,0.0029549316,0.000296433,0.000105516,1.0237846,1.0237338
24847.704665660858,0.0029549067,0.000296458,0.00010512,1.0237465,1.0237338
24849.178711414337,0.0029550311,0.000296726,0.000104878,1.0237338,1.0237719
24850.615755081177,0.0029551058,0.000296713,0.000105299,1.0237338,1.0236956
24852.08880019188,0.002955056,0.000296752,0.000105375,1.0237338,1.0237083
24853.540845394135,0.0029550311,0.000296624,0.000104521,1.0237083,1.0237211
24855.001888990402,0.0029550062,0.000296535,0.000105057,1.0237465,1.0236956
24856.438932657242,0.0029550062,0.000296956,0.000104394,1.0237083,1.0236956
