Time,TEG1,TEG2,Current,Supply_voltage,Cell_voltage,Time_stamp
47483.16795492172,2.3989e-05,6.004e-06,-4.98e-08,3.2540708,3.2540581,"03 06 2019, 06_04_13"
47484.648102760315,2.3581e-05,6.144e-06,0.0,3.2540581,3.2540708,"03 06 2019, 06_04_14"
47486.126250743866,2.39e-05,6.22e-06,-1.244e-07,3.2540708,3.2540581,"03 06 2019, 06_04_16"
47487.60339832306,2.3581e-05,5.698e-06,-4.98e-08,3.2540708,3.2540708,"03 06 2019, 06_04_17"
47489.07954597473,2.3683e-05,6.093e-06,0.0,3.2540581,3.2540581,"03 06 2019, 06_04_19"
47490.55969405174,2.4155e-05,6.386e-06,-4.98e-08,3.2540581,3.2540708,"03 06 2019, 06_04_20"
47492.038841724396,2.3849e-05,6.437e-06,1.244e-07,3.2540581,3.2540835,"03 06 2019, 06_04_22"
47493.51598930359,2.3721e-05,5.736e-06,4.98e-08,3.2540708,3.2540581,"03 06 2019, 06_04_23"
47494.99613761902,2.3568e-05,6.055e-06,-1.244e-07,3.2540708,3.2540581,"03 06 2019, 06_04_24"
47496.47328519821,2.3836e-05,6.577e-06,-9.95e-08,3.2540708,3.2540708,"03 06 2019, 06_04_26"
47497.95143318176,2.4078e-05,5.978e-06,-1.493e-07,3.2540454,3.2540581,"03 06 2019, 06_04_27"
47499.428580760956,2.4563e-05,6.654e-06,0.0,3.2540581,3.2540835,"03 06 2019, 06_04_29"
47500.90472817421,2.4563e-05,6.488e-06,1.493e-07,3.2540708,3.2540708,"03 06 2019, 06_04_30"
47502.38187623024,2.4384e-05,6.564e-06,-9.95e-08,3.2540708,3.2540708,"03 06 2019, 06_04_32"
47503.85602355003,2.4346e-05,6.794e-06,-9.95e-08,3.2540708,3.2540708,"03 06 2019, 06_04_33"
47505.33117103577,2.4601e-05,6.386e-06,1.493e-07,3.2540708,3.2540708,"03 06 2019, 06_04_35"
47506.8033182621,2.4805e-05,6.883e-06,-1.991e-07,3.2540708,3.2540581,"03 06 2019, 06_04_36"
47508.28046584129,2.4333e-05,6.45e-06,2.49e-08,3.2540581,3.2540581,"03 06 2019, 06_04_38"
47509.75661325455,2.4983e-05,6.437e-06,7.47e-08,3.2540454,3.2540708,"03 06 2019, 06_04_39"
47511.241761922836,2.4486e-05,7.215e-06,-4.98e-08,3.2540708,3.2540581,"03 06 2019, 06_04_41"
47512.71790933609,2.4499e-05,7.508e-06,-7.47e-08,3.2540581,3.2540581,"03 06 2019, 06_04_42"
47514.19305682182,2.4575e-05,7.329e-06,-9.95e-08,3.2540581,3.2540708,"03 06 2019, 06_04_44"
47515.669204711914,2.4575e-05,6.896e-06,2.49e-08,3.2540835,3.2540708,"03 06 2019, 06_04_45"
47517.14235210419,2.4766e-05,6.832e-06,2.49e-08,3.2540581,3.2540581,"03 06 2019, 06_04_47"
47518.61849951744,2.4524e-05,6.883e-06,-1.991e-07,3.2540454,3.2540708,"03 06 2019, 06_04_48"
47520.091646909714,2.4652e-05,6.985e-06,-1.493e-07,3.2540708,3.2540708,"03 06 2019, 06_04_50"
47521.56779432297,2.4308e-05,7.533e-06,-4.98e-08,3.2540454,3.2540581,"03 06 2019, 06_04_51"
47523.04494190216,2.4524e-05,7.266e-06,2.49e-08,3.2540708,3.2540708,"03 06 2019, 06_04_53"
47524.51808929443,2.4129e-05,7.954e-06,-7.47e-08,3.2540708,3.2540708,"03 06 2019, 06_04_54"
47525.994237184525,2.4614e-05,7.444e-06,-7.47e-08,3.2540835,3.2540708,"03 06 2019, 06_04_55"
47527.47238492966,2.4244e-05,7.113e-06,-9.95e-08,3.2540708,3.2540835,"03 06 2019, 06_04_57"
47528.94753217697,2.4422e-05,7.635e-06,-2.49e-08,3.2540708,3.2540708,"03 06 2019, 06_04_58"
47530.423679828644,2.4295e-05,7.775e-06,0.0,3.2540708,3.2540708,"03 06 2019, 06_05_00"
47531.904828071594,2.4027e-05,7.291e-06,-4.98e-08,3.2540708,3.2540581,"03 06 2019, 06_05_01"
47533.38297581673,2.3874e-05,7.418e-06,-4.98e-08,3.2540708,3.2540708,"03 06 2019, 06_05_03"
47534.86012363434,2.3759e-05,7.712e-06,-2.49e-08,3.2540708,3.2540581,"03 06 2019, 06_05_04"
47536.33827137947,2.4142e-05,7.712e-06,-1.493e-07,3.2540708,3.2540581,"03 06 2019, 06_05_06"
47537.81841945648,2.4486e-05,7.533e-06,0.0,3.2540835,3.2540708,"03 06 2019, 06_05_07"
47539.293566942215,2.3887e-05,7.546e-06,-1.493e-07,3.2540835,3.2540581,"03 06 2019, 06_05_09"
47540.77571487427,2.4231e-05,7.215e-06,-9.95e-08,3.2540708,3.2540708,"03 06 2019, 06_05_10"
47542.25886321068,2.3938e-05,7.635e-06,-1.742e-07,3.2540454,3.2540454,"03 06 2019, 06_05_12"
47543.74401164055,2.353e-05,7.839e-06,-1.742e-07,3.2540708,3.2540581,"03 06 2019, 06_05_13"
47545.22015929222,2.4027e-05,7.584e-06,-9.95e-08,3.2540454,3.2540708,"03 06 2019, 06_05_15"
47546.69830727577,2.4002e-05,8.043e-06,-4.98e-08,3.2540454,3.2540581,"03 06 2019, 06_05_16"
47548.176455020905,2.3568e-05,7.418e-06,0.0,3.2540581,3.2540835,"03 06 2019, 06_05_18"
47549.66960430145,2.3963e-05,7.763e-06,-4.98e-08,3.2540708,3.2540581,"03 06 2019, 06_05_19"
47551.141751527786,2.3772e-05,7.571e-06,9.95e-08,3.2540708,3.2540708,"03 06 2019, 06_05_21"
47552.62089943886,2.3785e-05,7.571e-06,0.0,3.2540581,3.2540581,"03 06 2019, 06_05_22"
47554.09904742241,2.2854e-05,7.266e-06,-7.47e-08,3.2540581,3.2540708,"03 06 2019, 06_05_24"
47555.57519483566,2.3262e-05,7.559e-06,4.98e-08,3.2540835,3.2540708,"03 06 2019, 06_05_25"
47557.054342746735,2.3237e-05,7.597e-06,-2.49e-08,3.2540708,3.2540581,"03 06 2019, 06_05_27"
47558.531490564346,2.3071e-05,7.814e-06,2.49e-08,3.2540708,3.2540581,"03 06 2019, 06_05_28"
47560.0076379776,2.2893e-05,7.24e-06,-9.95e-08,3.2540581,3.2540708,"03 06 2019, 06_05_29"
47561.48578572273,2.2956e-05,7.355e-06,-2.49e-08,3.2540708,3.2540708,"03 06 2019, 06_05_31"
47562.96693396568,2.3135e-05,7.712e-06,4.98e-08,3.2540708,3.2540708,"03 06 2019, 06_05_32"
47564.447081804276,2.2842e-05,7.125e-06,7.47e-08,3.2540708,3.2540708,"03 06 2019, 06_05_34"
47565.926229953766,2.237e-05,7.278e-06,-1.493e-07,3.2540454,3.2540708,"03 06 2019, 06_05_35"
47567.40437746048,2.2918e-05,7.227e-06,-1.742e-07,3.2540708,3.2540708,"03 06 2019, 06_05_37"
47568.88152527809,2.251e-05,7.266e-06,-1.244e-07,3.2540708,3.2540835,"03 06 2019, 06_05_38"
47570.32766985893,2.26e-05,6.781e-06,0.001012109,3.2540708,3.2540835,"03 06 2019, 06_05_40"
47571.75781297684,2.0649e-05,5.405e-06,0.0010119846,3.2466067,3.2464796,"03 06 2019, 06_05_41"
47573.18895602226,2.0662e-05,5.991e-06,0.0010122832,3.2453607,3.2452717,"03 06 2019, 06_05_43"
47574.630100011826,2.1223e-05,5.8e-06,0.0010122584,3.2445723,3.2445342,"03 06 2019, 06_05_44"
47576.05724287033,2.158e-05,6.131e-06,0.0010123579,3.2439875,3.2439493,"03 06 2019, 06_05_46"
47577.491386175156,2.1949e-05,6.322e-06,0.001012333,3.2434916,3.2434534,"03 06 2019, 06_05_47"
47578.92852973938,2.1784e-05,6.233e-06,0.0010123828,3.2430338,3.2429957,"03 06 2019, 06_05_48"
47580.36067318916,2.1465e-05,6.641e-06,0.0010121339,3.242627,3.2425888,"03 06 2019, 06_05_50"
47581.78881597519,2.2306e-05,6.157e-06,0.001012109,3.2422709,3.2422201,"03 06 2019, 06_05_51"
47583.220959186554,2.158e-05,6.934e-06,0.0010124325,3.2419276,3.2418259,"03 06 2019, 06_05_53"
47584.64810180664,2.2485e-05,6.322e-06,0.0010122832,3.2415716,3.2415462,"03 06 2019, 06_05_54"
47586.083245277405,2.2026e-05,7.113e-06,0.0010124823,3.2412665,3.2412283,"03 06 2019, 06_05_56"
47587.51338815689,2.1988e-05,6.794e-06,0.0010124823,3.2409613,3.2409104,"03 06 2019, 06_05_57"
47588.95553255081,2.2778e-05,7.125e-06,0.0010123081,3.2406561,3.2406307,"03 06 2019, 06_05_58"
47590.38467550278,2.2255e-05,7.011e-06,0.0010120593,3.2403764,3.240351,"03 06 2019, 06_06_00"
47591.812818050385,2.2816e-05,7.125e-06,0.0010122335,3.2401094,3.2400967,"03 06 2019, 06_06_01"
47593.25296211243,2.2332e-05,7.699e-06,0.0010123579,3.2398551,3.2398042,"03 06 2019, 06_06_03"
47594.68110513687,2.2625e-05,7.164e-06,0.0010122832,3.2395881,3.2395626,"03 06 2019, 06_06_04"
47596.125249385834,2.2498e-05,7.814e-06,0.0010124574,3.2393592,3.2393083,"03 06 2019, 06_06_06"
47597.55339217186,2.3097e-05,8.005e-06,0.0010122335,3.2391558,3.2390922,"03 06 2019, 06_06_07"
47598.982535123825,2.2434e-05,7.661e-06,0.0010122832,3.2388633,3.2388252,"03 06 2019, 06_06_08"
47600.41867876053,2.2651e-05,8.222e-06,0.0010121837,3.238609,3.2385963,"03 06 2019, 06_06_10"
47601.846821546555,2.2918e-05,7.89e-06,0.0010122335,3.2383802,3.238342,"03 06 2019, 06_06_11"
47603.28396511078,2.3352e-05,8.183e-06,0.0010122335,3.238164,3.2381259,"03 06 2019, 06_06_13"
47604.7381105423,2.3186e-05,8.234e-06,0.0010123081,3.237897,3.2379097,"03 06 2019, 06_06_14"
47606.16925382614,2.3734e-05,8.578e-06,0.0010123579,3.2377317,3.2376935,"03 06 2019, 06_06_16"
47607.59839653969,2.2982e-05,8.846e-06,0.0010123828,3.2375028,3.2374392,"03 06 2019, 06_06_17"
47609.03754043579,2.3403e-05,8.374e-06,0.0010123828,3.2372867,3.237274,"03 06 2019, 06_06_19"
47610.467683553696,2.3721e-05,8.566e-06,0.0010122086,3.2370705,3.2370451,"03 06 2019, 06_06_20"
47611.89982652664,2.3632e-05,8.68e-06,0.0010120842,3.2368544,3.2368416,"03 06 2019, 06_06_21"
47613.32396912575,2.3543e-05,8.425e-06,0.0010122584,3.2366382,3.2366382,"03 06 2019, 06_06_23"
47614.753111839294,2.3747e-05,8.655e-06,0.0010121339,3.2364475,3.2364093,"03 06 2019, 06_06_24"
47616.189255476,2.4002e-05,9.165e-06,0.0010123828,3.236244,3.2362186,"03 06 2019, 06_06_26"
47617.6193985939,2.3951e-05,9.177e-06,0.0010124574,3.236066,3.2360533,"03 06 2019, 06_06_27"
47619.061542749405,2.4091e-05,9.458e-06,0.0010123081,3.2358499,3.2358372,"03 06 2019, 06_06_29"
47620.49168586731,2.4065e-05,9.267e-06,0.0010121339,3.2356592,3.2356464,"03 06 2019, 06_06_30"
47621.918828487396,2.4065e-05,9.471e-06,0.0010124077,3.2354684,3.235443,"03 06 2019, 06_06_31"
47623.35297203064,2.404e-05,9.662e-06,0.0010123579,3.2352777,3.2352268,"03 06 2019, 06_06_33"
47624.781114816666,2.4537e-05,9.101e-06,0.0010122086,3.2350743,3.2350361,"03 06 2019, 06_06_34"
47626.21825838089,2.4333e-05,9.93e-06,0.0010122335,3.2348835,3.2348708,"03 06 2019, 06_06_36"
47627.647401332855,2.4792e-05,9.993e-06,0.001012333,3.2347055,3.2346547,"03 06 2019, 06_06_37"
47629.09554600716,2.4805e-05,9.891e-06,0.0010120593,3.2344894,3.2344767,"03 06 2019, 06_06_39"
47630.56169271469,2.4983e-05,9.942e-06,-0.0009838148,3.2343114,3.2389269,"03 06 2019, 06_06_40"
47632.02283859253,2.5455e-05,1.0146e-05,-0.0009838397,3.2496583,3.2499253,"03 06 2019, 06_06_41"
47633.49198579788,2.5429e-05,1.0197e-05,-0.0009838895,3.2516168,3.2517313,"03 06 2019, 06_06_43"
47634.95713210106,2.5468e-05,1.0044e-05,-0.0009841134,3.2527485,3.2527993,"03 06 2019, 06_06_44"
47636.42427897453,2.5761e-05,1.0057e-05,-0.0009837899,3.2535749,3.2536258,"03 06 2019, 06_06_46"
47637.89042544365,2.5773e-05,9.968e-06,-0.0009837402,3.2542488,3.254287,"03 06 2019, 06_06_47"
47639.35557222366,2.5646e-05,1.0235e-05,-0.0009839392,3.2547956,3.2548591,"03 06 2019, 06_06_49"
47640.82171869278,2.6092e-05,9.853e-06,-0.0009840139,3.2553169,3.255355,"03 06 2019, 06_06_50"
47642.28686499596,2.5327e-05,1.0337e-05,-0.0009838895,3.2557492,3.2557746,"03 06 2019, 06_06_52"
47643.75401186943,2.557e-05,1.0643e-05,-0.0009837402,3.2561815,3.2561942,"03 06 2019, 06_06_53"
47645.221158504486,2.5812e-05,1.0248e-05,-0.0009840885,3.2565502,3.2565502,"03 06 2019, 06_06_55"
47646.68930530548,2.557e-05,1.007e-05,-0.0009838646,3.2569063,3.256919,"03 06 2019, 06_06_56"
47648.15645194054,2.6016e-05,1.0478e-05,-0.0009838646,3.2572241,3.2572623,"03 06 2019, 06_06_58"
47649.61759805679,2.5646e-05,1.0299e-05,-0.0009837899,3.2575547,3.2575547,"03 06 2019, 06_06_59"
47651.08474493027,2.5926e-05,1.0427e-05,-0.000984213,3.2578472,3.2578599,"03 06 2019, 06_07_01"
47652.547891139984,2.5965e-05,1.0694e-05,-0.0009838397,3.2580887,3.2581396,"03 06 2019, 06_07_02"
47654.01003742218,2.5965e-05,1.049e-05,-0.0009838397,3.2583939,3.2583939,"03 06 2019, 06_07_03"
47655.47718381882,2.6003e-05,1.0567e-05,-0.0009839641,3.2586355,3.2586482,"03 06 2019, 06_07_05"
47656.94133043289,2.6118e-05,1.072e-05,-0.000983989,3.2589407,3.2589279,"03 06 2019, 06_07_06"
47658.43447971344,2.6487e-05,1.0975e-05,-0.0009837899,3.2591568,3.2591441,"03 06 2019, 06_07_08"
47659.898626089096,2.6194e-05,1.0478e-05,-0.0009838148,3.2594238,3.2593984,"03 06 2019, 06_07_09"
47661.36477279663,2.6475e-05,1.0452e-05,-0.0009840885,3.2596273,3.2596018,"03 06 2019, 06_07_11"
47662.83291935921,2.6513e-05,1.0401e-05,-0.0009838895,3.2598434,3.2598561,"03 06 2019, 06_07_12"
47664.30506658554,2.6806e-05,1.0643e-05,-0.0009839144,3.2600723,3.260085,"03 06 2019, 06_07_14"
47665.775213718414,2.6691e-05,1.0529e-05,-0.0009838646,3.2602757,3.2602884,"03 06 2019, 06_07_15"
47667.23835992813,2.6347e-05,1.0898e-05,-0.0009839392,3.2604664,3.2604919,"03 06 2019, 06_07_17"
47668.70250630379,2.6653e-05,1.0898e-05,-0.0009839144,3.2606317,3.2606953,"03 06 2019, 06_07_18"
47670.165652513504,2.7023e-05,1.0439e-05,-0.0009838148,3.260886,3.2608606,"03 06 2019, 06_07_20"
47671.63379955292,2.6793e-05,1.0886e-05,-0.0009837153,3.2610386,3.2610513,"03 06 2019, 06_07_21"
47673.10294651985,2.7227e-05,1.0605e-05,-0.0009840885,3.2612421,3.2612421,"03 06 2019, 06_07_23"
47674.57409334183,2.6831e-05,1.0975e-05,-0.0009838646,3.2614201,3.2614201,"03 06 2019, 06_07_24"
47676.03924012184,2.7163e-05,1.1166e-05,-0.0009837899,3.2616108,3.2615981,"03 06 2019, 06_07_26"
47677.50238633156,2.7252e-05,1.1089e-05,-0.000983765,3.2617761,3.2617634,"03 06 2019, 06_07_27"
47678.968532800674,2.6984e-05,1.0771e-05,-0.000984213,3.2619668,3.2619414,"03 06 2019, 06_07_28"
47680.43567967415,2.701e-05,1.0937e-05,-0.000983989,3.2621321,3.2621194,"03 06 2019, 06_07_30"
47681.900825977325,2.7239e-05,1.1268e-05,-0.0009838646,3.2623101,3.2623228,"03 06 2019, 06_07_31"
47683.35797190666,2.7252e-05,1.1204e-05,-0.0009837899,3.2624627,3.2624881,"03 06 2019, 06_07_33"
47684.8281185627,2.7418e-05,1.1077e-05,-0.0009837153,3.2626153,3.2626789,"03 06 2019, 06_07_34"
47686.29526543617,2.7418e-05,1.1153e-05,-0.0009841134,3.2627806,3.2627933,"03 06 2019, 06_07_36"
47687.767412662506,2.7137e-05,1.1255e-05,-0.0009837899,3.262984,3.2629586,"03 06 2019, 06_07_37"
47689.23455929756,2.7507e-05,1.0835e-05,-0.0009837402,3.2630984,3.2631239,"03 06 2019, 06_07_39"
47690.66670250893,2.78e-05,1.1446e-05,0.0010125072,3.2619541,3.2556856,"03 06 2019, 06_07_40"
47692.10784673691,2.7979e-05,1.1319e-05,0.0010121837,3.2497092,3.2495057,"03 06 2019, 06_07_42"
47693.53898978233,2.8119e-05,1.1689e-05,0.0010124325,3.2480181,3.2478528,"03 06 2019, 06_07_43"
47694.9681327343,2.8476e-05,1.1892e-05,0.0010123828,3.2468356,3.2467593,"03 06 2019, 06_07_44"
47696.40627646446,2.8425e-05,1.2045e-05,0.0010123579,3.2460218,3.2459456,"03 06 2019, 06_07_46"
47697.82541847229,2.8629e-05,1.188e-05,0.0010121837,3.2452971,3.2452081,"03 06 2019, 06_07_47"
47699.26756262779,2.8603e-05,1.2071e-05,0.0010121837,3.2446868,3.2445978,"03 06 2019, 06_07_49"
47700.69770550728,2.919e-05,1.2096e-05,0.0010122086,3.2441019,3.2440383,"03 06 2019, 06_07_50"
47702.12584853172,2.9457e-05,1.2313e-05,0.0010123579,3.243606,3.2435551,"03 06 2019, 06_07_52"
47703.564992427826,2.9738e-05,1.1905e-05,0.0010124077,3.2431228,3.2430847,"03 06 2019, 06_07_53"
47704.99813580513,2.984e-05,1.2351e-05,0.0010124823,3.2426905,3.2426524,"03 06 2019, 06_07_54"
47706.42527842522,2.9661e-05,1.2237e-05,0.0010124574,3.2423218,3.2422455,"03 06 2019, 06_07_56"
47707.86042189598,3.0184e-05,1.2785e-05,0.001012109,3.2419022,3.2418641,"03 06 2019, 06_07_57"
47709.29256486893,3.049e-05,1.2887e-05,0.0010124574,3.241508,3.241508,"03 06 2019, 06_07_59"
47710.72570824623,3.0273e-05,1.3613e-05,0.0010123579,3.241152,3.2411266,"03 06 2019, 06_08_00"
47712.164852142334,3.0388e-05,1.3116e-05,0.0010123579,3.2408596,3.2408087,"03 06 2019, 06_08_02"
47713.59299492836,3.0439e-05,1.3855e-05,0.0010124077,3.2405163,3.2404654,"03 06 2019, 06_08_03"
47715.025138139725,3.156e-05,1.346e-05,0.0010123081,3.2401602,3.2401475,"03 06 2019, 06_08_04"
47716.46328210831,3.1535e-05,1.3537e-05,0.0010121588,3.2398932,3.2398297,"03 06 2019, 06_08_06"
47717.894424915314,3.1344e-05,1.4123e-05,0.0010122584,3.2395881,3.2395881,"03 06 2019, 06_08_07"
47719.32256793976,3.1637e-05,1.3817e-05,0.001012333,3.2392956,3.2392829,"03 06 2019, 06_08_09"
47720.7627120018,3.1152e-05,1.4085e-05,0.0010121837,3.2390795,3.2390032,"03 06 2019, 06_08_10"
47722.18985462189,3.114e-05,1.4251e-05,0.0010123081,3.2387743,3.2387362,"03 06 2019, 06_08_12"
47723.61799740791,3.1611e-05,1.5066e-05,0.0010124077,3.23852,3.2384819,"03 06 2019, 06_08_13"
47725.05514097214,3.1599e-05,1.4671e-05,0.0010122832,3.238253,3.2381894,"03 06 2019, 06_08_15"
47726.48628425598,3.2108e-05,1.4353e-05,0.0010121837,3.2379987,3.2379606,"03 06 2019, 06_08_16"
47727.91942739487,3.2045e-05,1.4378e-05,0.0010123579,3.2377444,3.237719,"03 06 2019, 06_08_17"
47729.35657119751,3.1599e-05,1.4811e-05,0.0010122584,3.2374901,3.2374774,"03 06 2019, 06_08_19"
47730.785714149475,3.156e-05,1.4646e-05,0.0010122832,3.2372994,3.2372485,"03 06 2019, 06_08_20"
47732.2138569355,3.1637e-05,1.462e-05,0.0010122832,3.2370324,3.2369942,"03 06 2019, 06_08_22"
47733.64599990845,3.1509e-05,1.499e-05,0.0010123828,3.2367908,3.2367908,"03 06 2019, 06_08_23"
47735.08114361763,3.1586e-05,1.4939e-05,0.0010124077,3.2365746,3.2365619,"03 06 2019, 06_08_25"
47736.51928734779,3.1764e-05,1.5232e-05,0.0010124325,3.2362949,3.2363203,"03 06 2019, 06_08_26"
47737.94743037224,3.1586e-05,1.5079e-05,0.0010122335,3.2361169,3.2360915,"03 06 2019, 06_08_27"
47739.382573604584,3.1293e-05,1.5551e-05,0.0010123081,3.2359135,3.2359135,"03 06 2019, 06_08_29"
47740.820717573166,3.1713e-05,1.5079e-05,0.0010122335,3.2356846,3.2356719,"03 06 2019, 06_08_30"
47742.25186061859,3.1777e-05,1.5602e-05,0.001012109,3.2354684,3.2354303,"03 06 2019, 06_08_32"
47743.695004701614,3.1446e-05,1.5513e-05,0.0010122832,3.235265,3.2352268,"03 06 2019, 06_08_33"
47745.12514781952,3.2032e-05,1.5538e-05,0.0010122584,3.2350488,3.2350488,"03 06 2019, 06_08_35"
47746.555290699005,3.1828e-05,1.5627e-05,0.001012333,3.2348327,3.2348327,"03 06 2019, 06_08_36"
47747.998435258865,3.1803e-05,1.5691e-05,0.0010122335,3.2346292,3.2346038,"03 06 2019, 06_08_37"
47749.43057823181,3.1764e-05,1.5755e-05,0.0010122832,3.2344385,3.2344004,"03 06 2019, 06_08_39"
47750.898725271225,3.1815e-05,1.5806e-05,-0.0009838895,3.2429194,3.2448266,"03 06 2019, 06_08_40"
47752.36487174034,3.2045e-05,1.5755e-05,-0.0009838148,3.2499889,3.2501924,"03 06 2019, 06_08_42"
47753.833018541336,3.2249e-05,1.5857e-05,-0.0009836406,3.2516931,3.2517948,"03 06 2019, 06_08_43"
47755.30216550827,3.1917e-05,1.5984e-05,-0.000983765,3.2527739,3.2528248,"03 06 2019, 06_08_45"
47756.769312143326,3.2351e-05,1.5844e-05,-0.0009839144,3.2535241,3.2535622,"03 06 2019, 06_08_46"
47758.23545861244,3.2287e-05,1.6022e-05,-0.000983765,3.2541725,3.2541853,"03 06 2019, 06_08_48"
47759.702605485916,3.2414e-05,1.5474e-05,-0.0009839392,3.2546811,3.2547066,"03 06 2019, 06_08_49"
47761.17675280571,3.193e-05,1.5882e-05,-0.0009837899,3.255177,3.2552152,"03 06 2019, 06_08_51"
47762.641899347305,3.2504e-05,1.6112e-05,-0.0009839392,3.2556093,3.2556475,"03 06 2019, 06_08_52"
47764.11104631424,3.244e-05,1.5882e-05,-0.0009837153,3.2560035,3.2560289,"03 06 2019, 06_08_54"
47765.573192596436,3.2057e-05,1.6073e-05,-0.0009837899,3.2564104,3.2563977,"03 06 2019, 06_08_55"
47767.05334067345,3.2032e-05,1.6405e-05,-0.0009840637,3.256741,3.2567155,"03 06 2019, 06_08_57"
47768.53048825264,3.2121e-05,1.6392e-05,-0.0009837402,3.2570334,3.2570334,"03 06 2019, 06_08_58"
47770.01263642311,3.2198e-05,1.6214e-05,-0.0009837153,3.2573513,3.257364,"03 06 2019, 06_08_59"
47771.48878407478,3.258e-05,1.5984e-05,-0.000983765,3.2576183,3.2576564,"03 06 2019, 06_09_01"
47772.968931913376,3.221e-05,1.6163e-05,-0.000983989,3.2578853,3.2579362,"03 06 2019, 06_09_02"
47774.44607973099,3.2402e-05,1.5729e-05,-0.000983765,3.258165,3.2581778,"03 06 2019, 06_09_04"
47775.92122721672,3.2287e-05,1.601e-05,-0.0009838397,3.2584321,3.2584829,"03 06 2019, 06_09_05"
47777.39937496185,3.2606e-05,1.6698e-05,-0.0009838646,3.2587245,3.2586991,"03 06 2019, 06_09_07"
47778.876522541046,3.2682e-05,1.666e-05,-0.0009838148,3.2589025,3.2589152,"03 06 2019, 06_09_08"
47780.358670949936,3.2274e-05,1.5806e-05,-0.0009836904,3.2591568,3.2591695,"03 06 2019, 06_09_10"
47781.83681869507,3.2363e-05,1.643e-05,-0.0009836406,3.2593475,3.2593602,"03 06 2019, 06_09_11"
47783.31596660614,3.2402e-05,1.5997e-05,-0.0009838646,3.2595891,3.2595637,"03 06 2019, 06_09_13"
47784.79411435127,3.2784e-05,1.5589e-05,-0.0009838148,3.2598053,3.259818,"03 06 2019, 06_09_14"
47786.273262262344,3.2529e-05,1.6214e-05,-0.000983765,3.2600087,3.259996,"03 06 2019, 06_09_16"
47787.75341010094,3.2797e-05,1.6405e-05,-0.0009842876,3.2601867,3.2601994,"03 06 2019, 06_09_17"
47789.23455834389,3.2657e-05,1.6265e-05,-0.000983765,3.2604156,3.2604156,"03 06 2019, 06_09_19"
47790.71270608902,3.2695e-05,1.601e-05,-0.0009838895,3.2605936,3.2605936,"03 06 2019, 06_09_20"
47792.19185400009,3.2784e-05,1.6418e-05,-0.0009840139,3.2607716,3.2607843,"03 06 2019, 06_09_22"
47793.666001558304,3.244e-05,1.6201e-05,-0.0009838895,3.260975,3.2609496,"03 06 2019, 06_09_23"
47795.14514923096,3.2465e-05,1.6048e-05,-0.0009837402,3.2611531,3.2611276,"03 06 2019, 06_09_25"
47796.62129712105,3.2848e-05,1.6022e-05,-0.000983765,3.2613183,3.2613056,"03 06 2019, 06_09_26"
47798.09944486618,3.2606e-05,1.5806e-05,-0.0009838895,3.2614964,3.2615091,"03 06 2019, 06_09_28"
47799.57859253883,3.2555e-05,1.6035e-05,-0.0009837402,3.2616489,3.2616617,"03 06 2019, 06_09_29"
47801.07274198532,3.2644e-05,1.629e-05,-0.0009838148,3.2618397,3.2618524,"03 06 2019, 06_09_31"
47802.541888952255,3.2312e-05,1.6252e-05,-0.0009838148,3.2619922,3.262005,"03 06 2019, 06_09_32"
47804.01103568077,3.2274e-05,1.6035e-05,-0.0009840885,3.2621448,3.2621575,"03 06 2019, 06_09_33"
47805.476182460785,3.2274e-05,1.5767e-05,-0.0009838397,3.2623101,3.2623228,"03 06 2019, 06_09_35"
47806.9453291893,3.2606e-05,1.564e-05,-0.0009837899,3.2625136,3.2625136,"03 06 2019, 06_09_36"
47808.411475896835,3.2567e-05,1.5793e-05,-0.0009836904,3.2626407,3.2626407,"03 06 2019, 06_09_38"
47809.87962269783,3.2491e-05,1.5908e-05,-0.0009841134,3.2628314,3.2628187,"03 06 2019, 06_09_39"
47811.309765815735,3.2733e-05,1.5602e-05,0.0010123081,3.2516041,3.2510955,"03 06 2019, 06_09_41"
47812.75190973282,3.2669e-05,1.6277e-05,0.0010124077,3.2485521,3.2483868,"03 06 2019, 06_09_42"
47814.178052425385,3.2771e-05,1.5513e-05,0.001012333,3.247128,3.2470263,"03 06 2019, 06_09_44"
47815.60519504547,3.295e-05,1.6112e-05,0.001012333,3.2461363,3.2460346,"03 06 2019, 06_09_45"
47817.040338516235,3.3217e-05,1.6175e-05,0.0010124823,3.2453225,3.2452844,"03 06 2019, 06_09_47"
47818.47148180008,3.3115e-05,1.6456e-05,0.0010123828,3.2446613,3.2445978,"03 06 2019, 06_09_48"
47819.900624752045,3.3447e-05,1.5984e-05,0.0010122086,3.2440892,3.2440383,"03 06 2019, 06_09_49"
47821.34176874161,3.3103e-05,1.5831e-05,0.0010124574,3.2435424,3.2434916,"03 06 2019, 06_09_51"
47822.77191185951,3.3651e-05,1.6468e-05,0.0010123828,3.2430211,3.242983,"03 06 2019, 06_09_52"
47824.20305490494,3.346e-05,1.615e-05,0.0010124823,3.2425888,3.2425379,"03 06 2019, 06_09_54"
47825.6381983757,3.3549e-05,1.6787e-05,0.001012333,3.2421438,3.2421056,"03 06 2019, 06_09_55"
47827.06034064293,3.411e-05,1.6583e-05,0.0010124077,3.2417242,3.2416988,"03 06 2019, 06_09_57"
47828.50248479843,3.3345e-05,1.6698e-05,0.001012109,3.2413682,3.2413427,"03 06 2019, 06_09_58"
