Time,Current,TEG2,TEG1,Supply_voltage
5735.684525251389,0.0007205118,3.7604e-05,-8.355e-06,0.24979672
5737.112667798996,0.0007204864,3.7305e-05,-8.069e-06,0.24982659
5738.534810066223,0.000720461,3.7994e-05,-8.186e-06,0.24978892
5739.962952852249,0.000720461,3.8033e-05,-8.186e-06,0.24979931
5741.381094932556,0.0007205118,3.7331e-05,-8.043e-06,0.24980061
5742.813237905502,0.000720461,3.7708e-05,-7.952e-06,0.24983048
5744.23738026619,0.0007203592,3.7305e-05,-8.043e-06,0.24974087
5745.668523550034,0.0007206645,3.7552e-05,-8.238e-06,0.24971749
5747.086665153503,0.0007203338,3.776e-05,-8.147e-06,0.24974217
5748.523808956146,0.0007203083,3.763e-05,-7.926e-06,0.24972658
5749.95995259285,0.000720461,3.7071e-05,-8.056e-06,0.24969671
5751.372093915939,0.0007202066,3.7448e-05,-7.653e-06,0.24969931
5752.795236110687,0.000720461,3.7552e-05,-7.471e-06,0.24972398
5754.221378803253,0.0007203592,3.7682e-05,-7.744e-06,0.24969931
5755.64352107048,0.0007203847,3.7292e-05,-7.744e-06,0.24973957
5757.073663949966,0.0007204355,3.7591e-05,-7.692e-06,0.24969021
5758.487805366516,0.000720461,3.7799e-05,-8.212e-06,0.24971749
5759.915948152542,0.000720232,3.7435e-05,-7.731e-06,0.24972918
5761.33909034729,0.0007203338,3.7617e-05,-7.757e-06,0.24972268
5762.776234149933,0.0007203592,3.7409e-05,-7.77e-06,0.24969671
5764.196376085281,0.0007203592,3.7578e-05,-8.173e-06,0.24966554
5765.638520240784,0.0007201812,3.7604e-05,-7.484e-06,0.24967073
5767.051661491394,0.0007202829,3.75e-05,-8.329e-06,0.24968502
5768.484804868698,0.0007201557,3.7474e-05,-7.978e-06,0.24968372
5769.9189484119415,0.0007204864,3.7331e-05,-8.082e-06,0.2497071
5771.362092494965,0.0007203083,3.7578e-05,-7.991e-06,0.2497097
5772.780234575272,0.0007202575,3.7747e-05,-8.238e-06,0.2497006
5774.208377361298,0.0007202575,3.7773e-05,-7.861e-06,0.2497006
5775.625518798828,0.000720232,3.7604e-05,-8.212e-06,0.24969151
5777.052661418915,0.0007202829,3.7864e-05,-7.926e-06,0.24969931
5778.470803499222,0.0007202575,3.7331e-05,-8.03e-06,0.24967723
5779.905946969986,0.0007203083,3.7851e-05,-7.679e-06,0.24967852
5781.315087795258,0.0007204864,3.7513e-05,-8.108e-06,0.24971489
5782.7382299900055,0.0007203592,3.7994e-05,-7.653e-06,0.24969281
5784.152371406555,0.0007203083,3.7383e-05,-8.082e-06,0.24966554
5785.585514783859,0.0007204355,3.7708e-05,-8.277e-06,0.24974087
5787.006657123566,0.0007201812,3.7604e-05,-8.095e-06,0.24971229
5788.433799743652,0.0007201812,3.7552e-05,-8.017e-06,0.24971879
5789.853941440582,0.0007204101,3.7422e-05,-7.861e-06,0.24973178
5791.287084817886,0.0007203338,3.7474e-05,-8.134e-06,0.24967333
5792.704226493835,0.0007201557,3.7383e-05,-7.874e-06,0.24969281
5794.148370981216,0.0007201049,3.7994e-05,-8.017e-06,0.24969541
5795.574513673782,0.000720232,3.7279e-05,-7.952e-06,0.24966294
5796.999656200409,0.0007202066,3.7617e-05,-7.9e-06,0.24966294
5798.420798301697,0.0007202829,3.7682e-05,-8.017e-06,0.2497071
5799.852941274643,0.0007203847,3.7604e-05,-7.757e-06,0.24975645
5801.277083873749,0.0007203083,3.7799e-05,-8.03e-06,0.24968502
5802.704226493835,0.0007202575,3.7734e-05,-7.965e-06,0.24967463
5804.1163675785065,0.000720232,3.776e-05,-8.355e-06,0.24966943
5805.542510271072,0.0007200794,3.7331e-05,-8.017e-06,0.24965645
5806.977653741837,0.000720461,3.7552e-05,-8.147e-06,0.24967982
5808.414797544479,0.000720232,3.7721e-05,-8.069e-06,0.24965385
5809.8369398117065,0.0007203847,3.7721e-05,-7.64e-06,0.2497058
5811.268082857132,0.0007202575,3.7474e-05,-8.199e-06,0.24971359
5812.6882247924805,0.0007202829,3.7331e-05,-7.77e-06,0.24965125
5814.442400217056,0.0007202829,3.7643e-05,-7.692e-06,0.24971749
5815.896545648575,0.0007203847,3.7734e-05,-7.939e-06,0.24969411
5817.315687417984,0.0007204355,3.7279e-05,-7.939e-06,0.24969931
5818.760832071304,0.0007204355,3.7305e-05,-7.939e-06,0.2497045
5820.1799738407135,0.000720232,3.7682e-05,-8.16e-06,0.24969021
5821.606116533279,0.0007202066,3.7591e-05,-7.835e-06,0.24972528
5823.033259153366,0.0007202829,3.7279e-05,-8.134e-06,0.24972009
5824.465402364731,0.0007204355,3.7721e-05,-7.666e-06,0.24967593
5825.872543334961,0.000720232,3.8072e-05,-7.718e-06,0.2497032
5827.299685955048,0.0007202575,3.7929e-05,-8.017e-06,0.24971099
5828.723828315735,0.0007201812,3.7851e-05,-8.212e-06,0.24972009
5830.162972211838,0.0007202829,3.7591e-05,-8.095e-06,0.24972398
5831.587114572525,0.0007202829,3.7227e-05,-8.238e-06,0.2497006
5833.015257358551,0.000720232,3.7227e-05,-7.666e-06,0.2497084
5834.437399625778,0.0007202066,3.75e-05,-7.809e-06,0.24971749
5835.869542598724,0.0007203592,3.7955e-05,-7.731e-06,0.24975126
5837.306686401367,0.0007202066,3.7435e-05,-8.069e-06,0.24967852
5838.742830038071,0.000720461,3.7461e-05,-7.9e-06,0.24971879
5840.157971382141,0.0007204864,3.724e-05,-7.822e-06,0.2497032
5841.589114665985,0.0007203338,3.7617e-05,-8.004e-06,0.2497097
5843.003256082535,0.0007204101,3.789e-05,-7.744e-06,0.24968762
5844.4323987960815,0.0007202829,3.7188e-05,-7.796e-06,0.24973567
5845.856541395187,0.0007203338,3.7682e-05,-7.887e-06,0.24969151
5847.273682832718,0.0007204864,3.7799e-05,-7.653e-06,0.24971879
5848.686824560165,0.0007203083,3.7552e-05,-7.29e-06,0.24972788
5850.117967367172,0.0007201812,3.7526e-05,-7.822e-06,0.24971749
5851.530108690262,0.0007203847,3.7526e-05,-7.809e-06,0.24969021
5852.963252067566,0.0007204864,3.7461e-05,-7.861e-06,0.24976554
5854.377393484116,0.000720461,3.7409e-05,-7.809e-06,0.24972398
5855.809536457062,0.000720232,3.7591e-05,-8.069e-06,0.24972268
5857.240679740906,0.0007204355,3.7097e-05,-8.082e-06,0.2497071
5858.680823564529,0.0007203083,3.7227e-05,-8.316e-06,0.24976684
5860.09396481514,0.000720232,3.7825e-05,-7.718e-06,0.24972138
5861.523107767105,0.0007203083,3.7617e-05,-7.848e-06,0.24972009
5862.936249017715,0.0007201812,3.7812e-05,-8.147e-06,0.24969151
5864.36639213562,0.0007202066,3.7799e-05,-7.653e-06,0.24968112
5865.781533718109,0.0007201049,3.7383e-05,-7.757e-06,0.24967333
5867.204675912857,0.0007203338,3.7864e-05,-7.952e-06,0.24969151
5868.632818698883,0.0007204101,3.7682e-05,-7.835e-06,0.2497032
5870.067962169647,0.0007203338,3.7747e-05,-7.731e-06,0.24971749
5871.496104955673,0.0007202829,3.7942e-05,-7.484e-06,0.24967723
5872.927248239517,0.0007202066,3.7435e-05,-7.303e-06,0.24965515
5874.333388805389,0.0007202829,3.7734e-05,-7.77e-06,0.24965774
5875.768532276154,0.0007201303,3.7422e-05,-7.991e-06,0.24965125
5877.185673952103,0.000720054,3.7604e-05,-7.51e-06,0.24969931
5878.614816665649,0.0007203083,3.7409e-05,-8.095e-06,0.24968242
5880.043959856033,0.0007201557,3.7682e-05,-7.913e-06,0.24967463
5881.4761028289795,0.0007203847,3.7617e-05,-7.783e-06,0.24967852
5882.893244743347,0.000720232,3.7942e-05,-7.705e-06,0.24964735
5884.322387456894,0.0007204101,3.75e-05,-7.874e-06,0.24972268
5885.732528686523,0.0007202575,3.7253e-05,-7.458e-06,0.24969281
5887.153670549393,0.0007203847,3.7396e-05,-7.835e-06,0.24972918
5888.5748126506805,0.0007202829,3.7578e-05,-7.562e-06,0.24971359
5890.003955602646,0.0007202575,3.8137e-05,-8.082e-06,0.24968892
5891.43909907341,0.0007203592,3.7604e-05,-7.601e-06,0.2497006
5892.855240821838,0.0007202575,3.7695e-05,-7.627e-06,0.24969931
5894.279361963272,0.0007202575,3.763e-05,-7.458e-06,0.2497071
5895.71436214447,0.0007203083,3.7552e-05,-7.588e-06,0.2497019
5897.140362024307,0.0007201812,3.7591e-05,-7.848e-06,0.24969801
5898.566362142563,0.0007202829,3.7604e-05,-7.978e-06,0.24972788
5899.990362167358,0.0007202066,3.7578e-05,-7.952e-06,0.2497019
5901.421361923218,0.0007202066,3.7526e-05,-7.523e-06,0.24969411
5902.889361858368,0.0007203083,3.7578e-05,-7.692e-06,0.2497097
5904.30536198616,0.0007203338,3.7305e-05,-7.705e-06,0.24971489
5905.726362228394,0.0007201049,3.7812e-05,-7.757e-06,0.24965774
5907.149361848831,0.000720232,3.7929e-05,-7.835e-06,0.24967593
5908.575361967087,0.0007203083,3.7175e-05,-7.64e-06,0.24974346
5910.008362054825,0.0007204355,3.7357e-05,-7.549e-06,0.24971489
5911.430362224579,0.0007204864,3.763e-05,-7.432e-06,0.2497058
5912.859362125397,0.000720232,3.7357e-05,-7.316e-06,0.24968632
5914.278362035751,0.0007203083,3.7487e-05,-7.887e-06,0.24968762
5915.703361988068,0.0007203592,3.7448e-05,-7.368e-06,0.24967723
5917.128361940384,0.0007202066,3.7474e-05,-7.653e-06,0.24966943
5918.544362068176,0.0007204101,3.7123e-05,-7.835e-06,0.24967593
5919.965361833572,0.0007201557,3.7721e-05,-7.731e-06,0.24968502
5921.381361961365,0.0007203338,3.7201e-05,-7.653e-06,0.24971229
5922.801362037659,0.0007201812,3.7643e-05,-7.588e-06,0.24968372
5924.224361896515,0.000720232,3.75e-05,-7.484e-06,0.2497097
5925.658362150192,0.0007201049,3.7708e-05,-7.549e-06,0.24973178
5927.084362030029,0.0007203592,3.7409e-05,-7.653e-06,0.24965904
5928.507362127304,0.000720054,3.75e-05,-7.458e-06,0.24972138
5929.924361944199,0.0007202829,3.7786e-05,-7.342e-06,0.24969801
5931.343362092972,0.0007203847,3.7383e-05,-7.64e-06,0.24968632
5932.7643620967865,0.0007200794,3.7903e-05,-7.679e-06,0.24966424
5934.187361955643,0.0007202829,3.7513e-05,-7.64e-06,0.24967463
5935.608361959457,0.0007202066,3.7513e-05,-7.523e-06,0.24966813
5937.050362110138,0.0007202829,3.7825e-05,-7.562e-06,0.24966034
5938.485361814499,0.0007203083,3.7526e-05,-7.432e-06,0.2497058
5939.917361974716,0.0007203083,3.7708e-05,-7.432e-06,0.24974217
5941.357362031937,0.0007202829,3.7877e-05,-7.705e-06,0.24968762
5942.7753620147705,0.0007205118,3.7435e-05,-7.64e-06,0.24969411
5944.196362018585,0.0007203083,3.763e-05,-7.251e-06,0.24973178
5945.622362136841,0.000720232,3.7318e-05,-7.796e-06,0.24972788
5947.0363619327545,0.0007203083,3.7812e-05,-7.874e-06,0.2497006
5948.471362113953,0.0007203083,3.7565e-05,-7.29e-06,0.24974476
5949.901361942291,0.0007203338,3.7942e-05,-7.588e-06,0.24969281
5951.312361955643,0.000720461,3.7383e-05,-7.316e-06,0.24975126
5952.741361856461,0.0007204864,3.7526e-05,-7.887e-06,0.24973567
5954.18036198616,0.0007203338,3.7409e-05,-7.238e-06,0.24969671
5955.591361999512,0.0007202829,3.7708e-05,-7.77e-06,0.24975515
5957.022362232208,0.0007203847,3.7942e-05,-7.601e-06,0.2497071
5958.436362028122,0.000720232,3.7435e-05,-7.783e-06,0.24972918
5959.857362031937,0.0007202575,3.724e-05,-7.588e-06,0.24967333
5961.287362098694,0.0007203592,3.7565e-05,-7.523e-06,0.24969671
5962.713361978531,0.0007202829,3.7071e-05,-7.29e-06,0.24967593
5964.131361961365,0.000720232,3.7097e-05,-7.497e-06,0.24965515
5965.571362018585,0.0007200794,3.7266e-05,-7.329e-06,0.24969151
5966.995362043381,0.0007203083,3.7786e-05,-7.445e-06,0.24971359
5968.424361944199,0.0007202575,3.7591e-05,-7.809e-06,0.24968112
5969.850362062454,0.000720461,3.7448e-05,-7.718e-06,0.24971099
5971.279361963272,0.0007202829,3.7617e-05,-7.627e-06,0.24968632
5972.697361946106,0.000720232,3.7786e-05,-7.134e-06,0.24969801
5974.1323618888855,0.0007202575,3.7461e-05,-7.653e-06,0.24968502
5975.544362068176,0.0007203592,3.7344e-05,-7.458e-06,0.24966164
5976.983361959457,0.0007200794,3.7799e-05,-7.575e-06,0.24964995
5978.407361984253,0.0007203338,3.7799e-05,-7.601e-06,0.24968502
5979.836361885071,0.0007201812,3.7526e-05,-7.251e-06,0.24965904
5981.258362054825,0.0007201557,3.7617e-05,-7.549e-06,0.24964216
5982.691362142563,0.0007201049,3.8059e-05,-7.212e-06,0.2497045
5984.106362104416,0.000720232,3.7617e-05,-7.432e-06,0.24967073
5985.5363619327545,0.0007201557,3.7617e-05,-7.796e-06,0.24966813
5986.953361988068,0.000720232,3.802e-05,-7.575e-06,0.24971359
5988.375362157822,0.0007202066,3.776e-05,-7.536e-06,0.24965515
5989.795361995697,0.0007200285,3.7643e-05,-7.238e-06,0.24966034
5991.219362020493,0.0007201812,3.7734e-05,-7.381e-06,0.24967723
5992.652361869812,0.000720232,3.7695e-05,-7.562e-06,0.24967723
5994.302362203598,0.000720232,3.7643e-05,-7.64e-06,0.24968242
5995.728362083435,0.000720232,3.7448e-05,-7.121e-06,0.24971749
5997.14736199379,0.000720232,3.7435e-05,-7.718e-06,0.24967463
5998.580362081528,0.0007202829,3.8072e-05,-7.601e-06,0.24968112
5999.9963619709015,0.0007201812,3.7916e-05,-7.627e-06,0.24967593
6001.423362016678,0.0007203338,3.763e-05,-7.575e-06,0.24968632
6002.843362092972,0.0007202066,3.7851e-05,-7.316e-06,0.24968502
6004.270362138748,0.0007202066,3.7448e-05,-7.497e-06,0.24965645
6005.688361883163,0.000720232,3.7838e-05,-7.653e-06,0.2497006
6007.125361919403,0.0007202066,3.7825e-05,-7.251e-06,0.24966034
6008.541361808777,0.000720232,3.7955e-05,-7.549e-06,0.2497019
6009.976361989975,0.0007202829,3.7474e-05,-7.199e-06,0.24973697
6011.394362211227,0.0007204355,3.7565e-05,-7.692e-06,0.24968632
6012.8223621845245,0.0007204864,3.75e-05,-7.225e-06,0.2497058
6014.234362125397,0.0007201812,3.7552e-05,-7.342e-06,0.24969281
6015.667361974716,0.0007201812,3.7643e-05,-7.887e-06,0.24969671
6017.084362030029,0.0007202829,3.7617e-05,-7.679e-06,0.24971619
6018.516361951828,0.0007203592,3.7643e-05,-7.394e-06,0.24968502
6019.943361997604,0.0007202829,3.7513e-05,-7.134e-06,0.24964735
6021.383362054825,0.0007202575,3.7877e-05,-7.51e-06,0.24967333
6022.802362203598,0.0007200285,3.7929e-05,-7.381e-06,0.24968502
6024.231362104416,0.0007201812,3.7474e-05,-7.264e-06,0.24966554
6025.652361869812,0.0007204355,3.7552e-05,-7.017e-06,0.24971749
6027.077361822128,0.0007204101,3.7734e-05,-7.588e-06,0.24971619
6028.4963619709015,0.0007203083,3.763e-05,-7.484e-06,0.24968112
6029.939362049103,0.0007203592,3.7331e-05,-7.225e-06,0.2497084
6031.386362075806,0.0007203083,3.7253e-05,-7.679e-06,0.24972528
6032.812361955643,0.0007203083,3.7305e-05,-7.212e-06,0.24972009
6034.239362001419,0.0007201049,3.737e-05,-7.848e-06,0.24971359
6035.657361984253,0.0007201557,3.7942e-05,-7.549e-06,0.2497032
6037.090362071991,0.0007203847,3.7149e-05,-7.108e-06,0.24973048
6038.507362127304,0.0007201557,3.7942e-05,-7.277e-06,0.2497032
6039.933362007141,0.0007203847,3.7526e-05,-7.601e-06,0.24965774
6041.347362041473,0.0007203083,3.7383e-05,-6.965e-06,0.24968112
6042.786362171173,0.0007204355,3.711e-05,-7.458e-06,0.24973697
6044.2013618946075,0.000720461,3.7513e-05,-7.484e-06,0.2497084
6045.629361867905,0.0007202066,3.7929e-05,-7.458e-06,0.24971099
6047.0653619766235,0.0007200285,3.7812e-05,-7.238e-06,0.24972788
6048.502362012863,0.0007203083,3.7461e-05,-7.497e-06,0.24969541
6049.922362089157,0.0007203338,3.7474e-05,-7.238e-06,0.24967723
6051.348361968994,0.0007205118,3.7825e-05,-7.29e-06,0.24968372
6052.77336192131,0.0007202575,3.7565e-05,-7.251e-06,0.24968762
6054.2063620090485,0.0007203338,3.7656e-05,-7.212e-06,0.24968502
6055.624361991882,0.0007202575,3.7786e-05,-7.432e-06,0.2497019
6057.05536198616,0.000720232,3.7773e-05,-7.329e-06,0.24968372
6058.469362020493,0.0007203592,3.7695e-05,-7.199e-06,0.2497058
6059.89936208725,0.0007203592,3.7682e-05,-7.29e-06,0.24971749
6061.319362163544,0.0007203083,3.737e-05,-7.484e-06,0.2497071
6062.7573618888855,0.0007203592,3.8072e-05,-7.069e-06,0.24967073
6064.173362016678,0.0007201812,3.737e-05,-7.484e-06,0.24966164
6065.603362083435,0.0007202829,3.7656e-05,-7.186e-06,0.24967073
6067.02136182785,0.0007203592,3.7656e-05,-7.173e-06,0.24969801
6068.46236205101,0.0007202829,3.7409e-05,-7.562e-06,0.24967852
6069.885361909866,0.000720232,3.7435e-05,-7.783e-06,0.24969021
6071.3313620090485,0.0007204864,3.711e-05,-7.095e-06,0.24966554
6072.758362054825,0.0007203592,3.7513e-05,-7.069e-06,0.24969021
6074.18236207962,0.0007204355,3.7734e-05,-7.419e-06,0.24973437
6075.5993621349335,0.000720232,3.7305e-05,-7.056e-06,0.24973437
6077.018362045288,0.0007203592,3.7162e-05,-7.368e-06,0.24972268
6078.43236207962,0.000720232,3.7734e-05,-7.51e-06,0.24968632
6079.864362001419,0.0007203338,3.7448e-05,-7.536e-06,0.2497071
6081.2753620147705,0.0007201303,3.7773e-05,-7.368e-06,0.24968892
6082.711362123489,0.0007203338,3.7409e-05,-7.134e-06,0.24967723
6084.144361972809,0.0007202829,3.7383e-05,-7.419e-06,0.2497006
6085.574362039566,0.0007203083,3.7305e-05,-7.316e-06,0.24969931
6087.001361846924,0.0007203083,3.763e-05,-6.887e-06,0.24966034
6088.429361820221,0.0007203338,3.7487e-05,-7.536e-06,0.24967723
6089.847362041473,0.0007203338,3.7591e-05,-7.394e-06,0.24965125
6091.269361972809,0.0007202575,3.7552e-05,-7.212e-06,0.24966164
6092.685361862183,0.0007202829,3.7435e-05,-7.264e-06,0.24968112
6094.107362031937,0.0007203592,3.7669e-05,-7.484e-06,0.24968372
6095.528362035751,0.000720232,3.776e-05,-7.29e-06,0.24966554
6096.953361988068,0.0007199777,3.7565e-05,-7.355e-06,0.24969931
6098.388361930847,0.0007203338,3.7773e-05,-7.069e-06,0.24968502
6099.812361955643,0.0007203847,3.7565e-05,-7.095e-06,0.24967463
6101.239362001419,0.000720054,3.7864e-05,-7.29e-06,0.24968372
6102.663362026215,0.000720232,3.75e-05,-7.394e-06,0.24968112
6104.100362062454,0.0007202829,3.7162e-05,-7.043e-06,0.24965515
6105.52036190033,0.0007201812,3.7591e-05,-7.069e-06,0.24968502
6106.961361885071,0.0007201303,3.7266e-05,-7.017e-06,0.24967463
6108.376362085342,0.0007202066,3.75e-05,-7.095e-06,0.24968242
6109.803362131119,0.0007201812,3.75e-05,-7.173e-06,0.24968372
6111.219362020493,0.0007201557,3.737e-05,-7.368e-06,0.2497045
6112.64836192131,0.0007202575,3.7682e-05,-7.432e-06,0.24962398
6114.071362018585,0.0007201049,3.7435e-05,-7.316e-06,0.24966943
6115.501361846924,0.0007201049,3.7357e-05,-7.757e-06,0.24963047
6116.920361995697,0.0007203847,3.7487e-05,-7.536e-06,0.2497006
6118.342362165451,0.0007201812,3.7695e-05,-7.277e-06,0.24969671
6119.758362054825,0.0007204101,3.7422e-05,-7.238e-06,0.24961748
6121.187361955643,0.0007204355,3.7357e-05,-7.432e-06,0.24965904
6122.640362024307,0.0007203083,3.75e-05,-7.381e-06,0.24965125
6124.056361913681,0.0007201557,3.7565e-05,-7.939e-06,0.24967463
6125.469362020493,0.0007202575,3.7422e-05,-7.432e-06,0.24966164
6126.898362159729,0.0007202575,3.7123e-05,-6.978e-06,0.24963696
6128.3153619766235,0.0007200794,3.7695e-05,-7.199e-06,0.24963566
6129.74036192894,0.000720232,3.776e-05,-7.329e-06,0.2497058
6131.156362056732,0.000720054,3.7695e-05,-6.939e-06,0.24966684
6132.579362154007,0.0007202575,3.7422e-05,-7.264e-06,0.24964735
6134.002362012863,0.0007201812,3.7539e-05,-7.718e-06,0.24967593
6135.4283618927,0.0007202575,3.7422e-05,-7.277e-06,0.2497006
6136.849361896515,0.0007203083,3.7695e-05,-7.16e-06,0.24968502
6138.285362005234,0.0007201049,3.7786e-05,-7.147e-06,0.24966943
6139.704361915588,0.0007203592,3.7071e-05,-7.835e-06,0.24972138
6141.144361972809,0.0007202829,3.7799e-05,-7.199e-06,0.24965904
6142.58536195755,0.000720232,3.7422e-05,-7.484e-06,0.24971229
6143.991362094879,0.0007202829,3.763e-05,-7.329e-06,0.2497045
6145.405361890793,0.0007201303,3.8124e-05,-6.978e-06,0.24969541
6146.847362041473,0.0007201557,3.7656e-05,-7.277e-06,0.24966943
6148.265362024307,0.0007203083,3.7955e-05,-7.225e-06,0.24964995
6149.697361946106,0.0007203083,3.7422e-05,-7.277e-06,0.2497006
6151.114362001419,0.0007202575,3.789e-05,-6.848e-06,0.24968762
6152.5433621406555,0.0007201812,3.8085e-05,-6.965e-06,0.24969411
6153.955362081528,0.0007201557,3.8345e-05,-7.004e-06,0.24968372
6155.3783621788025,0.0007203338,3.7617e-05,-7.407e-06,0.24966424
6156.799361944199,0.0007202066,3.8007e-05,-6.9e-06,0.24968892
6158.234362125397,0.0007203338,3.7409e-05,-7.199e-06,0.24974606
6159.654362201691,0.0007202066,3.7786e-05,-7.29e-06,0.24969021
6161.08536195755,0.0007203847,3.7565e-05,-7.51e-06,0.24969281
6162.488362073898,0.0007202066,3.75e-05,-6.835e-06,0.2497019
6163.907361984253,0.0007203083,3.7734e-05,-7.108e-06,0.24967463
6165.3313620090485,0.0007203338,3.7305e-05,-7.329e-06,0.2497045
6166.753361940384,0.0007201812,3.7864e-05,-7.004e-06,0.24968372
6168.184361934662,0.000720054,3.763e-05,-6.965e-06,0.24967463
6169.601361989975,0.0007202575,3.7929e-05,-7.225e-06,0.24967463
6171.023362159729,0.0007204101,3.7799e-05,-7.03e-06,0.24971099
6172.450362205505,0.0007203592,3.7838e-05,-7.316e-06,0.24973957
6173.877362012863,0.0007203847,3.7721e-05,-6.848e-06,0.24971489
6175.308362007141,0.0007201303,3.7929e-05,-6.978e-06,0.24969931
6176.734362125397,0.0007201303,3.75e-05,-6.848e-06,0.24964476
6178.158362150192,0.000720232,3.7435e-05,-7.082e-06,0.24964086
6179.591361999512,0.000720232,3.7526e-05,-7.394e-06,0.24969931
6181.012362003326,0.0007201303,3.8072e-05,-7.147e-06,0.24969281
6182.4403619766235,0.0007203083,3.7864e-05,-7.342e-06,0.24965904
6183.858362197876,0.0007203083,3.7305e-05,-7.043e-06,0.24966813
6185.283362150192,0.0007202575,3.75e-05,-7.147e-06,0.24969021
6186.695362091064,0.0007201812,3.789e-05,-7.238e-06,0.2497097
6188.136362075806,0.0007200285,3.7552e-05,-7.121e-06,0.24968502
6189.5543620586395,0.0007200794,3.8059e-05,-6.939e-06,0.24967723
6190.990362167358,0.000720232,3.7552e-05,-7.29e-06,0.24961748
6192.405361890793,0.0007202575,3.8007e-05,-6.575e-06,0.24967723
6193.832361936569,0.0007201557,3.75e-05,-7.043e-06,0.24967982
6195.250481843948,0.0007200285,3.7617e-05,-6.783e-06,0.24961618
6196.674624204636,0.0007201049,3.7305e-05,-6.913e-06,0.24968112
6198.086765527725,0.0007203592,3.7552e-05,-7.134e-06,0.24968632
6199.507907629013,0.0007201557,3.7487e-05,-7.004e-06,0.24968112
6200.93105006218,0.0007202829,3.7682e-05,-7.108e-06,0.2497019
6202.341190814972,0.0007202829,3.724e-05,-6.393e-06,0.24967723
6203.752331972122,0.0007200794,3.737e-05,-7.004e-06,0.24967982
6205.183475255966,0.0007201557,3.7708e-05,-7.173e-06,0.24966164
6206.61861872673,0.0007202829,3.7617e-05,-7.186e-06,0.24966684
