Current,Supply_voltage,TEG1,TEG2,Time
-7.6894e-06,-0.002609343,0.000814222,-0.000879012,5850.343396902084
-7.3161e-06,-0.002635855,0.000814311,-0.000878757,5851.828597545624
-7.54e-06,-0.002649622,0.000814732,-0.000878439,5853.323278188705
-7.5898e-06,-0.002625148,0.000814808,-0.000878196,5854.824007511139
-7.4156e-06,-0.002611892,0.000814999,-0.000877712,5856.313896179199
-7.5898e-06,-0.002620814,0.000814923,-0.000877597,5857.80836057663
-7.4405e-06,-0.002629864,0.000814668,-0.000877967,5859.297124147415
-7.6396e-06,-0.002614314,0.000814744,-0.000877139,5860.786357164383
-7.4903e-06,-0.002588948,0.000814464,-0.000877368,5862.292768001556
-7.5898e-06,-0.002593537,0.000813737,-0.000877674,5864.082102060318
-7.6147e-06,-0.00262655,0.000813329,-0.000877304,5865.564777851105
-7.7142e-06,-0.00261151,0.00081273,-0.000876896,5867.045462608337
-7.4654e-06,-0.002613294,0.000812756,-0.000877279,5868.54562163353
-7.5649e-06,-0.002639169,0.000812539,-0.000877062,5870.045825242996
-7.4405e-06,-0.002559886,0.000812641,-0.000877049,5871.55520772934
-7.54e-06,-0.002572378,0.000811864,-0.000876947,5873.043549537659
-7.3659e-06,-0.00260093,0.000812182,-0.000876132,5874.569578886032
-7.3907e-06,-0.002597616,0.000812004,-0.000875928,5876.09073972702
-7.5898e-06,-0.002587928,0.000811621,-0.000875991,5877.570413827896
-7.341e-06,-0.002568554,0.000811813,-0.000875991,5879.053401708603
-7.6147e-06,-0.00260896,0.000811813,-0.000876183,5880.538408994675
-7.6894e-06,-0.002657142,0.000811698,-0.000876578,5882.024236917496
-7.5649e-06,-0.002601057,0.000812195,-0.000876055,5883.508600473404
-7.6645e-06,-0.002615971,0.000812323,-0.000875571,5885.007056236267
-7.6396e-06,-0.002662113,0.000812323,-0.000875303,5886.518563270569
-7.6645e-06,-0.002678429,0.000812501,-0.000874972,5888.022832870483
-7.6894e-06,-0.002609088,0.000812284,-0.000874717,5889.508403778076
-7.5152e-06,-0.002641846,0.000812488,-0.000874398,5890.995104312897
-7.3907e-06,-0.002577349,0.000812412,-0.000874283,5892.49381685257
-7.4903e-06,-0.002557337,0.000812679,-0.000873799,5893.999740362167
-7.54e-06,-0.002613294,0.000812501,-0.000873684,5895.4971396923065
-7.4654e-06,-0.002629482,0.000812807,-0.000873251,5896.991163253784
-7.4903e-06,-0.00259137,0.000812896,-0.000873238,5898.47899055481
-7.3907e-06,-0.002596341,0.000812182,-0.000873315,5899.964780092239
-7.5649e-06,-0.002594939,0.000811558,-0.000872983,5901.462788105011
-7.5898e-06,-0.00259188,0.000811392,-0.000872945,5902.972269773483
-7.54e-06,-0.002591752,0.000811124,-0.000873085,5904.475831270218
-7.7391e-06,-0.002627825,0.000810347,-0.000872932,5905.983823060989
-7.3907e-06,-0.002622217,0.000809391,-0.000872728,5907.494455337524
-7.4903e-06,-0.002582957,0.000809646,-0.000872422,5908.997962474823
-7.3907e-06,-0.002563328,0.000809416,-0.000872563,5910.491771936417
-7.341e-06,-0.002531206,0.000809174,-0.000872231,5911.992338180542
-7.4156e-06,-0.002572378,0.000809059,-0.000871912,5913.50315284729
-7.341e-06,-0.002580408,0.000808804,-0.000871887,5915.004132509232
-7.4903e-06,-0.002597233,0.000808664,-0.000871849,5916.504108905792
-7.4156e-06,-0.002612274,0.000808435,-0.000871938,5918.004123687744
-7.6147e-06,-0.00259086,0.000808575,-0.000872014,5919.511515855789
-7.5649e-06,-0.002597743,0.000808588,-0.000871976,5920.999806165695
-7.2414e-06,-0.002615461,0.000808779,-0.000872027,5922.505955219269
-7.4654e-06,-0.002626168,0.000808078,-0.000872027,5924.015992164612
-7.4654e-06,-0.002639169,0.00080846,-0.000871772,5925.520121097565
-7.5152e-06,-0.002632924,0.000808346,-0.000871759,5927.010232448578
-7.5152e-06,-0.002626933,0.000808384,-0.000871568,5928.509831428528
-7.5649e-06,-0.002657142,0.000808282,-0.000871339,5930.030310869217
-7.6645e-06,-0.002584869,0.000808499,-0.00087125,5931.515135526657
-7.341e-06,-0.002652681,0.000807874,-0.00087153,5933.018660783768
-7.3907e-06,-0.002619157,0.00080846,-0.000871339,5934.532639980316
-7.4405e-06,-0.00259239,0.000808065,-0.000871109,5936.036146640778
-7.4156e-06,-0.002573652,0.000808588,-0.00087116,5937.5271100997925
-7.54e-06,-0.002586016,0.000808957,-0.000871033,5939.031811952591
-7.341e-06,-0.002624001,0.00080883,-0.000870791,5940.555170297623
-7.7391e-06,-0.002574672,0.000808601,-0.000870281,5942.051695108414
-7.6396e-06,-0.002608068,0.000808295,-0.000870306,5943.541965961456
-7.54e-06,-0.002582957,0.000808307,-0.000869822,5945.042140960693
-7.3161e-06,-0.002566897,0.000807568,-0.000870204,5946.5550582408905
-7.4156e-06,-0.002556317,0.000807747,-0.00086986,5948.061718940735
-7.4405e-06,-0.002537452,0.000807632,-0.000870217,5949.549159288406
-7.5649e-06,-0.002567662,0.00080716,-0.000869809,5951.036053657532
-7.3659e-06,-0.002590478,0.000807096,-0.000869988,5952.521723747253
-7.3907e-06,-0.002590478,0.000806778,-0.000869593,5954.016975879669
-7.341e-06,-0.002560906,0.000806561,-0.000869962,5955.52254319191
-7.4405e-06,-0.002548032,0.000806204,-0.000869848,5957.024240970612
-7.2663e-06,-0.002574927,0.000805771,-0.000869949,5958.530481100082
-7.3907e-06,-0.002571485,0.000805631,-0.000869593,5960.043784618378
-7.2912e-06,-0.002542423,0.000805694,-0.000869172,5961.542066812515
-7.4903e-06,-0.002525725,0.000805631,-0.000869146,5963.051682710648
-7.3907e-06,-0.002564857,0.000805618,-0.000868802,5964.559212207794
-7.341e-06,-0.002579388,0.000805529,-0.000868318,5966.064081668854
-7.341e-06,-0.00253554,0.000805707,-0.000868139,5967.551250219345
-7.3161e-06,-0.002572505,0.00080586,-0.00086791,5969.062856674194
-7.341e-06,-0.00253605,0.000806089,-0.000867834,5970.5698890686035
-7.5649e-06,-0.002586909,0.00080637,-0.000867324,5972.062450408936
-7.54e-06,-0.002595067,0.000806115,-0.000868063,5973.550909996033
-7.3659e-06,-0.002614824,0.000805784,-0.000867515,5975.055939674377
-7.3907e-06,-0.002556827,0.00080558,-0.000867349,5976.559089899063
-7.4903e-06,-0.002607686,0.000805809,-0.000867005,5978.064512014389
-7.4654e-06,-0.002609343,0.000806599,-0.000867043,5979.555101394653
-7.4903e-06,-0.002536305,0.000806676,-0.000867031,5981.049654960632
-7.4654e-06,-0.002581555,0.000806472,-0.000866444,5982.553773880005
-7.4903e-06,-0.002607813,0.000806561,-0.000866278,5984.066150426865
-7.2912e-06,-0.002581045,0.000806536,-0.000865934,5985.564338445663
-7.3907e-06,-0.002562053,0.000806268,-0.000865526,5987.054533481598
-7.4903e-06,-0.002554023,0.000806599,-0.000864991,5988.555216789246
-7.3161e-06,-0.002566642,0.000806587,-0.000865042,5990.068157196045
-7.3907e-06,-0.002597488,0.000805898,-0.000865437,5991.570454120636
-7.5152e-06,-0.002593664,0.000805605,-0.000864596,5993.062528133392
-7.4903e-06,-0.002608578,0.000805363,-0.00086429,5994.576499462128
-7.4405e-06,-0.002598253,0.000804968,-0.000864303,5996.082257986069
-7.5152e-06,-0.002585124,0.000804496,-0.000864583,5997.571056604385
-7.341e-06,-0.002562563,0.000803948,-0.000864927,5999.06826710701
-7.4654e-06,-0.002590095,0.000804216,-0.000864787,6000.578919887543
-7.341e-06,-0.002583595,0.000803693,-0.000865029,6002.074300527573
-7.4405e-06,-0.002550071,0.000803489,-0.000864188,6003.567126989365
-7.2912e-06,-0.002544845,0.000803566,-0.000864443,6005.066552400589
-7.1419e-06,-0.002560014,0.000803311,-0.000863933,6006.578528165817
-7.2912e-06,-0.00256473,0.000803464,-0.000863959,6008.077227830887
-7.1419e-06,-0.002529167,0.00080354,-0.000863869,6009.586986064911
-7.5152e-06,-0.002563583,0.000804152,-0.000863742,6011.0954682827
-7.2663e-06,-0.002577094,0.000804037,-0.000864188,6012.592524290085
-7.1419e-06,-0.002534776,0.000804649,-0.0008635,6014.085862159729
-7.3161e-06,-0.002539492,0.000805541,-0.000862952,6015.586506605148
-7.3161e-06,-0.002558611,0.000806319,-0.000862607,6017.095537900925
-7.4156e-06,-0.002540257,0.00080637,-0.000862314,6018.598522901535
-7.5649e-06,-0.002571995,0.000806395,-0.00086146,6020.090549230576
-7.3659e-06,-0.00261151,0.000806281,-0.000861384,6021.596356391907
-7.4156e-06,-0.002561543,0.000805682,-0.000860823,6023.105781793594
-7.5649e-06,-0.002580535,0.000805898,-0.000860606,6024.602869987488
-7.54e-06,-0.002566769,0.000805835,-0.000860797,6026.0953805446625
-7.3659e-06,-0.002601822,0.000805758,-0.000860772,6027.601879358292
-7.54e-06,-0.002625403,0.000805847,-0.000860861,6029.1185131073
-7.5152e-06,-0.002598636,0.000805873,-0.000860313,6030.623083353043
-7.4156e-06,-0.002582702,0.000805554,-0.000860555,6032.116821527481
-7.54e-06,-0.002601567,0.00080586,-0.000859829,6033.630869626999
-7.3907e-06,-0.002545355,0.000806115,-0.000859548,6035.138083219528
-7.4903e-06,-0.002578241,0.000805886,-0.000859574,6036.637053012848
-7.2912e-06,-0.002587546,0.000806217,-0.000859383,6038.14849448204
-7.4903e-06,-0.00251846,0.000805631,-0.000859064,6039.91942358017
-7.3907e-06,-0.002575054,0.00080493,-0.000858682,6041.403053998947
-7.3659e-06,-0.002573525,0.000804509,-0.000858019,6042.911361694336
-7.2912e-06,-0.002571485,0.000804573,-0.00085821,6044.420239686966
-7.3907e-06,-0.002544718,0.000804025,-0.000858286,6045.923321485519
-7.2663e-06,-0.002580663,0.000803693,-0.000857879,6047.416540145874
-7.5152e-06,-0.002593537,0.00080377,-0.00085756,6048.924828290939
-7.5898e-06,-0.002619285,0.00080326,-0.000858184,6050.435348749161
-7.6645e-06,-0.002604626,0.000802814,-0.000857738,6051.93930888176
-7.4654e-06,-0.002597998,0.000802329,-0.000857713,6053.449548244476
-7.3161e-06,-0.002566259,0.000802036,-0.000857789,6054.953264474869
-7.4903e-06,-0.002605264,0.000801692,-0.000858388,6056.448910474777
-7.5152e-06,-0.002589331,0.000801909,-0.000857828,6057.941344022751
-7.4156e-06,-0.00263662,0.000801526,-0.000857483,6059.435922384262
-7.4156e-06,-0.002628207,0.000801615,-0.000857241,6060.946347475052
-7.4156e-06,-0.002567534,0.000801169,-0.000857076,6062.449474096298
-7.4654e-06,-0.002603734,0.000801271,-0.000856795,6063.943408250809
-7.6147e-06,-0.002646817,0.000800838,-0.000857025,6065.443367958069
-7.3659e-06,-0.002557082,0.000800213,-0.00085719,6066.954801559448
-7.4405e-06,-0.002600293,0.000800443,-0.000856731,6068.453249931335
-7.5649e-06,-0.002583722,0.000801016,-0.000856502,6069.942957639694
-7.341e-06,-0.002611637,0.000801029,-0.000856986,6071.443510055542
-7.4156e-06,-0.002599273,0.000801131,-0.000856374,6072.953857898712
-7.5898e-06,-0.002606029,0.000801641,-0.000856081,6074.452689409256
-7.6645e-06,-0.002633688,0.000802125,-0.00085589,6075.950053215027
-7.4654e-06,-0.002583722,0.000802036,-0.000855763,6077.4419775009155
-7.5898e-06,-0.002634198,0.000802393,-0.000855329,6078.964042186737
-7.4903e-06,-0.002600548,0.000802202,-0.000855113,6080.460046291351
-7.4903e-06,-0.002572505,0.000802406,-0.00085496,6081.952656745911
-7.5649e-06,-0.002611892,0.000802495,-0.000854666,6083.438616991043
-7.4405e-06,-0.002569319,0.000802508,-0.000854169,6084.926608085632
-7.4156e-06,-0.002596851,0.0008021,-0.000853927,6086.431527853012
-7.54e-06,-0.002615079,0.000801603,-0.000854131,6087.935024261475
-7.4405e-06,-0.002552493,0.000800927,-0.000853991,6089.433591365814
-7.341e-06,-0.002592135,0.000801004,-0.000854169,6090.923872470856
-7.3659e-06,-0.002600038,0.000800213,-0.000854093,6092.411945343018
-7.5898e-06,-0.00260794,0.000800175,-0.000854361,6093.909145116806
-7.5649e-06,-0.002605519,0.00079964,-0.000854297,6095.430595874786
-7.3907e-06,-0.002577604,0.000799079,-0.000854628,6096.937546491623
-7.2912e-06,-0.002606156,0.000798097,-0.000854195,6098.456717967987
-7.4156e-06,-0.002568171,0.000797639,-0.000854131,6099.956339836121
-7.54e-06,-0.002612019,0.00079825,-0.000854208,6101.445849895477
-7.5898e-06,-0.002633816,0.000797995,-0.000853545,6102.955188751221
-7.5152e-06,-0.002595194,0.000797881,-0.00085306,6104.470569849014
-7.4903e-06,-0.00262056,0.000797728,-0.00085315,6105.971591472626
-7.4654e-06,-0.002579388,0.000797626,-0.000853532,6107.460444450378
-7.117e-06,-0.002580918,0.000797473,-0.000853876,6108.962714910507
-7.4903e-06,-0.002576457,0.000797269,-0.000853863,6110.470512628555
-7.4405e-06,-0.002604117,0.000797677,-0.000853481,6111.965681552887
-7.7142e-06,-0.002594302,0.000798136,-0.000853723,6113.45693230629
-7.8138e-06,-0.002667212,0.000798046,-0.000853417,6114.946489572525
-7.6147e-06,-0.00262859,0.000798416,-0.000853379,6116.455025911331
-7.7142e-06,-0.002598763,0.000798416,-0.000852538,6117.966279268265
-7.4654e-06,-0.002597616,0.000798403,-0.000852805,6119.452954530716
-7.6147e-06,-0.002588183,0.000798977,-0.000852359,6120.952853918076
-7.4405e-06,-0.002586526,0.000799589,-0.000851684,6122.449244022369
-7.4903e-06,-0.002579133,0.000799691,-0.000850893,6123.961641073227
-7.4654e-06,-0.002606156,0.000799487,-0.00085018,6125.455128669739
-7.6147e-06,-0.002589331,0.000798951,-0.00085032,6126.957080841064
-7.2912e-06,-0.002608705,0.000798696,-0.000849785,6128.466913700104
-7.4654e-06,-0.002604626,0.000798072,-0.000849453,6129.962916612625
-7.4405e-06,-0.002585889,0.000797715,-0.000849657,6131.449261426926
-7.3161e-06,-0.002571995,0.00079746,-0.000849466,6132.941041946411
-7.3907e-06,-0.002582447,0.000797205,-0.000849606,6134.45388007164
-7.4654e-06,-0.002559249,0.000797154,-0.000850027,6135.9537217617035
-7.3659e-06,-0.002557337,0.000797014,-0.000849555,6137.451924324036
-7.3161e-06,-0.00249832,0.00079653,-0.000849453,6138.940185546875
-7.2912e-06,-0.002497556,0.000796772,-0.000849963,6140.436705112457
-7.2414e-06,-0.002517313,0.000797192,-0.00084953,6141.95253944397
-7.3161e-06,-0.002552876,0.000796886,-0.000849886,6143.450363874435
-7.3907e-06,-0.002576584,0.000796606,-0.000848981,6144.94450879097
-7.3659e-06,-0.002542551,0.000796619,-0.000848867,6146.456495523453
-7.4654e-06,-0.00256524,0.0007963,-0.000848778,6147.9642424583435
-7.2663e-06,-0.002560141,0.000795981,-0.000848561,6149.4617438316345
-7.4156e-06,-0.002551601,0.000796045,-0.000848268,6150.968641996384
-7.3907e-06,-0.002566387,0.000795433,-0.000848472,6152.482697248459
-7.4156e-06,-0.002561288,0.000794465,-0.000848357,6153.981193065643
-7.3907e-06,-0.002569701,0.000793904,-0.000848038,6155.475524902344
-7.4405e-06,-0.002533756,0.000793649,-0.00084837,6156.95773768425
-7.2663e-06,-0.002550836,0.000793674,-0.000848841,6158.447992801666
-7.4903e-06,-0.002540894,0.000793955,-0.00084902,6159.95437002182
-7.2663e-06,-0.002557082,0.000794044,-0.000848599,6161.458437681198
-7.3659e-06,-0.002535795,0.000794184,-0.000847771,6162.9472219944
-7.4156e-06,-0.00250992,0.000794082,-0.000847974,6164.433964252472
-7.117e-06,-0.002573907,0.000793547,-0.000847847,6165.923930644989
-7.4156e-06,-0.002538727,0.000793394,-0.000847516,6167.429184675217
-7.4654e-06,-0.002539237,0.000793432,-0.000847133,6168.947541475296
-7.3161e-06,-0.002535923,0.000793509,-0.000847171,6170.440487623215
-7.3907e-06,-0.002546375,0.000793203,-0.000846687,6171.945437431335
-7.2912e-06,-0.002572378,0.000792553,-0.000846968,6173.464782476425
-7.5649e-06,-0.002592135,0.000792489,-0.000846598,6174.969906806946
-7.2663e-06,-0.002569573,0.000792272,-0.000846687,6176.468823671341
-7.3161e-06,-0.002554788,0.000791444,-0.000846968,6177.984020233154
-7.341e-06,-0.002580663,0.000791291,-0.000846853,6179.485476970673
-7.4405e-06,-0.002621069,0.000791686,-0.000846368,6180.970700263977
-7.341e-06,-0.002530952,0.000791546,-0.000846407,6182.470374345779
-7.5649e-06,-0.0025813,0.000792068,-0.000845859,6183.982432842255
-7.5649e-06,-0.002553768,0.000791622,-0.000846343,6185.4797468185425
-7.4654e-06,-0.002565622,0.000791954,-0.000845782,6186.968726396561
-7.4903e-06,-0.0025813,0.000791584,-0.000845489,6188.466869354248
-7.2414e-06,-0.002605136,0.000792005,-0.000845744,6189.9763078689575
-7.4405e-06,-0.002542806,0.000792043,-0.000845769,6191.4742431640625
-7.4405e-06,-0.002569701,0.000792056,-0.000845272,6192.964711427689
-7.4156e-06,-0.002570976,0.0007924,-0.000845043,6194.466913700104
-7.3659e-06,-0.002593537,0.000792604,-0.000844941,6195.974736213684
-7.2663e-06,-0.002582065,0.000792948,-0.000844584,6197.475095272064
-7.5152e-06,-0.002603224,0.000792884,-0.000843806,6198.98130440712
-7.3161e-06,-0.002594302,0.000793037,-0.000843679,6200.504233837128
-7.4903e-06,-0.002571995,0.000793534,-0.000843513,6202.008176326752
-7.4903e-06,-0.002578878,0.000793177,-0.000843526,6203.515616178513
-7.3161e-06,-0.00258334,0.000792718,-0.000843309,6205.038894414902
-7.341e-06,-0.002533628,0.000791775,-0.000842634,6206.52235865593
-7.4903e-06,-0.002548924,0.00079124,-0.000842455,6208.0221972465515
-7.3659e-06,-0.002559759,0.000790488,-0.000842685,6209.537922859192
-7.2912e-06,-0.002575564,0.000789455,-0.000842646,6211.031060218811
-7.2912e-06,-0.002535795,0.000788831,-0.000842646,6212.561865329742
-7.3907e-06,-0.002538599,0.000788627,-0.000842519,6214.071163415909
-7.3659e-06,-0.002553895,0.000789009,-0.000842137,6215.562974691391
-7.4156e-06,-0.002557719,0.000788639,-0.000841984,6217.045152902603
-7.4405e-06,-0.002554023,0.000788257,-0.000841869,6218.566064357758
-7.3161e-06,-0.002550709,0.000787938,-0.000842022,6220.067094802856
-7.3659e-06,-0.002560523,0.000787977,-0.000842239,6221.569110155106
-7.2165e-06,-0.002553513,0.000787199,-0.000841907,6223.401027441025
-7.4156e-06,-0.002532864,0.000788091,-0.000842443,6224.885497093201
-7.5898e-06,-0.002548924,0.000788015,-0.000841487,6226.3730437755585
-7.3161e-06,-0.002550326,0.000788754,-0.000841283,6227.867787122726
-7.4903e-06,-0.002537962,0.000789009,-0.000841232,6229.3721244335175
-7.4903e-06,-0.002500997,0.000789111,-0.000840683,6230.866804361343
-7.2165e-06,-0.002515656,0.000789047,-0.000840938,6232.354612827301
-7.4156e-06,-0.0025929,0.000788996,-0.000840683,6233.858286857605
-7.2663e-06,-0.002521009,0.000788831,-0.000840072,6235.372557401657
-7.3659e-06,-0.002537325,0.000788168,-0.000839829,6236.862992286682
-7.3907e-06,-0.002520754,0.0007879,-0.000839817,6238.363102197647
-7.3659e-06,-0.002512469,0.000787531,-0.000839536,6239.874637365341
-7.1917e-06,-0.002537452,0.000787531,-0.000839269,6241.376262664795
-7.4156e-06,-0.002519225,0.000787836,-0.000838529,6242.867997646332
-7.4654e-06,-0.002534393,0.000787887,-0.000838542,6244.358397245407
-7.2912e-06,-0.002531716,0.000787989,-0.000838542,6245.863981962204
-7.2165e-06,-0.002505331,0.000787543,-0.000838019,6247.365596532822
-7.1668e-06,-0.002518842,0.000787582,-0.000837522,6248.875330448151
-7.2912e-06,-0.002519735,0.00078739,-0.00083793,6250.390574216843
-7.4654e-06,-0.002514509,0.00078697,-0.000837981,6251.888583183289
-7.1668e-06,-0.002523049,0.000786307,-0.000837548,6253.380607843399
-7.2663e-06,-0.002548159,0.000785236,-0.000838134,6254.879191875458
-7.2663e-06,-0.002506606,0.000784968,-0.000837446,6256.366348743439
-7.3659e-06,-0.002491692,0.000784701,-0.000837688,6257.876358032227
-7.3161e-06,-0.00251846,0.00078363,-0.000837459,6259.393044233322
-7.1419e-06,-0.002483789,0.000783146,-0.000838211,6260.895246744156
-7.1419e-06,-0.002477034,0.000782878,-0.000838211,6262.401216506958
-7.4156e-06,-0.002492457,0.000782661,-0.000838121,6263.921653032303
-7.2912e-06,-0.002515528,0.000782776,-0.00083793,6265.417327165604
-7.0672e-06,-0.002512852,0.000783388,-0.000838491,6266.9079213142395
-7.1668e-06,-0.002483025,0.000782891,-0.000838045,6268.388886213303
-7.0921e-06,-0.002491182,0.000783069,-0.000837663,6269.871693372726
-7.2912e-06,-0.002558611,0.000783286,-0.000837369,6271.365328550339
-7.2663e-06,-0.002548032,0.000783057,-0.000836987,6272.873558521271
-7.4156e-06,-0.002499595,0.000783069,-0.000836809,6274.371275901794
-7.3161e-06,-0.002500615,0.000783133,-0.000836707,6275.8672795295715
-6.9428e-06,-0.002511067,0.000782483,-0.000836758,6277.35450553894
-7.1917e-06,-0.002521647,0.000781858,-0.000837484,6278.852295637131
-7.0672e-06,-0.002506478,0.000780724,-0.000838797,6280.361962556839
-7.2165e-06,-0.002483917,0.000779755,-0.0008396,6281.866940021515
-7.4903e-06,-0.002491565,0.000779169,-0.000839982,6283.355952978134
-7.1668e-06,-0.002515273,0.000778124,-0.000840505,6284.8541214466095
-7.1419e-06,-0.002494624,0.000776938,-0.000840887,6286.3657994270325
-7.341e-06,-0.002539109,0.00077625,-0.00084113,6287.861362218857
-7.2165e-06,-0.002498193,0.000775791,-0.000841385,6289.3450248241425
-7.2165e-06,-0.002510175,0.000774708,-0.000841614,6290.846149682999
-7.2414e-06,-0.002511959,0.000773994,-0.000842302,6292.356176614761
-7.3907e-06,-0.002556445,0.000773229,-0.000842315,6293.858031988144
-7.2165e-06,-0.002512724,0.00077277,-0.000842239,6295.34103345871
-7.2414e-06,-0.002508518,0.000772349,-0.000842047,6296.829378128052
-7.2165e-06,-0.002561543,0.00077226,-0.000841869,6298.331300735474
-7.3659e-06,-0.002541659,0.000771903,-0.000841614,6299.830325603485
-7.4654e-06,-0.002573015,0.000772528,-0.000840798,6301.3217170238495
-7.0921e-06,-0.0025567,0.000772171,-0.000840492,6302.805961847305
-7.3161e-06,-0.002544718,0.000772592,-0.000840327,6304.306075811386
-7.2912e-06,-0.002553768,0.000772375,-0.000840021,6305.821778059006
-7.2165e-06,-0.002501889,0.000772235,-0.000839281,6307.307794094086
-7.0424e-06,-0.002508773,0.000771852,-0.000839205,6308.811601161957
-7.2414e-06,-0.002483917,0.0007711,-0.00083867,6310.3170773983
-7.3161e-06,-0.002503547,0.000770858,-0.000838147,6311.816082715988
-7.117e-06,-0.002490545,0.000770386,-0.000837981,6313.305345535278
-7.2912e-06,-0.002571995,0.000770106,-0.000838198,6314.806179761887
-7.341e-06,-0.002562818,0.00076943,-0.000838109,6316.315405845642
-7.2165e-06,-0.002556954,0.000768181,-0.000838262,6317.810473203659
-7.1917e-06,-0.002539364,0.000767315,-0.000838325,6319.3333604335785
-7.1668e-06,-0.002533628,0.000766014,-0.000838772,6320.840237617493
-7.3161e-06,-0.002531461,0.000765683,-0.000838721,6322.333950281143
-7.1668e-06,-0.002514509,0.000765148,-0.000838682,6323.824400901794
-7.1419e-06,-0.002525853,0.000764651,-0.000838134,6325.3326914310455
-7.4156e-06,-0.002513361,0.00076423,-0.000837612,6326.848561048508
-7.2663e-06,-0.002539874,0.00076386,-0.000837854,6328.344296216965
-7.1668e-06,-0.002546885,0.000763988,-0.000837229,6329.848166942596
-7.2912e-06,-0.002524196,0.000762943,-0.000837306,6331.365097284317
-7.2663e-06,-0.002548924,0.00076307,-0.00083728,6332.855947732925
-7.2912e-06,-0.002540894,0.000762331,-0.000837624,6334.347236156464
-7.3907e-06,-0.002542168,0.000761451,-0.00083714,6335.869941711426
-7.3161e-06,-0.002533118,0.000761438,-0.000836974,6337.373623847961
-7.4654e-06,-0.002554533,0.000761158,-0.000836745,6338.86464548111
-7.341e-06,-0.002508518,0.000761285,-0.000836554,6340.368653297424
-7.2663e-06,-0.002581045,0.000760827,-0.000836681,6341.879238367081
-7.6396e-06,-0.002521647,0.000760852,-0.000836656,6343.371026515961
-7.1419e-06,-0.002492967,0.000760087,-0.000836847,6344.870589733124
-7.1917e-06,-0.00260195,0.000759947,-0.000836273,6346.3594851493835
-7.1419e-06,-0.002559886,0.000759297,-0.000836401,6347.849429368973
-7.0921e-06,-0.00252598,0.000758736,-0.000836464,6349.354973077774
-7.2165e-06,-0.002525471,0.000757831,-0.000836541,6350.868656635284
-7.0921e-06,-0.002488378,0.000757168,-0.00083635,6352.360214471817
-7.4156e-06,-0.002557337,0.000756391,-0.000836324,6353.84516954422
-7.4654e-06,-0.002564985,0.000755448,-0.000836515,6355.351409435272
-7.2414e-06,-0.002560396,0.000754581,-0.000836809,6356.866628170013
-7.5649e-06,-0.002597871,0.000754007,-0.000836821,6358.360026597977
-7.1668e-06,-0.002589331,0.000753357,-0.000837331,6359.8622806072235
-7.4405e-06,-0.002526108,0.000752299,-0.000836936,6361.346775531769
-7.2663e-06,-0.002566642,0.000751777,-0.000837255,6362.838556289673
-7.4903e-06,-0.00254663,0.000750974,-0.000837382,6364.34774017334
-7.341e-06,-0.00253758,0.000750171,-0.00083728,6365.855213403702
-7.2165e-06,-0.002501889,0.0007491,-0.000837905,6367.343561172485
-7.3659e-06,-0.002543316,0.000748106,-0.000837726,6368.845274209976
-7.3161e-06,-0.002572378,0.000747659,-0.000837879,6370.363632917404
-7.4654e-06,-0.002544718,0.000746997,-0.000837943,6371.867757797241
-7.3659e-06,-0.002555042,0.000746028,-0.00083816,6373.360656738281
-7.3161e-06,-0.00253605,0.000745276,-0.000838262,6374.867411851883
-7.5152e-06,-0.002599528,0.000744791,-0.000838504,6376.382722616196
-7.3907e-06,-0.002625786,0.000743976,-0.000838721,6377.879010438919
-7.4903e-06,-0.002674732,0.000743581,-0.000839205,6379.366551399231
-7.2912e-06,-0.002554788,0.000743236,-0.000838491,6380.868939161301
-7.3659e-06,-0.002590478,0.000742102,-0.000838682,6382.38028550148
-7.1917e-06,-0.002607431,0.000741579,-0.000838644,6383.876754760742
-7.341e-06,-0.002560906,0.000741439,-0.000838784,6385.36806344986
-7.3907e-06,-0.002520882,0.000740521,-0.000839205,6386.869517326355
-7.3659e-06,-0.002556062,0.00073991,-0.000838899,6388.391344547272
-7.3659e-06,-0.002550964,0.000739489,-0.000838835,6389.89773607254
-7.2663e-06,-0.00252751,0.000739374,-0.0008396,6391.4030039310455
-7.4654e-06,-0.002559886,0.00073889,-0.000838924,6392.912063598633
-7.341e-06,-0.002557974,0.000739017,-0.000838759,6394.437746524811
-7.2414e-06,-0.00256473,0.000738648,-0.00083881,6395.939908742905
-7.2414e-06,-0.002561926,0.000738074,-0.000838759,6397.430958747864
-7.4156e-06,-0.00256473,0.000737399,-0.000838899,6398.918168783188
-7.5649e-06,-0.002575692,0.000737399,-0.000838657,6400.404045343399
-7.4405e-06,-0.002616098,0.000737054,-0.000838593,6401.888999938965
-7.54e-06,-0.002552748,0.000736927,-0.000839026,6403.3764317035675
-7.4654e-06,-0.002603224,0.000736035,-0.000838491,6404.883505105972
-7.2912e-06,-0.002544845,0.000735665,-0.000838351,6406.387100934982
-7.341e-06,-0.002553258,0.000735232,-0.00083867,6407.881345748901
-7.4405e-06,-0.00257378,0.000734773,-0.000838262,6409.363711833954
-7.4405e-06,-0.002567789,0.000734709,-0.000838274,6410.861619949341
-7.5152e-06,-0.002574545,0.00073448,-0.000838415,6412.752456665039
-7.6645e-06,-0.002604244,0.000733753,-0.00083779,6414.242624998093
-7.4405e-06,-0.002593792,0.00073332,-0.000838325,6415.742462158203
-7.3659e-06,-0.002567916,0.000733052,-0.000838019,6417.2548828125
