Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
1.3e-07,-7.783500000000001e-06,-0.002784848,-6.585300000000001e-05,9.683e-05,14161.166616678238,"03 04 2019, 21_44_18"
-6.5e-07,-7.7327e-06,-0.00273885,-6.5645e-05,9.696e-05,14162.876312971115,"03 04 2019, 21_44_20"
-3.9e-07,-7.8853e-06,-0.0028213609999999997,-6.571e-05,9.5999e-05,14164.576575756071,"03 04 2019, 21_44_22"
-5.2e-07,-8.0888e-06,-0.002798882,-6.586600000000001e-05,9.690799999999999e-05,14166.299051523209,"03 04 2019, 21_44_23"
-1.04e-06,-7.8598e-06,-0.0027938140000000004,-6.6165e-05,9.6544e-05,14168.011929512024,"03 04 2019, 21_44_25"
-5.2e-07,-8.0125e-06,-0.00278186,-6.5749e-05,9.645299999999999e-05,14169.717222213745,"03 04 2019, 21_44_27"
-1.3e-07,-7.987e-06,-0.002785368,-6.6139e-05,9.616799999999999e-05,14171.42960357666,"03 04 2019, 21_44_28"
-9.1e-07,-7.7327e-06,-0.00282357,-6.646399999999999e-05,9.622e-05,14173.136850357056,"03 04 2019, 21_44_30"
-9.1e-07,-8.0379e-06,-0.002764448,-6.608699999999999e-05,9.6713e-05,14174.856759309769,"03 04 2019, 21_44_32"
-1.04e-06,-8.0379e-06,-0.0027943340000000003,-6.571e-05,9.6401e-05,14176.559882164,"03 04 2019, 21_44_34"
-1.3e-07,-7.8598e-06,-0.002810057,-6.6009e-05,9.6349e-05,14178.277341127396,"03 04 2019, 21_44_35"
-6.5e-07,-7.809e-06,-0.002744957,-6.5632e-05,9.6713e-05,14179.987207889555,"03 04 2019, 21_44_37"
0.0,-7.7327e-06,-0.0026933720000000003,-6.5619e-05,9.6401e-05,14181.698101758955,"03 04 2019, 21_44_39"
-9.1e-07,-8.0379e-06,-0.002741189,-6.595699999999999e-05,9.6427e-05,14183.408176660538,"03 04 2019, 21_44_40"
-3.9e-07,-7.809e-06,-0.0027624990000000003,-6.594399999999999e-05,9.657e-05,14185.11820793152,"03 04 2019, 21_44_42"
-6.5e-07,-7.9616e-06,-0.002727546,-6.5515e-05,9.701200000000001e-05,14186.827392816544,"03 04 2019, 21_44_44"
-1.299e-06,-8.0379e-06,-0.002810576,-6.558e-05,9.6531e-05,14188.536849975586,"03 04 2019, 21_44_45"
-2.6e-07,-7.8853e-06,-0.0027645779999999997,-6.5931e-05,9.6246e-05,14190.256650209429,"03 04 2019, 21_44_47"
-1.04e-06,-8.0888e-06,-0.0028160340000000002,-6.5632e-05,9.5999e-05,14191.956927537918,"03 04 2019, 21_44_49"
-2.6e-07,-7.8853e-06,-0.00273989,-6.5775e-05,9.590799999999999e-05,14193.677946090698,"03 04 2019, 21_44_51"
-6.5e-07,-7.9616e-06,-0.002787837,-6.6321e-05,9.632299999999999e-05,14195.38824057579,"03 04 2019, 21_44_52"
-3.9e-07,-8.0379e-06,-0.002798622,-6.5645e-05,9.6194e-05,14197.098864555359,"03 04 2019, 21_44_54"
-6.5e-07,-8.063300000000001e-06,-0.002848129,-6.5879e-05,9.6505e-05,14198.808876991272,"03 04 2019, 21_44_56"
-1.3e-07,-8.0888e-06,-0.00278121,-6.585300000000001e-05,9.67e-05,14200.518523216248,"03 04 2019, 21_44_57"
-7.8e-07,-8.063300000000001e-06,-0.0028014809999999998,-6.5658e-05,9.6401e-05,14202.228635072708,"03 04 2019, 21_44_59"
-6.5e-07,-7.809e-06,-0.002754183,-6.594399999999999e-05,9.6064e-05,14203.938955068588,"03 04 2019, 21_45_01"
-9.1e-07,-8.165099999999999e-06,-0.002742618,-6.6165e-05,9.6012e-05,14205.638943195345,"03 04 2019, 21_45_03"
-1.1690000000000002e-06,-8.190499999999999e-06,-0.002761719,-6.582699999999999e-05,9.6414e-05,14207.361721515657,"03 04 2019, 21_45_04"
-7.8e-07,-8.1142e-06,-0.002812136,-6.581399999999999e-05,9.564799999999999e-05,14209.069319486618,"03 04 2019, 21_45_06"
-6.5e-07,-8.2668e-06,-0.002787317,-6.5905e-05,9.5375e-05,14210.781336784363,"03 04 2019, 21_45_08"
1.3e-07,-7.9107e-06,-0.00278095,-6.620399999999999e-05,9.6116e-05,14212.489054441452,"03 04 2019, 21_45_09"
-6.5e-07,-8.0888e-06,-0.0028318859999999996,-6.5879e-05,9.5921e-05,14214.199076890945,"03 04 2019, 21_45_11"
-3.9e-07,-8.063300000000001e-06,-0.0027908259999999997,-6.5892e-05,9.5973e-05,14215.909347772598,"03 04 2019, 21_45_13"
-5.2e-07,-8.2414e-06,-0.002816813,-6.620399999999999e-05,9.5973e-05,14217.619087219238,"03 04 2019, 21_45_15"
-7.8e-07,-8.1142e-06,-0.0027731540000000003,-6.5931e-05,9.6895e-05,14219.32896757126,"03 04 2019, 21_45_16"
-9.1e-07,-7.9616e-06,-0.002752754,-6.6022e-05,9.629799999999999e-05,14221.038997173311,"03 04 2019, 21_45_18"
-3.9e-07,-8.0379e-06,-0.002817203,-6.6009e-05,9.6155e-05,14222.740719079973,"03 04 2019, 21_45_20"
-1.04e-06,-8.0125e-06,-0.0027969329999999997,-6.5697e-05,9.6272e-05,14224.449794769287,"03 04 2019, 21_45_21"
-3.9e-07,-8.0379e-06,-0.0028112259999999996,-6.6035e-05,9.646600000000001e-05,14226.159979104996,"03 04 2019, 21_45_23"
-1.3e-07,-8.0888e-06,-0.00276133,-6.5892e-05,9.607700000000001e-05,14227.87978553772,"03 04 2019, 21_45_25"
1.3e-07,-7.7581e-06,-0.002783419,-6.6113e-05,9.646600000000001e-05,14229.588152885437,"03 04 2019, 21_45_27"
-2.6e-07,-7.783500000000001e-06,-0.002751584,-6.5918e-05,9.6285e-05,14231.297976016996,"03 04 2019, 21_45_28"
-3.9e-07,-7.987e-06,-0.002769906,-6.597e-05,9.6051e-05,14233.010438919067,"03 04 2019, 21_45_30"
-9.1e-07,-7.8344e-06,-0.002779131,-6.5671e-05,9.6311e-05,14234.7230656147,"03 04 2019, 21_45_32"
-1.04e-06,-7.987e-06,-0.00280343,-6.5762e-05,9.6414e-05,14236.441828727722,"03 04 2019, 21_45_33"
-7.8e-07,-7.9616e-06,-0.002741579,-6.621699999999999e-05,9.6375e-05,14238.149488687517,"03 04 2019, 21_45_35"
-6.5e-07,-7.987e-06,-0.002817073,-6.6022e-05,9.6609e-05,14239.867441654204,"03 04 2019, 21_45_37"
-9.1e-07,-7.9362e-06,-0.0027795209999999996,-6.582699999999999e-05,9.6103e-05,14241.579167604446,"03 04 2019, 21_45_39"
-7.8e-07,-7.9362e-06,-0.002813695,-6.5775e-05,9.6194e-05,14243.289209842684,"03 04 2019, 21_45_40"
-3.9e-07,-8.1142e-06,-0.002729235,-6.5918e-05,9.5882e-05,14244.999886274338,"03 04 2019, 21_45_42"
-3.9e-07,-8.0125e-06,-0.002764968,-6.5775e-05,9.6116e-05,14246.711825132368,"03 04 2019, 21_45_44"
-9.1e-07,-7.8598e-06,-0.002774064,-6.621699999999999e-05,9.6583e-05,14248.42084932327,"03 04 2019, 21_45_45"
-2.6e-07,-7.8598e-06,-0.002728195,-6.6282e-05,9.616799999999999e-05,14250.130925416946,"03 04 2019, 21_45_47"
-1.3e-07,-7.987e-06,-0.0027964129999999998,-6.607399999999999e-05,9.6259e-05,14251.84096121788,"03 04 2019, 21_45_49"
-5.2e-07,-8.0125e-06,-0.002794724,-6.568399999999999e-05,9.6285e-05,14253.550114870071,"03 04 2019, 21_45_50"
-9.1e-07,-8.0125e-06,-0.0027932940000000004,-6.6035e-05,9.5895e-05,14255.270175456999,"03 04 2019, 21_45_52"
-3.9e-07,-7.9107e-06,-0.002807068,-6.5905e-05,9.6012e-05,14256.980589628218,"03 04 2019, 21_45_54"
-2.6e-07,-8.0125e-06,-0.002798882,-6.6061e-05,9.5752e-05,14258.680927753447,"03 04 2019, 21_45_56"
0.0,-8.1142e-06,-0.00278082,-6.5918e-05,9.5726e-05,14260.400743484497,"03 04 2019, 21_45_57"
-1.299e-06,-8.0888e-06,-0.002835135,-6.5749e-05,9.633600000000001e-05,14262.110978603365,"03 04 2019, 21_45_59"
-7.8e-07,-7.9362e-06,-0.00276107,-6.5528e-05,9.6246e-05,14263.821298360825,"03 04 2019, 21_46_01"
1.3e-07,-8.0125e-06,-0.002852806,-6.5645e-05,9.5843e-05,14265.531322479248,"03 04 2019, 21_46_02"
-6.5e-07,-7.9362e-06,-0.0027433979999999998,-6.621699999999999e-05,9.5921e-05,14267.242774009705,"03 04 2019, 21_46_04"
-3.9e-07,-7.9107e-06,-0.002774453,-6.568399999999999e-05,9.568700000000001e-05,14268.953585863113,"03 04 2019, 21_46_06"
-2.6e-07,-7.809e-06,-0.0027944640000000004,-6.584e-05,9.5973e-05,14270.663844823835,"03 04 2019, 21_46_08"
-1.04e-06,-7.9362e-06,-0.002780431,-6.6256e-05,9.5765e-05,14272.381223201754,"03 04 2019, 21_46_09"
-7.8e-07,-7.9616e-06,-0.0027614590000000004,-6.5801e-05,9.6025e-05,14274.081716537476,"03 04 2019, 21_46_11"
-6.5e-07,-7.9616e-06,-0.002786798,-6.6165e-05,9.541399999999999e-05,14275.791536092758,"03 04 2019, 21_46_13"
-2.6e-07,-7.987e-06,-0.0027614590000000004,-6.5905e-05,9.5739e-05,14277.50148844719,"03 04 2019, 21_46_14"
-2.6e-07,-7.987e-06,-0.002746517,-6.6035e-05,9.6427e-05,14279.214407682419,"03 04 2019, 21_46_16"
-5.2e-07,-7.6054999999999994e-06,-0.0026927220000000003,-6.6035e-05,9.6427e-05,14280.925377130508,"03 04 2019, 21_46_18"
-5.2e-07,-7.6564e-06,-0.002723777,-6.584e-05,9.5713e-05,14282.635113239287,"03 04 2019, 21_46_20"
-1.04e-06,-7.809e-06,-0.002753793,-6.5879e-05,9.562200000000001e-05,14284.343039989473,"03 04 2019, 21_46_21"
-5.2e-07,-7.58e-06,-0.0027345620000000003,-6.607399999999999e-05,9.5596e-05,14286.061089515686,"03 04 2019, 21_46_23"
-5.2e-07,-7.7072e-06,-0.0027457370000000003,-6.6373e-05,9.5765e-05,14287.77117538452,"03 04 2019, 21_46_25"
-7.8e-07,-7.58e-06,-0.002700648,-6.633399999999999e-05,9.562200000000001e-05,14289.481267690659,"03 04 2019, 21_46_26"
-2.6e-07,-7.8853e-06,-0.002679468,-6.5697e-05,9.5934e-05,14291.191320419312,"03 04 2019, 21_46_28"
-3.9e-07,-7.8598e-06,-0.002750285,-6.6035e-05,9.6103e-05,14292.902158260344,"03 04 2019, 21_46_30"
-6.5e-07,-7.809e-06,-0.002752364,-6.582699999999999e-05,9.5739e-05,14294.61179471016,"03 04 2019, 21_46_32"
-1.3e-07,-7.9362e-06,-0.0027801709999999997,-6.6048e-05,9.6246e-05,14296.31941819191,"03 04 2019, 21_46_33"
-5.2e-07,-8.063300000000001e-06,-0.002743788,-6.581399999999999e-05,9.633600000000001e-05,14298.032511949541,"03 04 2019, 21_46_35"
-2.6e-07,-8.063300000000001e-06,-0.00280343,-6.636e-05,9.5323e-05,14299.742325544355,"03 04 2019, 21_46_37"
-1.299e-06,-7.9616e-06,-0.0027962829999999997,-6.598300000000001e-05,9.570000000000001e-05,14301.450397253036,"03 04 2019, 21_46_38"
-5.2e-07,-7.809e-06,-0.0027732840000000004,-6.5567e-05,9.570000000000001e-05,14303.162879705427,"03 04 2019, 21_46_40"
-1.04e-06,-7.9362e-06,-0.002839683,-6.6191e-05,9.6103e-05,14304.872969150545,"03 04 2019, 21_46_42"
-1.299e-06,-7.8598e-06,-0.0027764020000000003,-6.5489e-05,9.609e-05,14306.58362841606,"03 04 2019, 21_46_44"
-5.2e-07,-7.9362e-06,-0.00276068,-6.6178e-05,9.620700000000001e-05,14308.292420625688,"03 04 2019, 21_46_45"
-2.6e-07,-7.809e-06,-0.002758731,-6.607399999999999e-05,9.632299999999999e-05,14310.002243757248,"03 04 2019, 21_46_47"
-1.3e-07,-7.987e-06,-0.002728585,-6.595699999999999e-05,9.6181e-05,14311.712507486345,"03 04 2019, 21_46_49"
-6.5e-07,-7.9362e-06,-0.0028101859999999997,-6.5749e-05,9.5986e-05,14313.422680616379,"03 04 2019, 21_46_50"
0.0,-7.9616e-06,-0.00280226,-6.584e-05,9.5843e-05,14315.13279867172,"03 04 2019, 21_46_52"
-3.9e-07,-7.8853e-06,-0.0027730240000000002,-6.5775e-05,9.564799999999999e-05,14316.842869997025,"03 04 2019, 21_46_54"
-1.04e-06,-7.9616e-06,-0.0027439179999999997,-6.571e-05,9.5596e-05,14318.554839372637,"03 04 2019, 21_46_55"
-9.1e-07,-7.9362e-06,-0.0027900459999999996,-6.6113e-05,9.5635e-05,14320.262984752657,"03 04 2019, 21_46_57"
-1.299e-06,-7.9107e-06,-0.002772244,-6.5788e-05,9.5882e-05,14321.972750425339,"03 04 2019, 21_46_59"
-3.9e-07,-7.783500000000001e-06,-0.002811746,-6.5762e-05,9.6349e-05,14323.683271408081,"03 04 2019, 21_47_01"
-9.1e-07,-8.0379e-06,-0.002744697,-6.597e-05,9.567399999999999e-05,14325.391546726229,"03 04 2019, 21_47_02"
2.6e-07,-7.987e-06,-0.002761719,-6.5892e-05,9.5661e-05,14327.10468029976,"03 04 2019, 21_47_04"
-3.9e-07,-8.1142e-06,-0.002782769,-6.599600000000001e-05,9.5466e-05,14328.813152551653,"03 04 2019, 21_47_06"
-5.2e-07,-8.063300000000001e-06,-0.002770165,-6.6321e-05,9.541399999999999e-05,14330.52340221405,"03 04 2019, 21_47_07"
-9.1e-07,-7.9616e-06,-0.002794594,-6.6061e-05,9.536200000000001e-05,14332.233488321304,"03 04 2019, 21_47_09"
-3.9e-07,-8.063300000000001e-06,-0.002758731,-6.5905e-05,9.5167e-05,14333.940868139267,"03 04 2019, 21_47_11"
-2.6e-07,-7.8853e-06,-0.0027524940000000003,-6.5515e-05,9.505e-05,14335.653269052505,"03 04 2019, 21_47_13"
-9.1e-07,-7.9616e-06,-0.002810446,-6.621699999999999e-05,9.528399999999999e-05,14337.363670349121,"03 04 2019, 21_47_14"
-2.6e-07,-7.987e-06,-0.0027975820000000003,-6.623e-05,9.5427e-05,14339.074954032898,"03 04 2019, 21_47_16"
2.6e-07,-7.8598e-06,-0.002795373,-6.5658e-05,9.603799999999999e-05,14340.78458452225,"03 04 2019, 21_47_18"
-1.1690000000000002e-06,-8.0125e-06,-0.002744697,-6.5918e-05,9.5895e-05,14342.498041391373,"03 04 2019, 21_47_19"
-1.559e-06,-8.0888e-06,-0.0027352120000000003,-6.573600000000001e-05,9.5752e-05,14344.204208612442,"03 04 2019, 21_47_21"
0.0,-7.8344e-06,-0.0027639279999999997,-6.598300000000001e-05,9.557e-05,14345.914291143416,"03 04 2019, 21_47_23"
-9.1e-07,-7.6818e-06,-0.002796543,-6.5905e-05,9.581700000000001e-05,14347.6322350502,"03 04 2019, 21_47_25"
-1.04e-06,-7.9616e-06,-0.002791605,-6.6035e-05,9.5921e-05,14349.332030057907,"03 04 2019, 21_47_26"
-1.04e-06,-7.8853e-06,-0.0027800409999999996,-6.6191e-05,9.5973e-05,14351.054156064987,"03 04 2019, 21_47_28"
-6.5e-07,-7.9107e-06,-0.0027908259999999997,-6.5879e-05,9.5895e-05,14352.754207372664,"03 04 2019, 21_47_30"
-7.8e-07,-8.063300000000001e-06,-0.0028324059999999996,-6.586600000000001e-05,9.551799999999999e-05,14354.464819669724,"03 04 2019, 21_47_31"
-5.2e-07,-7.783500000000001e-06,-0.0027800409999999996,-6.6438e-05,9.5765e-05,14356.17486000061,"03 04 2019, 21_47_33"
-6.5e-07,-7.9362e-06,-0.002795503,-6.6009e-05,9.538799999999999e-05,14357.894388675692,"03 04 2019, 21_47_35"
-9.1e-07,-8.0379e-06,-0.002794724,-6.5632e-05,9.580399999999999e-05,14359.594403505325,"03 04 2019, 21_47_37"
-3.9e-07,-8.063300000000001e-06,-0.0027745829999999997,-6.6412e-05,9.5427e-05,14361.304621458054,"03 04 2019, 21_47_38"
-1.04e-06,-7.987e-06,-0.002791345,-6.6022e-05,9.5141e-05,14363.014472723007,"03 04 2019, 21_47_40"
-5.2e-07,-7.9107e-06,-0.002765877,-6.6139e-05,9.512799999999999e-05,14364.734523534775,"03 04 2019, 21_47_42"
-1.04e-06,-8.0888e-06,-0.002784978,-6.6009e-05,9.5089e-05,14366.44451546669,"03 04 2019, 21_47_43"
3.9e-07,-8.2923e-06,-0.002797193,-6.6139e-05,9.502399999999999e-05,14368.1548743248,"03 04 2019, 21_47_45"
-3.9e-07,-8.165099999999999e-06,-0.002793944,-6.6321e-05,9.5349e-05,14369.864424467087,"03 04 2019, 21_47_47"
-5.2e-07,-8.1142e-06,-0.002791345,-6.6113e-05,9.6181e-05,14371.574653387068,"03 04 2019, 21_47_49"
-2.6e-07,0.0035941171999999996,-0.002741709,-6.581399999999999e-05,9.5726e-05,14373.253996133804,"03 04 2019, 21_47_50"
-5.2e-07,0.0035940918,1.2468568000000002,-6.6165e-05,9.5843e-05,14374.784484148026,"03 04 2019, 21_47_52"
-3.9e-07,0.0035941681,1.2469343000000002,-6.4995e-05,9.6129e-05,14376.304493427275,"03 04 2019, 21_47_53"
-1.04e-06,0.0035942444,1.2468956,-6.1851e-05,9.6609e-05,14377.827297449112,"03 04 2019, 21_47_55"
-5.2e-07,0.00359399,1.2469343000000002,-5.9498999999999994e-05,9.7675e-05,14379.354506254196,"03 04 2019, 21_47_56"
0.0,0.003594219,1.2469472,-5.7758000000000005e-05,9.794799999999999e-05,14380.874489545822,"03 04 2019, 21_47_58"
1.3e-07,0.0035942953000000005,1.2469343000000002,-5.5783000000000004e-05,9.8675e-05,14382.404959917068,"03 04 2019, 21_47_59"
-5.2e-07,0.0035943207,1.2469601000000001,-5.4405e-05,9.8805e-05,14383.929737329485,"03 04 2019, 21_48_01"
-7.8e-07,0.0035941171999999996,1.2468698,-5.2963e-05,9.963700000000001e-05,14385.45322227478,"03 04 2019, 21_48_02"
-5.2e-07,0.0035941681,1.2468827,-5.1313e-05,0.000100585,14386.983448266985,"03 04 2019, 21_48_04"
-1.3e-07,0.0035941681,1.2469085,-5.0208000000000004e-05,0.00010098799999999999,14388.503411769869,"03 04 2019, 21_48_05"
-1.04e-06,0.0035944733,1.2469343000000002,-4.9805e-05,0.000101053,14390.026130914688,"03 04 2019, 21_48_07"
-7.8e-07,0.003594219,1.2469214,-4.8987e-05,0.000101703,14391.554615497591,"03 04 2019, 21_48_08"
-6.5e-07,0.0035940409,1.2468568000000002,-4.8155e-05,0.00010191100000000001,14393.084358215332,"03 04 2019, 21_48_10"
-1.3e-07,0.0035942444,1.2468956,-4.7077e-05,0.00010245700000000001,14394.60460639,"03 04 2019, 21_48_12"
-1.429e-06,0.0035943715999999996,1.2468438999999998,-4.6505e-05,0.000102522,14396.123712778091,"03 04 2019, 21_48_13"
-6.5e-07,0.003594219,1.2469214,-4.6128e-05,0.00010280700000000001,14397.653918504717,"03 04 2019, 21_48_15"
-1.429e-06,0.0035941426,1.2469214,-4.5582e-05,0.000103379,14399.173706293106,"03 04 2019, 21_48_16"
-6.5e-07,0.003594219,1.2468827,-4.5271e-05,0.000103964,14400.693971633911,"03 04 2019, 21_48_18"
-5.2e-07,0.0035941426,1.2469085,-4.4621000000000005e-05,0.000104224,14402.218860626219,"03 04 2019, 21_48_19"
-7.8e-07,0.0035941681,1.2468956,-4.4387e-05,0.000104575,14403.736068964005,"03 04 2019, 21_48_21"
-2.6e-07,0.0035941934999999996,1.2468827,-4.4049e-05,0.00010451,14405.266078948976,"03 04 2019, 21_48_22"
-1.3e-07,0.0035940918,1.2468956,-4.3386999999999996e-05,0.000105081,14406.794261932373,"03 04 2019, 21_48_24"
-7.8e-07,0.0035941934999999996,1.246831,-4.327e-05,0.000105211,14408.314478397368,"03 04 2019, 21_48_25"
-7.8e-07,0.0035941681,1.2469085,-4.2867e-05,0.000105211,14409.844488143919,"03 04 2019, 21_48_27"
-1.04e-06,0.0035941681,1.2469085,-4.2983999999999994e-05,0.00010549700000000001,14411.364435672758,"03 04 2019, 21_48_28"
-6.5e-07,0.0035943207,1.2468698,-4.2386000000000004e-05,0.00010523700000000001,14412.884403705595,"03 04 2019, 21_48_30"
0.0,0.0035940663,1.2468568000000002,-4.2256e-05,0.000105705,14414.41490125656,"03 04 2019, 21_48_31"
5.2e-07,0.0035941681,1.2468568000000002,-4.2308e-05,0.000105809,14415.934411525724,"03 04 2019, 21_48_33"
-3.9e-07,0.0035941171999999996,1.2468956,-4.2191e-05,0.000106394,14417.4645986557,"03 04 2019, 21_48_34"
-3.9e-07,0.0035942697999999996,1.2469472,-4.1879e-05,0.00010658899999999999,14418.994587898254,"03 04 2019, 21_48_36"
-5.2e-07,0.0035940918,1.2468827,-4.1358999999999995e-05,0.000106758,14420.524363279343,"03 04 2019, 21_48_37"
-1.1690000000000002e-06,0.0035941681,1.2468568000000002,-4.1203999999999994e-05,0.00010723799999999999,14422.04460096359,"03 04 2019, 21_48_39"
-1.04e-06,0.0035942953000000005,1.2468956,-4.1293999999999995e-05,0.000107342,14423.574594736101,"03 04 2019, 21_48_41"
-2.6e-07,0.0035942444,1.2468956,-4.1371999999999996e-05,0.000107589,14425.094586372375,"03 04 2019, 21_48_42"
-2.6e-07,0.0035941171999999996,1.2468438999999998,-4.1333e-05,0.000108005,14426.62607383728,"03 04 2019, 21_48_44"
-6.5e-07,0.0035940663,1.2468438999999998,-4.0957e-05,0.000107966,14428.145469427107,"03 04 2019, 21_48_45"
-2.6e-07,0.0035941934999999996,1.2468438999999998,-4.1398e-05,0.000108759,14429.665672302246,"03 04 2019, 21_48_47"
1.3e-07,0.0035941681,1.2469214,-4.0944e-05,0.000108005,14431.19160890579,"03 04 2019, 21_48_48"
0.0,0.0035940409,1.2468698,-4.1216999999999995e-05,0.00010849899999999999,14432.710410356522,"03 04 2019, 21_48_50"
-7.8e-07,0.0035941171999999996,1.2469085,-4.0502e-05,0.000109369,14434.2419526577,"03 04 2019, 21_48_51"
-5.2e-07,0.00359399,1.2469214,-4.0788e-05,0.00010901799999999999,14435.762166261673,"03 04 2019, 21_48_53"
-3.9e-07,0.0035942444,1.2468568000000002,-4.0385e-05,0.0001082,14437.28530049324,"03 04 2019, 21_48_54"
-9.1e-07,0.0035941171999999996,1.2468568000000002,-4.0138e-05,0.00010916100000000001,14438.801728010178,"03 04 2019, 21_48_56"
1.3e-07,0.0035943207,1.2468956,-4.0410999999999996e-05,0.000108876,14440.33054471016,"03 04 2019, 21_48_57"
0.0,0.0035944478999999996,1.2469343000000002,-4.0489e-05,0.000109304,14441.850744962692,"03 04 2019, 21_48_59"
-6.5e-07,0.0035943207,1.2469472,-4.0151e-05,0.00010914799999999999,14443.37568640709,"03 04 2019, 21_49_00"
-1.04e-06,0.0035942697999999996,1.2469343000000002,-4.071e-05,0.000108785,14444.905250549316,"03 04 2019, 21_49_02"
-2.6e-07,0.0035940918,1.2469214,-4.0138e-05,0.00010933,14446.425444602966,"03 04 2019, 21_49_03"
1.3e-07,0.0035944733,1.2469601000000001,-4.0294000000000004e-05,0.00010957700000000001,14447.95521783829,"03 04 2019, 21_49_05"
2.6e-07,0.0035943715999999996,1.2469343000000002,-4.032e-05,0.000110071,14449.474775791166,"03 04 2019, 21_49_06"
0.0,0.0035942953000000005,1.2470118000000001,-4.0307e-05,0.000109252,14450.995255231855,"03 04 2019, 21_49_08"
-1.3e-07,0.0035944733,1.2469472,-4.0242e-05,0.00010998,14452.525540351868,"03 04 2019, 21_49_09"
-1.3e-07,0.0035942697999999996,1.2469343000000002,-4.0268e-05,0.000109954,14454.051348686218,"03 04 2019, 21_49_11"
-3.9e-07,0.0035944733,1.2469472,-4.0086e-05,0.00010999299999999999,14455.566740751266,"03 04 2019, 21_49_13"
-2.6e-07,0.0035944224,1.2469343000000002,-3.9839e-05,0.00011022700000000001,14457.094762325289,"03 04 2019, 21_49_14"
1.3e-07,0.0035944988,1.2469343000000002,-4.0242e-05,0.000110175,14458.624747514725,"03 04 2019, 21_49_16"
-1.299e-06,0.0035942953000000005,1.2468956,-4.0242e-05,0.000110201,14460.144753456116,"03 04 2019, 21_49_17"
-3.9e-07,0.0035943207,1.2469085,-4.0280999999999996e-05,0.000110448,14461.674762010574,"03 04 2019, 21_49_19"
-1.04e-06,0.0035944224,1.2469343000000002,-4.0294000000000004e-05,0.00011001899999999999,14463.205404281616,"03 04 2019, 21_49_20"
-7.8e-07,0.0035944733,1.2469601000000001,-4.032e-05,0.00011025299999999999,14464.735409021378,"03 04 2019, 21_49_22"
-5.2e-07,0.0035943461,1.2468956,-4.0268e-05,0.00011040899999999999,14466.255333900452,"03 04 2019, 21_49_23"
-5.2e-07,0.0035941426,1.2468698,-3.9839e-05,0.000111124,14467.77737379074,"03 04 2019, 21_49_25"
0.0,0.003594397,1.2468956,-4.0476e-05,0.000110617,14469.299004554749,"03 04 2019, 21_49_26"
-6.5e-07,0.0035943715999999996,1.2469601000000001,-4.0047e-05,0.00011081200000000001,14470.815705299376,"03 04 2019, 21_49_28"
-5.2e-07,0.0035944988,1.2469601000000001,-4.0125e-05,0.00011102,14472.344873189926,"03 04 2019, 21_49_29"
-2.6e-07,0.0035944478999999996,1.2468827,-3.9943e-05,0.000110734,14473.865180730818,"03 04 2019, 21_49_31"
-3.9e-07,0.0035943207,1.2468827,-4.0268e-05,0.00011103299999999999,14475.386543035507,"03 04 2019, 21_49_32"
-7.8e-07,0.0035943715999999996,1.2469472,-4.0437e-05,0.000111474,14476.915607213974,"03 04 2019, 21_49_34"
-3.9e-07,0.0035942953000000005,1.2468956,-3.9787e-05,0.000110916,14478.445074558256,"03 04 2019, 21_49_35"
-1.04e-06,0.0035945242,1.2469343000000002,-4.0372e-05,0.000111124,14479.96563744545,"03 04 2019, 21_49_37"
0.0,0.0035942697999999996,1.2469085,-4.0138e-05,0.000110955,14481.48662137985,"03 04 2019, 21_49_38"
-9.1e-07,0.0035943715999999996,1.2469343000000002,-4.0463e-05,0.000110955,14483.00667834282,"03 04 2019, 21_49_40"
-6.5e-07,0.0035944224,1.2469214,-4.0164000000000004e-05,0.00011125299999999999,14484.525759220125,"03 04 2019, 21_49_41"
-7.8e-07,0.0035942953000000005,1.2468827,-4.0138e-05,0.000111396,14486.056469678879,"03 04 2019, 21_49_43"
-6.5e-07,0.0035942697999999996,1.2469214,-4.0489e-05,0.000111214,14487.57541656494,"03 04 2019, 21_49_45"
-9.1e-07,0.0035942697999999996,1.2469472,-4.032e-05,0.000111305,14489.105211019516,"03 04 2019, 21_49_46"
-2.6e-07,0.0035941171999999996,1.2469343000000002,-4.0333e-05,0.000110786,14490.625147819519,"03 04 2019, 21_49_48"
-5.2e-07,0.0035941934999999996,1.2468827,-3.9943e-05,0.000109954,14492.145143032076,"03 04 2019, 21_49_49"
-9.1e-07,0.0035944733,1.2469085,-4.032e-05,0.00011103299999999999,14493.675877809525,"03 04 2019, 21_49_51"
