Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-7.8e-07,-7.6564e-06,-0.0026336,-5.4275e-05,0.000158343,2634.9529435634613,"03 04 2019, 18_32_12"
-2.6e-07,-7.3766e-06,-0.002683236,-5.3392e-05,0.000158226,2636.6596159934998,"03 04 2019, 18_32_14"
-7.8e-07,-7.5292e-06,-0.002673491,-5.3938e-05,0.000158356,2638.3724358081818,"03 04 2019, 18_32_15"
-7.8e-07,-7.6309e-06,-0.00265439,-5.373e-05,0.000158434,2640.077474117279,"03 04 2019, 18_32_17"
-7.8e-07,-7.6309e-06,-0.002627623,-5.3795e-05,0.000158889,2641.7898499965668,"03 04 2019, 18_32_19"
-5.2e-07,-7.7072e-06,-0.002695061,-5.3288e-05,0.000158369,2643.4954414367676,"03 04 2019, 18_32_20"
-3.9e-07,-7.7327e-06,-0.002641006,-5.3496e-05,0.000158187,2645.2018814086914,"03 04 2019, 18_32_22"
-1.3e-07,-7.6818e-06,-0.002671932,-5.3652e-05,0.000158343,2646.9120256900787,"03 04 2019, 18_32_24"
-1.04e-06,-7.6309e-06,-0.002644125,-5.3847e-05,0.000158291,2648.618042230606,"03 04 2019, 18_32_26"
-3.9e-07,-7.5546e-06,-0.002604104,-5.3886e-05,0.000158434,2650.32217669487,"03 04 2019, 18_32_27"
-6.5e-07,-7.6818e-06,-0.002589161,-5.3847e-05,0.000158356,2652.033840417862,"03 04 2019, 18_32_29"
-6.5e-07,-7.4529e-06,-0.002646464,-5.3587e-05,0.000158239,2653.7442734241486,"03 04 2019, 18_32_31"
-6.5e-07,-7.7581e-06,-0.00263438,-5.3782e-05,0.000157706,2655.4447922706604,"03 04 2019, 18_32_32"
-2.6e-07,-7.5546e-06,-0.002631521,-5.3509e-05,0.000158291,2657.1559081077576,"03 04 2019, 18_32_34"
-3.9e-07,-7.7072e-06,-0.002635809,-5.3977e-05,0.000158226,2658.865191221237,"03 04 2019, 18_32_36"
-3.9e-07,-7.5546e-06,-0.002604883,-5.3704e-05,0.000158213,2660.585082054138,"03 04 2019, 18_32_38"
-5.2e-07,-7.7327e-06,-0.002639317,-5.3743e-05,0.000158174,2662.2953329086304,"03 04 2019, 18_32_39"
-2.6e-07,-7.402e-06,-0.002631651,-5.3431e-05,0.000157875,2664.0048637390137,"03 04 2019, 18_32_41"
-1.299e-06,-7.5546e-06,-0.002641526,-5.3795e-05,0.00015794,2665.720937728882,"03 04 2019, 18_32_43"
1.3e-07,-7.4783e-06,-0.002651272,-5.3964e-05,0.00015833,2667.4254190921783,"03 04 2019, 18_32_44"
-2.6e-07,-7.7581e-06,-0.002649972,-5.347e-05,0.00015781,2669.1348943710327,"03 04 2019, 18_32_46"
-7.8e-07,-7.8344e-06,-0.002627103,-5.3431e-05,0.000157992,2670.8496494293213,"03 04 2019, 18_32_48"
-1.3e-07,-7.6055e-06,-0.002686095,-5.3938e-05,0.000157875,2672.5650832653046,"03 04 2019, 18_32_49"
0.0,-7.7327e-06,-0.00263386,-5.4093e-05,0.000158265,2674.2655634880066,"03 04 2019, 18_32_51"
-7.8e-07,-7.5292e-06,-0.002651791,-5.3704e-05,0.000158135,2675.97518491745,"03 04 2019, 18_32_53"
-1.3e-07,-7.402e-06,-0.002585653,-5.3873e-05,0.000157875,2677.6860432624817,"03 04 2019, 18_32_55"
-3.9e-07,-7.4274e-06,-0.002613979,-5.3353e-05,0.000157862,2679.395878314972,"03 04 2019, 18_32_56"
-3.9e-07,-7.6309e-06,-0.002649322,-5.3925e-05,0.000157979,2681.101809024811,"03 04 2019, 18_32_58"
-3.9e-07,-7.6055e-06,-0.002681677,-5.4106e-05,0.000158109,2682.8185369968414,"03 04 2019, 18_33_00"
-6.5e-07,-7.4274e-06,-0.002672452,-5.373e-05,0.000158512,2684.5218467712402,"03 04 2019, 18_33_01"
-1.169e-06,-7.7581e-06,-0.002689084,-5.3951e-05,0.000157927,2686.2286245822906,"03 04 2019, 18_33_03"
-9.1e-07,-7.6055e-06,-0.002649063,-5.3509e-05,0.000157291,2687.9478929042816,"03 04 2019, 18_33_05"
-1.04e-06,-7.5546e-06,-0.002659588,-5.3665e-05,0.000157057,2689.657925605774,"03 04 2019, 18_33_07"
-1.3e-07,-7.6055e-06,-0.002598127,-5.3873e-05,0.000157265,2691.3716943264008,"03 04 2019, 18_33_08"
-2.6e-07,-7.3511e-06,-0.002635549,-5.3743e-05,0.0001572,2693.0719850063324,"03 04 2019, 18_33_10"
-6.5e-07,-7.5037e-06,-0.002627883,-5.4106e-05,0.000157784,2694.7820098400116,"03 04 2019, 18_33_12"
-1.3e-07,-7.6309e-06,-0.002587602,-5.3808e-05,0.000157512,2696.492996931076,"03 04 2019, 18_33_13"
-9.1e-07,-7.4783e-06,-0.002619696,-5.334e-05,0.000157797,2698.197798013687,"03 04 2019, 18_33_15"
-5.2e-07,-7.6309e-06,-0.002621386,-5.4054e-05,0.000157343,2699.9073374271393,"03 04 2019, 18_33_17"
-9.1e-07,-7.402e-06,-0.002619826,-5.3795e-05,0.0001572,2701.610211133957,"03 04 2019, 18_33_19"
-1.3e-07,-7.5546e-06,-0.002646724,-5.3587e-05,0.000158343,2703.322074651718,"03 04 2019, 18_33_20"
-6.5e-07,-7.58e-06,-0.002662706,-5.3327e-05,0.000157252,2705.031744003296,"03 04 2019, 18_33_22"
0.0,-7.5546e-06,-0.00259163,-5.4184e-05,0.000157525,2706.7417843341827,"03 04 2019, 18_33_24"
-6.5e-07,-7.6309e-06,-0.002659588,-5.3431e-05,0.00015807,2708.4491534233093,"03 04 2019, 18_33_25"
-6.5e-07,-7.5546e-06,-0.002694801,-5.4093e-05,0.000157447,2710.154394388199,"03 04 2019, 18_33_27"
-9.1e-07,-7.5037e-06,-0.002664006,-5.3834e-05,0.000157382,2711.8663716316223,"03 04 2019, 18_33_29"
-1.3e-07,-7.6309e-06,-0.002602025,-5.3665e-05,0.000157213,2713.5715527534485,"03 04 2019, 18_33_31"
-2.6e-07,-7.7327e-06,-0.002664006,-5.3613e-05,0.000157174,2715.293263912201,"03 04 2019, 18_33_32"
-9.1e-07,-7.4783e-06,-0.002585393,-5.3834e-05,0.000157304,2716.9934709072113,"03 04 2019, 18_33_34"
-1.3e-07,-7.6564e-06,-0.00261164,-5.4041e-05,0.000157499,2718.7035040855408,"03 04 2019, 18_33_36"
-6.5e-07,-7.6055e-06,-0.002596827,-5.3821e-05,0.000156797,2720.4128630161285,"03 04 2019, 18_33_37"
-1.3e-07,-7.6564e-06,-0.002619956,-5.3691e-05,0.000157174,2722.127705335617,"03 04 2019, 18_33_39"
-6.5e-07,-7.6055e-06,-0.002606443,-5.3535e-05,0.00015759,2723.832770347595,"03 04 2019, 18_33_41"
-5.2e-07,-7.58e-06,-0.002666085,-5.386e-05,0.000157317,2725.5474383831024,"03 04 2019, 18_33_42"
-3.9e-07,-7.5546e-06,-0.002637628,-5.3587e-05,0.000157304,2727.2566533088684,"03 04 2019, 18_33_44"
-1.04e-06,-7.4783e-06,-0.002613849,-5.3717e-05,0.000156875,2728.9630591869354,"03 04 2019, 18_33_46"
-2.6e-07,-7.5037e-06,-0.002650882,-5.3951e-05,0.000156992,2730.6732625961304,"03 04 2019, 18_33_48"
0.0,-7.6309e-06,-0.002618397,-5.408e-05,0.000157356,2732.383087158203,"03 04 2019, 18_33_49"
-1.299e-06,-7.5546e-06,-0.002660757,-5.3899e-05,0.000157525,2734.091138124466,"03 04 2019, 18_33_51"
-2.6e-07,-7.5292e-06,-0.002640227,-5.3795e-05,0.000157447,2735.803266763687,"03 04 2019, 18_33_53"
-5.2e-07,-7.6564e-06,-0.002691423,-5.3873e-05,0.000157875,2737.5139276981354,"03 04 2019, 18_33_54"
-5.2e-07,-7.5546e-06,-0.002730794,-5.4236e-05,0.000157706,2739.2185022830963,"03 04 2019, 18_33_56"
0.0,-7.7835e-06,-0.002677389,-5.3989e-05,0.000157706,2740.928509235382,"03 04 2019, 18_33_58"
-9.1e-07,-7.6309e-06,-0.002681547,-5.3951e-05,0.000157265,2742.644019842148,"03 04 2019, 18_34_00"
-5.2e-07,-7.7072e-06,-0.002662706,-5.408e-05,0.000157174,2744.353105068207,"03 04 2019, 18_34_01"
-5.2e-07,-7.58e-06,-0.002679988,-5.3795e-05,0.000157382,2746.0588777065277,"03 04 2019, 18_34_03"
-1.04e-06,-7.3511e-06,-0.002688174,-5.4327e-05,0.000157018,2747.7691197395325,"03 04 2019, 18_34_05"
-2.6e-07,-7.6309e-06,-0.002661667,-5.3912e-05,0.000156745,2749.479011774063,"03 04 2019, 18_34_06"
-3.9e-07,-7.6309e-06,-0.002673621,-5.4054e-05,0.000156771,2751.188899755478,"03 04 2019, 18_34_08"
-3.9e-07,-7.6564e-06,-0.002628662,-5.408e-05,0.000157187,2752.8934049606323,"03 04 2019, 18_34_10"
-3.9e-07,-7.5037e-06,-0.002664265,-5.4119e-05,0.000157836,2754.601081609726,"03 04 2019, 18_34_12"
-5.2e-07,-7.5292e-06,-0.002631261,-5.3989e-05,0.000156654,2756.311567544937,"03 04 2019, 18_34_13"
-7.8e-07,-7.7581e-06,-0.002646984,-5.4028e-05,0.000157239,2758.0282475948334,"03 04 2019, 18_34_15"
-9.1e-07,-7.58e-06,-0.002677259,-5.4314e-05,0.000157044,2759.733767271042,"03 04 2019, 18_34_17"
1.3e-07,-7.58e-06,-0.002671932,-5.3912e-05,0.000157187,2761.4388036727905,"03 04 2019, 18_34_18"
-9.1e-07,-7.402e-06,-0.00261307,-5.3548e-05,0.000157538,2763.1472465991974,"03 04 2019, 18_34_20"
-7.8e-07,-7.5546e-06,-0.002664915,-5.4171e-05,0.000157369,2764.8636186122894,"03 04 2019, 18_34_22"
-2.6e-07,-7.8344e-06,-0.00267674,-5.4301e-05,0.000157706,2766.567713499069,"03 04 2019, 18_34_24"
1.3e-07,-7.7581e-06,-0.002715071,-5.4158e-05,0.000157226,2768.2737362384796,"03 04 2019, 18_34_25"
-1.429e-06,-7.6055e-06,-0.002656729,-5.4093e-05,0.000157161,2769.9883363246918,"03 04 2019, 18_34_27"
0.0,-7.6055e-06,-0.0027178,-5.3989e-05,0.000157642,2771.699112892151,"03 04 2019, 18_34_29"
-2.6e-07,-7.6564e-06,-0.002699479,-5.4015e-05,0.000157083,2773.404455423355,"03 04 2019, 18_34_30"
-5.2e-07,-7.6818e-06,-0.002665955,-5.3626e-05,0.000156758,2775.113716363907,"03 04 2019, 18_34_32"
-3.9e-07,-7.5292e-06,-0.002666864,-5.3457e-05,0.000156875,2776.8258068561554,"03 04 2019, 18_34_34"
-7.8e-07,-7.5292e-06,-0.002668553,-5.3678e-05,0.000157122,2778.5356566905975,"03 04 2019, 18_34_35"
-7.8e-07,-7.6055e-06,-0.002647503,-5.4379e-05,0.000157252,2780.2447118759155,"03 04 2019, 18_34_37"
-3.9e-07,-7.7327e-06,-0.002649063,-5.4223e-05,0.000157031,2781.948403120041,"03 04 2019, 18_34_39"
-7.8e-07,-7.6055e-06,-0.002641786,-5.4054e-05,0.000156849,2783.6565194129944,"03 04 2019, 18_34_41"
0.0,-7.58e-06,-0.00265478,-5.3938e-05,0.000157317,2785.3640842437744,"03 04 2019, 18_34_42"
-1.299e-06,-7.4529e-06,-0.002656079,-5.3873e-05,0.000157174,2787.084098815918,"03 04 2019, 18_34_44"
1.3e-07,-7.58e-06,-0.002660367,-5.3782e-05,0.00015655,2788.791300058365,"03 04 2019, 18_34_46"
-5.2e-07,-7.4783e-06,-0.002563953,-5.386e-05,0.000156745,2790.4925439357758,"03 04 2019, 18_34_47"
-5.2e-07,-7.6818e-06,-0.002627753,-5.4327e-05,0.000157057,2792.2051088809967,"03 04 2019, 18_34_49"
-1.04e-06,-7.4783e-06,-0.002627883,-5.4093e-05,0.000156511,2793.9161264896393,"03 04 2019, 18_34_51"
-6.5e-07,-7.5292e-06,-0.002666864,-5.4275e-05,0.000156368,2795.6275367736816,"03 04 2019, 18_34_53"
-1.169e-06,-7.4529e-06,-0.002706495,-5.3782e-05,0.000156719,2797.3343527317047,"03 04 2019, 18_34_54"
-7.8e-07,-7.6055e-06,-0.002663356,-5.4132e-05,0.000156836,2799.056128501892,"03 04 2019, 18_34_56"
1.3e-07,-7.4529e-06,-0.002634769,-5.4301e-05,0.000156615,2800.7649767398834,"03 04 2019, 18_34_58"
-6.5e-07,-7.3257e-06,-0.002648933,-5.4145e-05,0.000156134,2802.4673976898193,"03 04 2019, 18_34_59"
-2.6e-07,-7.6564e-06,-0.002643605,-5.4041e-05,0.000156654,2804.174750328064,"03 04 2019, 18_35_01"
0.0,-7.4783e-06,-0.002603714,-5.4028e-05,0.000155874,2805.8866086006165,"03 04 2019, 18_35_03"
-5.2e-07,-7.6564e-06,-0.002669853,-5.4028e-05,0.000156108,2807.595185279846,"03 04 2019, 18_35_05"
-1.169e-06,-7.7072e-06,-0.002620996,-5.4327e-05,0.00015733,2809.30747795105,"03 04 2019, 18_35_06"
-7.8e-07,-7.6055e-06,-0.002658158,-5.4275e-05,0.000156147,2811.0180475711823,"03 04 2019, 18_35_08"
-3.9e-07,-7.5037e-06,-0.00267505,-5.3899e-05,0.000156381,2812.734449863434,"03 04 2019, 18_35_10"
-7.8e-07,-7.6309e-06,-0.002646724,-5.4405e-05,0.000156654,2814.4349517822266,"03 04 2019, 18_35_11"
-1.299e-06,-7.6055e-06,-0.002674531,-5.3223e-05,0.000156082,2816.146117210388,"03 04 2019, 18_35_13"
-6.5e-07,-7.7072e-06,-0.002628272,-5.3951e-05,0.000156082,2817.8478157520294,"03 04 2019, 18_35_15"
-5.2e-07,-7.7327e-06,-0.00271897,-5.3951e-05,0.00015629,2819.5648901462555,"03 04 2019, 18_35_17"
-3.9e-07,-7.8344e-06,-0.002673361,-5.3678e-05,0.000156355,2821.2716422080994,"03 04 2019, 18_35_18"
-1.169e-06,-7.7327e-06,-0.002664915,-5.4418e-05,0.00015668,2822.988676548004,"03 04 2019, 18_35_20"
-2.6e-07,-7.7072e-06,-0.002651921,-5.3795e-05,0.000156407,2824.6958067417145,"03 04 2019, 18_35_22"
-6.5e-07,-7.6818e-06,-0.002649712,-5.3795e-05,0.000156628,2826.4078612327576,"03 04 2019, 18_35_23"
-3.9e-07,-7.5292e-06,-0.002708704,-5.4119e-05,0.000156368,2828.115415096283,"03 04 2019, 18_35_25"
-9.1e-07,-7.3766e-06,-0.002711823,-5.3925e-05,0.000156251,2829.8183782100677,"03 04 2019, 18_35_27"
-5.2e-07,-7.6818e-06,-0.00269714,-5.4119e-05,0.000156303,2831.5274584293365,"03 04 2019, 18_35_28"
-3.9e-07,-7.58e-06,-0.002600206,-5.4002e-05,0.000155731,2833.237723827362,"03 04 2019, 18_35_30"
5.2e-07,-7.4783e-06,-0.002624374,-5.4171e-05,0.000156277,2834.9466755390167,"03 04 2019, 18_35_32"
0.0,-7.5292e-06,-0.002643865,-5.373e-05,0.00015616,2836.6614842414856,"03 04 2019, 18_35_34"
-5.2e-07,-7.6818e-06,-0.002704416,-5.4249e-05,0.000157109,2838.368965148926,"03 04 2019, 18_35_35"
-1.04e-06,-7.6309e-06,-0.002654,-5.4509e-05,0.000156563,2840.0762102603912,"03 04 2019, 18_35_37"
-3.9e-07,-7.5292e-06,-0.002626063,-5.3756e-05,0.000156381,2841.789244890213,"03 04 2019, 18_35_39"
-3.9e-07,-7.7072e-06,-0.002724557,-5.4093e-05,0.000156212,2843.4958600997925,"03 04 2019, 18_35_40"
-7.8e-07,-7.8853e-06,-0.002714941,-5.4392e-05,0.000156771,2845.1980605125427,"03 04 2019, 18_35_42"
-1.04e-06,-7.8853e-06,-0.002702727,-5.421e-05,0.000156459,2846.9061391353607,"03 04 2019, 18_35_44"
-7.8e-07,-7.5292e-06,-0.002670502,-5.4301e-05,0.000156303,2848.616175174713,"03 04 2019, 18_35_46"
-3.9e-07,-7.6055e-06,-0.002571619,-5.386e-05,0.000156212,2850.322599172592,"03 04 2019, 18_35_47"
0.0,-7.58e-06,-0.002644515,-5.3873e-05,0.000155874,2852.0365006923676,"03 04 2019, 18_35_49"
-7.8e-07,-7.4274e-06,-0.002658808,-5.3951e-05,0.000155783,2853.745665550232,"03 04 2019, 18_35_51"
-3.9e-07,-7.3511e-06,-0.002594358,-5.4171e-05,0.000155874,2855.4560854434967,"03 04 2019, 18_35_52"
-3.9e-07,-7.6055e-06,-0.00259163,-5.4158e-05,0.000155913,2857.1675379276276,"03 04 2019, 18_35_54"
-6.5e-07,-7.6309e-06,-0.002621386,-5.4145e-05,0.000156316,2858.868238925934,"03 04 2019, 18_35_56"
-2.6e-07,-7.58e-06,-0.002636329,-5.3873e-05,0.000156589,2860.5803937911987,"03 04 2019, 18_35_58"
-1.04e-06,-7.5546e-06,-0.002665175,-5.4197e-05,0.000155705,2862.2918000221252,"03 04 2019, 18_35_59"
-2.6e-07,-7.4783e-06,-0.002658808,-5.4327e-05,0.00015577,2864.0061225891113,"03 04 2019, 18_36_01"
-6.5e-07,-7.3766e-06,-0.002681287,-5.4093e-05,0.000156056,2865.706003189087,"03 04 2019, 18_36_03"
-2.6e-07,-7.5292e-06,-0.002573828,-5.4132e-05,0.000155653,2867.4165704250336,"03 04 2019, 18_36_04"
-5.2e-07,-7.5292e-06,-0.002608262,-5.3886e-05,0.000155238,2869.1267325878143,"03 04 2019, 18_36_06"
-7.8e-07,-7.3257e-06,-0.002702467,-5.4067e-05,0.00015555,2870.836135149002,"03 04 2019, 18_36_08"
-2.6e-07,-7.4274e-06,-0.002641136,-5.3977e-05,0.000155744,2872.5540459156036,"03 04 2019, 18_36_09"
-5.2e-07,-7.5546e-06,-0.002583184,-5.4184e-05,0.000156004,2874.2664663791656,"03 04 2019, 18_36_11"
-2.6e-07,-7.3257e-06,-0.002564732,-5.4132e-05,0.000155627,2875.9764642715454,"03 04 2019, 18_36_13"
-1.3e-07,-7.5292e-06,-0.002625674,-5.3886e-05,0.000155666,2877.6832280158997,"03 04 2019, 18_36_15"
-9.1e-07,-7.6055e-06,-0.002595138,-5.4249e-05,0.000156082,2879.396717071533,"03 04 2019, 18_36_16"
-3.9e-07,-7.6564e-06,-0.002558235,-5.4353e-05,0.000155653,2881.10200548172,"03 04 2019, 18_36_18"
-2.6e-07,-7.4529e-06,-0.002615668,-5.3989e-05,0.000155744,2882.8163526058197,"03 04 2019, 18_36_20"
-6.5e-07,-7.6055e-06,-0.002656209,-5.3548e-05,0.000155537,2884.518713235855,"03 04 2019, 18_36_21"
-9.1e-07,-7.5546e-06,-0.002646334,-5.4002e-05,0.000155692,2886.2281625270844,"03 04 2019, 18_36_23"
3.9e-07,-7.6818e-06,-0.002626323,-5.3951e-05,0.000155108,2887.936753988266,"03 04 2019, 18_36_25"
-9.1e-07,-7.6309e-06,-0.002599556,-5.3938e-05,0.000155822,2889.65673160553,"03 04 2019, 18_36_27"
-3.9e-07,-7.4783e-06,-0.002608782,-5.3938e-05,0.000155381,2891.3617384433746,"03 04 2019, 18_36_28"
-7.8e-07,-7.4783e-06,-0.002630481,-5.4197e-05,0.000155589,2893.0717034339905,"03 04 2019, 18_36_30"
-6.5e-07,-7.809e-06,-0.002627103,-5.3756e-05,0.000155069,2894.787214040756,"03 04 2019, 18_36_32"
-3.9e-07,-7.7581e-06,-0.00267674,-5.4288e-05,0.000154731,2896.490180492401,"03 04 2019, 18_36_33"
-7.8e-07,-7.7072e-06,-0.002652961,-5.3977e-05,0.000155043,2898.200931787491,"03 04 2019, 18_36_35"
-5.2e-07,-7.4783e-06,-0.00265439,-5.3938e-05,0.000154653,2899.907464504242,"03 04 2019, 18_36_37"
-7.8e-07,-7.6055e-06,-0.002657898,-5.4379e-05,0.000155134,2901.6230483055115,"03 04 2019, 18_36_39"
-6.5e-07,-7.402e-06,-0.002644645,-5.4262e-05,0.00015516,2903.327128648758,"03 04 2019, 18_36_40"
0.0,-7.2748e-06,-0.002603844,-5.4301e-05,0.000154965,2905.0298454761505,"03 04 2019, 18_36_42"
-1.169e-06,-7.7327e-06,-0.002661667,-5.4249e-05,0.000155303,2906.747123003006,"03 04 2019, 18_36_44"
-2.6e-07,-7.4783e-06,-0.002641526,-5.3873e-05,0.000155394,2908.449583530426,"03 04 2019, 18_36_45"
-3.9e-07,-7.5546e-06,-0.002673881,-5.4392e-05,0.000156264,2910.167201757431,"03 04 2019, 18_36_47"
-3.9e-07,-7.6818e-06,-0.002688694,-5.3899e-05,0.000155368,2911.8770966529846,"03 04 2019, 18_36_49"
-1.04e-06,-7.6309e-06,-0.002637368,-5.4067e-05,0.000155887,2913.5779914855957,"03 04 2019, 18_36_51"
-1.04e-06,-7.4783e-06,-0.002645554,-5.3938e-05,0.000155251,2915.2869942188263,"03 04 2019, 18_36_52"
-3.9e-07,-7.402e-06,-0.002618397,-5.4041e-05,0.000155147,2916.998579263687,"03 04 2019, 18_36_54"
-5.2e-07,-7.4274e-06,-0.002632171,-5.421e-05,0.000155511,2918.7032704353333,"03 04 2019, 18_36_56"
-6.5e-07,-7.4529e-06,-0.002640876,-5.408e-05,0.000155433,2920.4114015102386,"03 04 2019, 18_36_57"
-6.5e-07,-7.4529e-06,-0.002643735,-5.4366e-05,0.00015555,2922.117429256439,"03 04 2019, 18_36_59"
5.2e-07,-7.3511e-06,-0.002620476,-5.4067e-05,0.000155147,2923.8274166584015,"03 04 2019, 18_37_01"
-6.5e-07,-7.2748e-06,-0.002606443,-5.4197e-05,0.000155212,2925.538446187973,"03 04 2019, 18_37_02"
-6.5e-07,-7.402e-06,-0.002638797,-5.4093e-05,0.000155251,2927.24724149704,"03 04 2019, 18_37_04"
-7.8e-07,-7.4529e-06,-0.002635289,-5.4054e-05,0.000154783,2928.9506316184998,"03 04 2019, 18_37_06"
-7.8e-07,-7.4783e-06,-0.002613979,-5.3743e-05,0.000155069,2930.668303966522,"03 04 2019, 18_37_08"
-6.5e-07,-7.402e-06,-0.002578506,-5.4457e-05,0.000155887,2932.370540857315,"03 04 2019, 18_37_09"
-1.559e-06,-7.7072e-06,-0.002627753,-5.4106e-05,0.000155394,2934.0793759822845,"03 04 2019, 18_37_11"
-9.1e-07,-7.6309e-06,-0.002663616,-5.4171e-05,0.000154952,2935.7893805503845,"03 04 2019, 18_37_13"
-1.3e-07,-7.6309e-06,-0.002626193,-5.4002e-05,0.00015516,2937.497985601425,"03 04 2019, 18_37_14"
-1.04e-06,-7.58e-06,-0.002588901,-5.4418e-05,0.00015529,2939.208342552185,"03 04 2019, 18_37_16"
-6.5e-07,-7.3511e-06,-0.002549789,-5.4171e-05,0.000154952,2940.9131734371185,"03 04 2019, 18_37_18"
-1.04e-06,-7.7581e-06,-0.00254901,-5.4145e-05,0.000154991,2942.61842417717,"03 04 2019, 18_37_20"
-1.04e-06,-7.4529e-06,-0.002647114,-5.4132e-05,0.000155017,2944.334451198578,"03 04 2019, 18_37_21"
-1.3e-07,-7.4274e-06,-0.002616188,-5.4405e-05,0.000154939,2946.0379593372345,"03 04 2019, 18_37_23"
-1.04e-06,-7.6564e-06,-0.002619956,-5.3938e-05,0.000155355,2947.7478358745575,"03 04 2019, 18_37_25"
-1.04e-06,-7.5292e-06,-0.002637888,-5.4028e-05,0.000155848,2949.452573299408,"03 04 2019, 18_37_26"
-2.6e-07,-7.6055e-06,-0.002639837,-5.4314e-05,0.000155381,2951.168086051941,"03 04 2019, 18_37_28"
-3.9e-07,-7.6818e-06,-0.002646074,-5.4197e-05,0.000155004,2952.878109931946,"03 04 2019, 18_37_30"
-5.2e-07,-7.6564e-06,-0.002636069,-5.4106e-05,0.000154783,2954.579000234604,"03 04 2019, 18_37_32"
-1.299e-06,-7.6055e-06,-0.002619567,-5.3977e-05,0.000154666,2956.2926886081696,"03 04 2019, 18_37_33"
-9.1e-07,-7.5037e-06,-0.002600985,-5.4275e-05,0.000154588,2958.0116934776306,"03 04 2019, 18_37_35"
-2.6e-07,-7.4274e-06,-0.002635549,-5.4431e-05,0.00015464,2959.713044166565,"03 04 2019, 18_37_37"
-7.8e-07,-7.5546e-06,-0.002671802,-5.4262e-05,0.00015464,2961.429196834564,"03 04 2019, 18_37_38"
-6.5e-07,-7.7327e-06,-0.0026336,-5.4353e-05,0.00015477,2963.139059782028,"03 04 2019, 18_37_40"
-7.8e-07,-7.6818e-06,-0.002581884,-5.4249e-05,0.000154861,2964.84929895401,"03 04 2019, 18_37_42"
-9.1e-07,-7.5292e-06,-0.002685965,-5.3989e-05,0.000155004,2966.5489785671234,"03 04 2019, 18_37_43"
-1.04e-06,-7.6818e-06,-0.002693632,-5.447e-05,0.00015464,2968.2590000629425,"03 04 2019, 18_37_45"
-1.299e-06,-7.5037e-06,-0.002620736,-5.4288e-05,0.000154783,2969.971508741379,"03 04 2019, 18_37_47"
-6.5e-07,-7.6564e-06,-0.002661147,-5.4301e-05,0.000154458,2971.672863483429,"03 04 2019, 18_37_49"
-5.2e-07,-7.3766e-06,-0.002628662,-5.4015e-05,0.000154731,2973.3789904117584,"03 04 2019, 18_37_50"
-6.5e-07,-7.4274e-06,-0.002645944,-5.4119e-05,0.000154562,2975.0890407562256,"03 04 2019, 18_37_52"
-7.8e-07,-7.5292e-06,-0.002586432,-5.4262e-05,0.000154666,2976.792788028717,"03 04 2019, 18_37_54"
-3.9e-07,-7.3002e-06,-0.002580845,-5.4366e-05,0.000154822,2978.5100779533386,"03 04 2019, 18_37_55"
-3.9e-07,-7.4783e-06,-0.002641656,-5.4093e-05,0.000154874,2980.2227444648743,"03 04 2019, 18_37_57"
-5.2e-07,-7.4783e-06,-0.00259163,-5.4197e-05,0.000154341,2981.9349324703217,"03 04 2019, 18_37_59"
-1.3e-07,-7.4529e-06,-0.002587082,-5.4535e-05,0.000154497,2983.6349437236786,"03 04 2019, 18_38_01"
-2.6e-07,-7.5292e-06,-0.002593189,-5.4678e-05,0.000154419,2985.3446350097656,"03 04 2019, 18_38_02"
-6.5e-07,-7.4529e-06,-0.002652701,-5.4275e-05,0.000154822,2987.0575330257416,"03 04 2019, 18_38_04"
-2.6e-07,-7.4529e-06,-0.002643215,-5.4158e-05,0.00015477,2988.7677586078644,"03 04 2019, 18_38_06"
-6.5e-07,-7.402e-06,-0.002647114,-5.4444e-05,0.000154393,2990.4679460525513,"03 04 2019, 18_38_07"
-6.5e-07,-7.5037e-06,-0.002631651,-5.4392e-05,0.000154757,2992.178554534912,"03 04 2019, 18_38_09"
-2.6e-07,-7.4274e-06,-0.002544722,-5.3989e-05,0.000154185,2993.8907749652863,"03 04 2019, 18_38_11"
-2.6e-07,-7.2494e-06,-0.002598387,-5.4535e-05,0.000154458,2995.59063744545,"03 04 2019, 18_38_13"
-3.9e-07,-7.3257e-06,-0.002583184,-5.4119e-05,0.000154822,2997.3048255443573,"03 04 2019, 18_38_14"
-3.9e-07,-7.3766e-06,-0.00257006,-5.4652e-05,0.000155069,2999.0099034309387,"03 04 2019, 18_38_16"
-2.6e-07,-7.5292e-06,-0.002573438,-5.4132e-05,0.00015464,3000.724415063858,"03 04 2019, 18_38_18"
-6.5e-07,-7.5037e-06,-0.002588251,-5.4236e-05,0.000154315,3002.4327795505524,"03 04 2019, 18_38_19"
-5.2e-07,-7.58e-06,-0.002604364,-5.4158e-05,0.000154289,3004.1391751766205,"03 04 2019, 18_38_21"
1.3e-07,-7.2239e-06,-0.002671152,-5.4067e-05,0.000153717,3005.8488636016846,"03 04 2019, 18_38_23"
-3.9e-07,-7.4529e-06,-0.002618137,-5.4314e-05,0.00015464,3007.5523726940155,"03 04 2019, 18_38_24"
-1.169e-06,-7.3257e-06,-0.002602415,-5.4496e-05,0.000154315,3009.2650270462036,"03 04 2019, 18_38_26"
