Current,Supply_voltage,TEG1,TEG2,Time
-8.1124e-06,-0.002896267,0.0008034,-0.000831825,3753.319198846817
-8.0129e-06,-0.002812012,0.000804025,-0.000832029,3754.8182702064514
-8.0129e-06,-0.002832789,0.000803821,-0.000831633,3756.3300371170044
-8.3612e-06,-0.002838143,0.000804407,-0.000831914,3757.848460674286
-8.411e-06,-0.002829092,0.000805235,-0.000832118,3759.3363914489746
-8.2866e-06,-0.00284834,0.000805529,-0.000832105,3760.8375635147095
-7.988e-06,-0.00283674,0.00080535,-0.000832487,3762.3534100055695
-8.187e-06,-0.002805766,0.000805592,-0.000832449,3763.8420968055725
-8.1622e-06,-0.002829092,0.00080623,-0.000832691,3765.343039751053
-8.4359e-06,-0.002830877,0.000806102,-0.000832819,3766.86945605278
-8.411e-06,-0.002838015,0.000806574,-0.000833558,3768.3684873580933
-8.1373e-06,-0.00285637,0.000806038,-0.000833456,3769.893875837326
-8.2617e-06,-0.002821827,0.000806752,-0.0008338,3771.3996691703796
-8.0875e-06,-0.0028398,0.000806701,-0.000834247,3772.9251787662506
-8.1622e-06,-0.002769439,0.000806701,-0.000834552,3774.429136991501
-7.9382e-06,-0.002816219,0.000806561,-0.000834374,3775.950234413147
-8.187e-06,-0.002801687,0.000806638,-0.000835228,3777.471827030182
-7.9631e-06,-0.002832024,0.000806663,-0.000835292,3778.962997674942
-8.3115e-06,-0.002830367,0.000806765,-0.000835776,3780.481432199478
-8.2617e-06,-0.002853948,0.000806842,-0.000835534,3781.9874000549316
-8.0377e-06,-0.0028825,0.000806892,-0.000835457,3783.4904074668884
-8.3861e-06,-0.002863126,0.000807377,-0.000836044,3785.01300740242
-8.411e-06,-0.00286542,0.000807262,-0.000835763,3786.5040698051453
-8.0626e-06,-0.002848467,0.00080753,-0.000835598,3788.006035089493
-8.1373e-06,-0.002843114,0.000808027,-0.000835916,3789.5210978984833
-8.0129e-06,-0.002804619,0.000808001,-0.000835763,3791.020257472992
-8.2866e-06,-0.002803982,0.000808116,-0.000835636,3792.5310773849487
-7.9631e-06,-0.002874343,0.000808639,-0.000835904,3794.0401821136475
-8.1373e-06,-0.002813032,0.000808601,-0.000835891,3795.5447812080383
-8.0875e-06,-0.002816091,0.000809059,-0.00083598,3797.0402665138245
-8.0875e-06,-0.002832024,0.000809174,-0.000836592,3798.5581905841827
-8.0875e-06,-0.002854713,0.000809557,-0.000836643,3800.0600163936615
-8.1124e-06,-0.002804492,0.000810041,-0.000836758,3801.567275285721
-8.0626e-06,-0.002803217,0.000810423,-0.000836579,3803.080541372299
-8.0377e-06,-0.002799903,0.000810665,-0.000836809,3804.5764336586
-8.0875e-06,-0.002839545,0.000811354,-0.000836426,3806.0868668556213
-7.8884e-06,-0.002745985,0.000812297,-0.000836426,3807.6044397354126
-7.9631e-06,-0.00280908,0.000812743,-0.000836656,3809.094972372055
-8.0129e-06,-0.002849359,0.000813521,-0.000836464,3810.595844745636
-8.2119e-06,-0.002793147,0.000814209,-0.000836184,3812.1122291088104
-7.9382e-06,-0.00281112,0.000814897,-0.000835661,3813.620206594467
-8.0626e-06,-0.002809973,0.000815968,-0.000835508,3815.109381198883
-8.3364e-06,-0.002763448,0.000817778,-0.000834361,3816.624561548233
-8.2617e-06,-0.002805129,0.000818645,-0.000833762,3818.1329910755157
-8.0129e-06,-0.0028579,0.000818454,-0.000833189,3819.620647907257
-8.0377e-06,-0.002861596,0.000819461,-0.000832806,3821.1327583789825
-8.187e-06,-0.002851016,0.000819919,-0.000832309,3822.639243364334
-8.0626e-06,-0.00285739,0.000819868,-0.000832156,3824.127856492996
-8.1124e-06,-0.002858537,0.000819614,-0.000832437,3825.6405658721924
-8.0377e-06,-0.00281915,0.000820162,-0.000832054,3827.1446030139923
-8.1124e-06,-0.002781675,0.000819346,-0.00083199,3828.6390573978424
-8.1622e-06,-0.002796334,0.000819461,-0.000832233,3830.155976295471
-8.1622e-06,-0.002815326,0.000819397,-0.000832054,3831.669639825821
-8.0129e-06,-0.002771223,0.000819652,-0.000831888,3833.1563143730164
-8.0626e-06,-0.00275631,0.00082034,-0.000831748,3834.667381286621
-8.0129e-06,-0.00281112,0.000820952,-0.000831187,3836.1772673130035
-8.1373e-06,-0.002807933,0.000821207,-0.000831302,3837.674829483032
-7.988e-06,-0.002780401,0.000821525,-0.000830996,3839.187446117401
-7.8635e-06,-0.002807423,0.000822188,-0.000830423,3840.6985001564026
-8.1124e-06,-0.002778489,0.000822392,-0.000830741,3842.1925325393677
-8.1124e-06,-0.002754143,0.000822418,-0.000831034,3843.697098016739
-8.0875e-06,-0.002783842,0.000822622,-0.000831264,3845.2136240005493
-8.2368e-06,-0.002793657,0.000822278,-0.000831034,3846.7028951644897
-7.9631e-06,-0.002804237,0.000822112,-0.000830665,3848.205119371414
-8.0377e-06,-0.002801815,0.000822239,-0.000830626,3849.7207984924316
-8.0626e-06,-0.002785372,0.000821768,-0.00083092,3851.2201669216156
-7.8884e-06,-0.002780911,0.000821436,-0.000830907,3852.727358341217
-8.0129e-06,-0.002752613,0.000821551,-0.000831481,3855.012520313263
-8.1373e-06,-0.002769694,0.000821309,-0.000831939,3856.537171602249
-7.9631e-06,-0.002765105,0.000821003,-0.000831774,3858.0549166202545
-8.0626e-06,-0.00278346,0.000821245,-0.000831582,3859.572287797928
-7.9631e-06,-0.002795187,0.000820824,-0.000832322,3861.0686790943146
-8.3115e-06,-0.002787029,0.000820404,-0.000831659,3862.5809535980225
-7.9133e-06,-0.002730434,0.000820646,-0.00083171,3864.0976326465607
-7.988e-06,-0.002738337,0.000820863,-0.000831557,3865.5935413837433
-8.0129e-06,-0.002773645,0.000820773,-0.000831646,3867.1061997413635
-8.0129e-06,-0.002781166,0.000820417,-0.000831404,3868.6207222938538
-7.9631e-06,-0.002744073,0.000820225,-0.000831582,3870.1241760253906
-8.1124e-06,-0.002745348,0.000819983,-0.00083143,3871.61421084404
-7.8138e-06,-0.002785882,0.000820493,-0.000831391,3873.1243262290955
-7.8635e-06,-0.00280959,0.000820633,-0.000831238,3874.648428916931
-7.764e-06,-0.002794167,0.000821296,-0.000830996,3876.1730926036835
-7.8635e-06,-0.002744201,0.000821028,-0.000830983,3877.6800508499146
-7.988e-06,-0.002758732,0.000820952,-0.000830779,3879.176258325577
-8.187e-06,-0.002776959,0.000820735,-0.000830983,3880.664899587631
-7.9631e-06,-0.002780528,0.00082099,-0.000830703,3882.160445690155
-7.9631e-06,-0.002799648,0.000820786,-0.000830525,3883.6831243038177
-7.9382e-06,-0.002776067,0.000820442,-0.00083092,3885.2005853652954
-8.0626e-06,-0.002789961,0.000820404,-0.000830971,3886.6986377239227
-8.0129e-06,-0.002785372,0.000819614,-0.000831111,3888.2139592170715
-8.0377e-06,-0.002758477,0.000820187,-0.000830907,3889.729304790497
-8.0626e-06,-0.002749937,0.000819856,-0.000831379,3891.23193860054
-7.9133e-06,-0.002776194,0.000819945,-0.000830983,3892.7396256923676
-7.9382e-06,-0.002747642,0.000819614,-0.000831136,3894.253411769867
-7.8884e-06,-0.002718963,0.000819664,-0.00083134,3895.768260240555
-8.0875e-06,-0.002801687,0.000819269,-0.000831022,3897.282886505127
-7.8387e-06,-0.002794932,0.000819397,-0.000830894,3898.7886877059937
-7.7889e-06,-0.002755673,0.000818836,-0.000830626,3900.298835039139
-7.8387e-06,-0.002715903,0.000818441,-0.000830346,3901.8102164268494
-8.0875e-06,-0.002772243,0.000818199,-0.000830282,3903.3141276836395
-7.8635e-06,-0.002797736,0.000818237,-0.00083041,3904.820311307907
-7.9631e-06,-0.002766125,0.000817804,-0.000830576,3906.340572834015
-7.8884e-06,-0.002766507,0.000818084,-0.000830703,3907.8337225914
-8.0129e-06,-0.002760006,0.000817753,-0.000830474,3909.350127220154
-8.0129e-06,-0.002764595,0.000817319,-0.000830601,3910.857622861862
-7.9382e-06,-0.002741651,0.000817638,-0.000830601,3912.3499150276184
-7.8635e-06,-0.002710422,0.000817676,-0.000830129,3913.8686797618866
-7.7889e-06,-0.002703922,0.000816873,-0.000830168,3915.375096321106
-7.9133e-06,-0.002742161,0.000817064,-0.000830066,3916.8695130348206
-7.8635e-06,-0.00276332,0.000816452,-0.000830002,3918.3990428447723
-8.0875e-06,-0.002732984,0.000815764,-0.000829645,3919.896512031555
-7.6894e-06,-0.002716923,0.00081519,-0.000829365,3921.4099786281586
-7.9382e-06,-0.00274828,0.000814489,-0.000829199,3922.9245207309723
-8.0129e-06,-0.002769439,0.000813839,-0.000829084,3924.44229888916
-7.7391e-06,-0.002779254,0.000813075,-0.00082902,3925.973332643509
-7.5898e-06,-0.002755035,0.000812641,-0.000829428,3927.4795660972595
-7.6894e-06,-0.002719727,0.00081245,-0.000829671,3928.9916536808014
-8.0129e-06,-0.002726865,0.000811456,-0.000829696,3930.50417470932
-7.7391e-06,-0.002731327,0.000811137,-0.000829441,3932.005462884903
-7.8884e-06,-0.002696911,0.000810054,-0.000830002,3933.517681837082
-7.8138e-06,-0.002709913,0.000809531,-0.000830078,3935.037973165512
-7.7889e-06,-0.002729797,0.00080962,-0.000830295,3936.549659013748
-7.6894e-06,-0.002708893,0.000809098,-0.0008299,3938.063460111618
-7.9631e-06,-0.002719472,0.000809404,-0.000829964,3939.5709612369537
-7.988e-06,-0.00276434,0.000809455,-0.000829823,3941.0817577838898
-7.8387e-06,-0.002738082,0.000810309,-0.000830372,3942.601131439209
-7.6894e-06,-0.002705961,0.000809595,-0.000830155,3944.105994462967
-7.988e-06,-0.00270902,0.000809952,-0.000829747,3945.633814096451
-7.8884e-06,-0.002725846,0.000810207,-0.000830499,3947.138835668564
-7.8138e-06,-0.002761791,0.000810321,-0.000830346,3948.6323182582855
-7.7391e-06,-0.002718835,0.000810551,-0.00083041,3950.1561784744263
-7.9382e-06,-0.002697294,0.000811175,-0.000830983,3951.663819551468
-7.6147e-06,-0.002704687,0.00081157,-0.000830843,3953.1568365097046
-7.7142e-06,-0.002714119,0.000811711,-0.000830639,3954.671493768692
-7.6894e-06,-0.002666957,0.000811723,-0.000830677,3956.177078962326
-7.764e-06,-0.002713354,0.0008118,-0.000830626,3957.6724343299866
-7.7889e-06,-0.002733621,0.000812323,-0.00083083,3959.192408800125
-7.8635e-06,-0.002689773,0.000812004,-0.000830945,3960.6999006271362
-7.8884e-06,-0.002694744,0.000812565,-0.000830856,3962.2070066928864
-7.9133e-06,-0.00268238,0.000813202,-0.000831328,3963.7267711162567
-7.8387e-06,-0.002693087,0.000813444,-0.000830754,3965.22158908844
-7.5649e-06,-0.002729415,0.000814082,-0.000831302,3966.7421452999115
-7.8635e-06,-0.002690155,0.000814553,-0.000830779,3968.2589507102966
-7.7142e-06,-0.002723169,0.000814579,-0.00083083,3969.7516458034515
-7.8635e-06,-0.002716413,0.000815535,-0.000830423,3971.2535758018494
-8.0129e-06,-0.002748535,0.000815662,-0.000830372,3972.7859370708466
-7.9133e-06,-0.002734641,0.000816006,-0.00083055,3974.2943687438965
-7.8635e-06,-0.002721767,0.000816146,-0.000829785,3975.8076021671295
-7.8635e-06,-0.00276434,0.000815866,-0.000830282,3977.3138315677643
-7.8635e-06,-0.002735533,0.000815675,-0.00082976,3978.8308782577515
-7.8884e-06,-0.002728268,0.000815458,-0.000829849,3980.335048675537
-7.8387e-06,-0.00270048,0.000815586,-0.000829518,3981.856057882309
-7.8635e-06,-0.002716158,0.000816491,-0.000829734,3983.3703944683075
-8.0875e-06,-0.002703539,0.000816644,-0.000829811,3984.874615907669
-7.7391e-06,-0.00270201,0.000816758,-0.00082976,3986.3904361724854
-7.5898e-06,-0.002709913,0.000817039,-0.000829569,3987.907683134079
-7.7391e-06,-0.002673712,0.000817612,-0.000829428,3989.394942522049
-7.6645e-06,-0.002689391,0.000817306,-0.00082962,3990.912186384201
-7.8138e-06,-0.002716286,0.000816618,-0.000828791,3992.4289965629578
-7.6894e-06,-0.002652936,0.000817166,-0.00082939,3993.915104150772
-7.6894e-06,-0.002655995,0.000817498,-0.000828957,3995.4285855293274
-7.8387e-06,-0.002668104,0.000817727,-0.000828867,3996.935399055481
-7.8138e-06,-0.002694489,0.000817523,-0.000829556,3998.425328731537
-7.7391e-06,-0.002698058,0.000817306,-0.000829237,3999.9300088882446
-7.7142e-06,-0.002683655,0.000817421,-0.000829683,4001.4443831443787
-7.9133e-06,-0.002664025,0.00081723,-0.000828855,4002.933804988861
-7.8138e-06,-0.002600038,0.000817587,-0.000828944,4004.446843147278
-7.9382e-06,-0.002696784,0.000817319,-0.000829314,4005.956099510193
-7.8387e-06,-0.002700863,0.000817396,-0.000829122,4007.4445674419403
-7.8635e-06,-0.002717943,0.000817408,-0.000829148,4008.954715490341
-7.8387e-06,-0.002723169,0.000817434,-0.000828523,4010.460693359375
-7.9631e-06,-0.002679576,0.000817727,-0.000828511,4011.9494757652283
-7.9631e-06,-0.002727758,0.000817549,-0.000828753,4013.460664510727
-7.764e-06,-0.002706471,0.000816924,-0.000828893,4014.9747698307037
-7.6645e-06,-0.002676772,0.000816746,-0.00082846,4016.462617635727
-7.764e-06,-0.002667722,0.000815675,-0.000828421,4017.967363834381
-7.7142e-06,-0.002703412,0.000815369,-0.000828383,4019.479679107666
-7.7391e-06,-0.00269092,0.000815063,-0.000829122,4020.969234228134
-7.6894e-06,-0.002676389,0.000814795,-0.000829059,4022.482519388199
-7.6645e-06,-0.002671546,0.000814642,-0.000829122,4023.991739988327
-7.764e-06,-0.002708893,0.000814706,-0.000829785,4025.4795932769775
-7.8884e-06,-0.00268391,0.000814375,-0.000829543,4026.992739200592
-7.9631e-06,-0.002680723,0.000814145,-0.000829518,4028.501859664917
-7.7889e-06,-0.002659564,0.000813635,-0.00082953,4029.998460292816
-7.7142e-06,-0.002679448,0.000813635,-0.000829772,4031.5077590942383
-7.764e-06,-0.002659054,0.00081375,-0.000830244,4033.017305135727
-7.6396e-06,-0.002674605,0.000814234,-0.000830142,4034.5075335502625
-7.6894e-06,-0.00269194,0.000814222,-0.000830614,4036.0176503658295
-7.8884e-06,-0.002735788,0.000813992,-0.000830728,4037.5296607017517
-7.8387e-06,-0.002704177,0.000813954,-0.000830321,4039.02609705925
-7.6147e-06,-0.00268391,0.000814324,-0.000830066,4040.541258096695
-7.7142e-06,-0.002676134,0.000813457,-0.000830474,4042.0568239688873
-7.5649e-06,-0.002698568,0.000813967,-0.000830474,4043.561239719391
-7.8635e-06,-0.002730817,0.000813686,-0.000830588,4045.080459833145
-7.7391e-06,-0.002671163,0.000814056,-0.000830423,4046.573103904724
-7.7142e-06,-0.002679831,0.000813916,-0.000830486,4048.0734148025513
-7.9382e-06,-0.002684802,0.000814043,-0.000830372,4049.597850084305
-7.8884e-06,-0.002719472,0.000813941,-0.000830397,4051.096617460251
-7.8138e-06,-0.002659309,0.000813801,-0.000830588,4052.620812177658
-7.9133e-06,-0.002649749,0.000814107,-0.00083027,4054.125245809555
-7.6645e-06,-0.002677791,0.00081347,-0.000830346,4055.643400669098
-7.7391e-06,-0.002667594,0.000812858,-0.000829925,4057.1564648151398
-7.6645e-06,-0.002659946,0.000812692,-0.000829913,4058.6705906391144
-7.7391e-06,-0.002642738,0.000811902,-0.000829887,4060.190752506256
-7.5898e-06,-0.002627953,0.000811481,-0.000829849,4061.699760198593
-7.6147e-06,-0.002703412,0.000811749,-0.000829377,4063.2210085392
-7.7142e-06,-0.002646945,0.000811328,-0.000828982,4064.7231998443604
-7.764e-06,-0.002666192,0.000811813,-0.00082888,4066.209880590439
-7.6396e-06,-0.00264669,0.000811889,-0.000828778,4067.725976705551
-7.6147e-06,-0.002629355,0.000811545,-0.00082911,4069.236110687256
-7.5898e-06,-0.002660074,0.000811876,-0.000829046,4070.7258393764496
-7.6894e-06,-0.002652043,0.0008118,-0.000828867,4072.239926099777
-7.6396e-06,-0.002633179,0.000812055,-0.000828447,4073.7579143047333
-7.4654e-06,-0.002653828,0.000812284,-0.0008286,4075.2469341754913
-7.6645e-06,-0.002653446,0.000812463,-0.000829008,4076.770224571228
-7.5152e-06,-0.002598763,0.000811762,-0.000828753,4078.276767730713
-7.7391e-06,-0.002662368,0.00081194,-0.000828638,4079.7741718292236
-7.5898e-06,-0.002644396,0.000811392,-0.000827937,4081.285290002823
-7.5649e-06,-0.002622599,0.000812004,-0.000828026,4082.806718349457
-7.6396e-06,-0.002648984,0.00081194,-0.000828077,4084.316251039505
-7.7142e-06,-0.002698441,0.000811927,-0.000827657,4085.825956583023
-7.6645e-06,-0.002652936,0.000811915,-0.000827567,4087.3365728855133
-7.6645e-06,-0.00269194,0.000812119,-0.000827325,4088.822742700577
-7.6645e-06,-0.002643248,0.000812463,-0.000826943,4090.3427340984344
-7.5898e-06,-0.002627825,0.000812144,-0.000827198,4091.8506491184235
-7.6396e-06,-0.002666065,0.000811685,-0.00082679,4093.3573849201202
-7.7142e-06,-0.002591625,0.000811558,-0.000826713,4094.886257648468
-7.5152e-06,-0.00263866,0.000811723,-0.000826331,4096.382825136185
-7.7142e-06,-0.002641464,0.000811838,-0.000826484,4097.895033597946
-7.5898e-06,-0.002656632,0.000811137,-0.000826063,4099.406028985977
-7.4654e-06,-0.002668104,0.00081143,-0.000825872,4100.905264854431
-7.6396e-06,-0.002603862,0.000811685,-0.000825681,4102.403836250305
-7.4903e-06,-0.002603862,0.000812144,-0.000825566,4103.910681247711
-7.54e-06,-0.002647582,0.000812068,-0.000825209,4105.416440248489
-7.7889e-06,-0.002594557,0.00081194,-0.00082484,4106.911072254181
-7.5649e-06,-0.002614441,0.000812093,-0.000824648,4108.411435842514
-7.6894e-06,-0.002642611,0.000811379,-0.000824177,4109.926210165024
-7.8635e-06,-0.0026537,0.000811367,-0.000823986,4111.432136297226
-7.5152e-06,-0.002631267,0.000811838,-0.000823527,4112.929075956345
-7.6147e-06,-0.002624001,0.000811672,-0.000823106,4114.4209406375885
-7.6894e-06,-0.002623364,0.000811966,-0.0008228,4115.95027089119
-7.6645e-06,-0.002665555,0.000811137,-0.000822443,4117.452363491058
-7.6894e-06,-0.002636493,0.000811341,-0.000822724,4118.954555511475
-7.6894e-06,-0.002652171,0.000811418,-0.000822736,4120.4616487026215
-7.5152e-06,-0.002608195,0.000811099,-0.000822507,4121.983584165573
-7.4405e-06,-0.002577221,0.000810512,-0.000822405,4123.48166680336
-7.5898e-06,-0.002574672,0.000810156,-0.000822583,4124.9966173172
-7.5649e-06,-0.002652808,0.000809697,-0.00082215,4126.508552312851
-7.6147e-06,-0.002624129,0.00080846,-0.000822163,4128.006011962891
-7.6894e-06,-0.002639169,0.000808027,-0.000822214,4129.516040802002
-7.4654e-06,-0.002654975,0.000807096,-0.000822341,4131.03151345253
-7.6396e-06,-0.002616736,0.000806587,-0.000822137,4132.531365394592
-7.7142e-06,-0.002600802,0.000805898,-0.000822724,4134.050887346268
-7.4405e-06,-0.002595704,0.000805082,-0.000823106,4135.5678627491
-7.3907e-06,-0.002584997,0.000804738,-0.000822889,4137.057049274445
-7.5152e-06,-0.002608068,0.000804713,-0.00082303,4138.569712877274
-7.3907e-06,-0.002607431,0.000804585,-0.000823552,4140.080196142197
-7.1668e-06,-0.002541149,0.000803744,-0.000822877,4141.5713057518005
-7.4156e-06,-0.002544973,0.000804241,-0.000823017,4143.081926822662
-7.3907e-06,-0.002569956,0.000804114,-0.000823195,4144.589585065842
-7.3907e-06,-0.002584359,0.000804662,-0.000822634,4146.079331874847
-7.4156e-06,-0.002604499,0.000803897,-0.000822405,4147.591797351837
-7.2912e-06,-0.002568681,0.000804585,-0.000822673,4149.109544277191
-7.2663e-06,-0.002573143,0.000804802,-0.000822303,4150.5962924957275
-7.6147e-06,-0.002543698,0.00080419,-0.000821474,4152.107987880707
-7.6645e-06,-0.002628972,0.000803655,-0.000820812,4153.61546421051
-7.5152e-06,-0.002648347,0.000803094,-0.000820748,4155.107205629349
-7.3907e-06,-0.002571231,0.00080275,-0.000820582,4156.627711772919
-7.5649e-06,-0.002550964,0.000802648,-0.000820353,4158.134254217148
-7.6396e-06,-0.002594429,0.000802278,-0.00082071,4159.639599084854
-7.5898e-06,-0.002629482,0.00080187,-0.000821054,4161.1568286418915
-7.4405e-06,-0.002623109,0.000801641,-0.000820888,4162.676791906357
-7.54e-06,-0.002617373,0.000801144,-0.000820977,4164.169282913208
-7.54e-06,-0.002604244,0.000801106,-0.000820761,4165.695957899094
-7.6396e-06,-0.002679448,0.000800557,-0.000820659,4167.2096581459045
-7.4654e-06,-0.002620942,0.000800111,-0.000821067,4168.723998785019
-7.3907e-06,-0.002624638,0.000799474,-0.000820544,4170.2294063568115
-7.4156e-06,-0.002602969,0.000798888,-0.000819894,4171.727051019669
-7.54e-06,-0.002596469,0.00079862,-0.000819664,4173.233704328537
-7.5898e-06,-0.002610362,0.000797766,-0.000819894,4174.73664188385
-7.54e-06,-0.002623619,0.000797333,-0.000819664,4176.257104873657
-7.4903e-06,-0.002621707,0.000797014,-0.000819881,4177.770874738693
-7.4654e-06,-0.002673203,0.000796619,-0.00081983,4179.281767606735
-7.6894e-06,-0.002609215,0.000796351,-0.000820085,4180.799474477768
-7.54e-06,-0.002623491,0.000795217,-0.000820238,4182.296211004257
-7.54e-06,-0.002638277,0.000795625,-0.00081955,4183.805675268173
-7.6645e-06,-0.002639042,0.000794439,-0.000819868,4185.326416015625
-7.4903e-06,-0.002622344,0.000794261,-0.00081983,4186.825566291809
-7.6396e-06,-0.002590988,0.000793815,-0.000819945,4188.341838598251
-7.4903e-06,-0.002586909,0.000793152,-0.000819601,4189.85906291008
-7.4903e-06,-0.002558739,0.000792782,-0.000819652,4191.367923736572
-7.54e-06,-0.002552748,0.000792209,-0.000820123,4192.8836145401
-7.3659e-06,-0.002641719,0.000791699,-0.000819932,4194.383567094803
-7.5152e-06,-0.002628717,0.000791061,-0.000820034,4195.885210752487
-7.4156e-06,-0.002617118,0.000791138,-0.000819703,4197.403710603714
-7.4405e-06,-0.00258334,0.000790806,-0.000819932,4198.9015872478485
-7.54e-06,-0.002547904,0.000789748,-0.000819741,4200.409219264984
-7.4654e-06,-0.00258385,0.000789799,-0.000819817,4201.929429769516
-7.6396e-06,-0.002609852,0.000789302,-0.000819728,4203.440078735352
-7.5152e-06,-0.002653955,0.000788372,-0.000819588,4204.953449249268
-7.54e-06,-0.002601695,0.000788678,-0.000819524,4206.464876174927
-7.6894e-06,-0.002624129,0.000788015,-0.000819677,4207.97743844986
-7.6645e-06,-0.00260144,0.000787582,-0.000819104,4209.492756128311
-7.7142e-06,-0.002596724,0.000786715,-0.000819091,4210.986404418945
-7.6396e-06,-0.002662878,0.000785924,-0.00081904,4212.492481470108
-7.4903e-06,-0.002638532,0.000785631,-0.000818696,4214.005215883255
-7.6894e-06,-0.002641336,0.000785313,-0.000819091,4215.514906644821
-7.4405e-06,-0.002602842,0.00078428,-0.00081867,4217.034442663193
-7.4903e-06,-0.002593792,0.00078428,-0.000818492,4218.547014474869
-7.5152e-06,-0.002657779,0.000783898,-0.000818071,4220.0626673698425
-7.6645e-06,-0.002610745,0.000783758,-0.000817676,4221.571086645126
-7.5649e-06,-0.002681488,0.000783235,-0.000817434,4223.062796354294
-7.6396e-06,-0.002690665,0.000783299,-0.000817523,4224.554276704788
-7.7391e-06,-0.002683527,0.000782712,-0.000817077,4226.075265407562
-7.7391e-06,-0.002676134,0.000782304,-0.000816886,4227.572812318802
-7.5898e-06,-0.002650386,0.000781909,-0.000816733,4229.085058450699
-7.6645e-06,-0.002631394,0.000781323,-0.000816465,4230.601163625717
-7.5152e-06,-0.002639424,0.000780813,-0.000816758,4232.118138790131
-7.6645e-06,-0.002635728,0.000780622,-0.00081635,4233.6304359436035
-7.4903e-06,-0.002618648,0.000780418,-0.000816452,4235.140719652176
-7.54e-06,-0.002596851,0.000779908,-0.000816325,4236.629313468933
-7.6396e-06,-0.002570466,0.000779564,-0.000816389,4238.145861148834
-7.5898e-06,-0.002582575,0.000779258,-0.000816044,4239.656128644943
-7.7142e-06,-0.002663515,0.000779105,-0.000816529,4241.141534566879
-7.7142e-06,-0.002633051,0.000778531,-0.000816146,4242.647572994232
-7.6396e-06,-0.002634708,0.000778379,-0.000816057,4244.163408279419
-7.4903e-06,-0.002597616,0.000777881,-0.000815458,4245.6579439640045
-7.6645e-06,-0.002671801,0.00077806,-0.000815088,4247.165210485458
-7.6894e-06,-0.00258232,0.000777231,-0.000814872,4248.667782068253
-7.54e-06,-0.002600038,0.000776683,-0.000814553,4250.178243637085
-7.6147e-06,-0.002623746,0.000776709,-0.000814362,4251.695905447006
-7.6396e-06,-0.002663133,0.000776658,-0.000813763,4253.202927350998
-7.5649e-06,-0.002628717,0.000776505,-0.000814133,4254.710469961166
-7.4903e-06,-0.002611,0.000775816,-0.000813406,4256.240508794785
-7.4903e-06,-0.002618393,0.000775638,-0.000813508,4257.734493732452
-7.3907e-06,-0.0026175,0.000775804,-0.000813572,4259.234157800674
-7.54e-06,-0.002588056,0.000775358,-0.000812667,4260.752503395081
-7.5649e-06,-0.002569956,0.000775332,-0.000812348,4262.246802330017
-7.3659e-06,-0.002588183,0.000774975,-0.000811876,4263.7465698719025
-7.4903e-06,-0.002631904,0.000774733,-0.000811609,4265.284366607666
-7.4903e-06,-0.002662878,0.000774427,-0.000811685,4266.791651248932
-7.6645e-06,-0.002644778,0.000774389,-0.00081143,4268.3051841259
-7.5898e-06,-0.002617245,0.000773854,-0.000810946,4269.808773756027
-7.341e-06,-0.002630502,0.000774083,-0.00081064,4271.316536664963
-7.7391e-06,-0.002587674,0.00077393,-0.000810028,4272.832406044006
-7.54e-06,-0.002617883,0.000773522,-0.000809174,4274.35125541687
-7.4654e-06,-0.002627443,0.00077314,-0.000809238,4275.866312742233
-7.5898e-06,-0.002640317,0.000773127,-0.000808804,4277.35809636116
-7.5649e-06,-0.002635218,0.00077277,-0.000808499,4278.8663902282715
-7.4654e-06,-0.002610235,0.000772834,-0.000808499,4280.383960723877
-7.4405e-06,-0.00258385,0.000771776,-0.000808626,4281.89422917366
-7.5649e-06,-0.00255619,0.000771674,-0.000808307,4283.416695833206
-7.5898e-06,-0.002608068,0.000770807,-0.000807734,4284.911180973053
-7.3161e-06,-0.002569191,0.000770374,-0.000808218,4286.411638259888
-7.6396e-06,-0.002624383,0.000769609,-0.000807759,4287.935939311981
-7.3907e-06,-0.002580281,0.000769851,-0.000807581,4289.428640604019
-7.5649e-06,-0.002587928,0.00076966,-0.000807084,4290.92876124382
-7.5898e-06,-0.002597871,0.000769507,-0.000806892,4292.448441982269
-7.4654e-06,-0.002587419,0.000769023,-0.000806293,4293.95045208931
-7.5898e-06,-0.002581045,0.000769239,-0.000805873,4295.454659700394
-7.4156e-06,-0.002599528,0.000769023,-0.000806013,4296.977595567703
-7.5152e-06,-0.002567024,0.000767965,-0.000805159,4298.474693536758
-7.3659e-06,-0.002580663,0.000767353,-0.000805261,4299.969433307648
-7.5152e-06,-0.002591115,0.000766805,-0.000805388,4301.501986980438
-7.3659e-06,-0.002603734,0.000766817,-0.000804853,4302.9953734874725
-7.4405e-06,-0.002584487,0.000766473,-0.000804853,4304.499534130096
-7.4156e-06,-0.002558484,0.000766397,-0.000804955,4306.021831274033
-7.3907e-06,-0.002574927,0.000766422,-0.000804126,4307.515882253647
-7.6147e-06,-0.002610235,0.00076553,-0.000804636,4309.015833616257
-7.5152e-06,-0.002616226,0.000765836,-0.000803948,4310.537415981293
-7.4654e-06,-0.002549434,0.000765466,-0.000804241,4312.031224966049
-7.5649e-06,-0.002566897,0.000765747,-0.000803821,4313.532939195633
-7.4156e-06,-0.0025748,0.00076539,-0.000803795,4315.06432056427
-7.3659e-06,-0.002573652,0.000765109,-0.000803323,4316.557142972946
-7.5152e-06,-0.002574035,0.000765466,-0.000803081,4318.062571525574
