Current,Ground,Time,Voltage
5.2308e-06,-4.46e-07,1230.079541683197,-5.1e-08
5.2706e-06,6.4e-08,1231.4305925369263,-7.6e-08
5.1636e-06,2.17e-07,1232.7894432544708,2.5e-08
5.171e-06,6.4e-08,1234.1706283092499,0.0
5.1785e-06,2.68e-07,1235.5296604633331,-2.8e-07
5.1661e-06,-3.19e-07,1236.896418094635,8.9e-08
5.176e-06,1.4e-07,1238.2399373054504,1.66e-07
5.1586e-06,2.93e-07,1239.6157886981964,-2.04e-07
5.186e-06,-1.91e-07,1240.9857416152954,-1.15e-07
5.176e-06,1.15e-07,1242.3505823612213,2.55e-07
5.1735e-06,-3.82e-07,1243.7029285430908,-4.21e-07
5.1063e-06,-1.3e-08,1245.0599403381348,-1.53e-07
5.1486e-06,-1.3e-08,1246.4113755226135,-1.02e-07
5.1461e-06,1.3e-08,1247.7757394313812,5.1e-08
5.1088e-06,-1.02e-07,1249.1454756259918,-4.97e-07
5.1586e-06,-6.4e-08,1250.499635219574,6.4e-08
5.0192e-06,2.29e-07,1251.8507521152496,7.6e-08
5.0914e-06,2.5e-08,1253.200909614563,-1.02e-07
5.1287e-06,-1.27e-07,1254.5611908435822,1.15e-07
5.1113e-06,7.6e-08,1255.9204277992249,-1.27e-07
5.1237e-06,-8.9e-08,1257.2715089321136,7.6e-08
5.0964e-06,3.31e-07,1258.6268472671509,3.06e-07
5.1038e-06,5.1e-08,1260.0008091926575,-1.3e-08
5.1014e-06,-1.3e-08,1261.351702928543,6.4e-08
5.0516e-06,1.4e-07,1262.7119314670563,-1.27e-07
5.0292e-06,-1.66e-07,1264.0582737922668,-1.4e-07
4.952e-06,4.72e-07,1265.410611152649,-5.74e-07
5.0043e-06,3.8e-08,1266.777261018753,-1.02e-07
4.9769e-06,-1.3e-08,1268.1307709217072,-1.66e-07
4.9894e-06,-1.53e-07,1269.4902448654175,-2.42e-07
5.1038e-06,-1.66e-07,1270.8426206111908,6.4e-08
4.9695e-06,1.27e-07,1272.2057256698608,6.4e-08
4.9695e-06,1.3e-08,1273.561014175415,-1.78e-07
4.9844e-06,-1.27e-07,1274.9201531410217,1.27e-07
5.0267e-06,-3.7e-07,1276.268623828888,7.6e-08
5.0267e-06,-2.68e-07,1277.6319463253021,-5.74e-07
5.0416e-06,1.15e-07,1278.9991991519928,-3.7e-07
4.9122e-06,-3.06e-07,1280.351157426834,8.9e-08
5.0043e-06,-8.9e-08,1281.707756280899,1.4e-07
4.972e-06,2.17e-07,1283.0606880187988,-3.8e-08
4.9471e-06,-1.02e-07,1284.425972700119,1.15e-07
4.9446e-06,-2.55e-07,1285.7897500991821,-1.27e-07
4.9819e-06,1.02e-07,1287.1451616287231,-1.27e-07
4.9272e-06,2.5e-08,1288.5012021064758,-7.6e-08
4.9769e-06,-1.3e-08,1289.8467690944672,-5.1e-08
4.9396e-06,-2.8e-07,1291.2153625488281,1.66e-07
4.9371e-06,-1.02e-07,1292.580400466919,1.53e-07
4.8774e-06,-8.9e-08,1293.9345531463623,6.4e-08
4.8426e-06,4.97e-07,1295.2919700145721,2.5e-08
4.855e-06,1.91e-07,1296.6543459892273,-3.06e-07
4.8724e-06,-1.3e-08,1298.0104131698608,2.04e-07
4.8251e-06,4.33e-07,1299.3750929832458,-2.42e-07
4.8998e-06,-1.53e-07,1300.732668876648,-4.08e-07
4.8177e-06,-3.8e-08,1302.0884881019592,-2.55e-07
4.8824e-06,-3.31e-07,1303.437005996704,1.4e-07
4.8276e-06,1.4e-07,1304.805807352066,-1.02e-07
4.8251e-06,0.0,1306.1628484725952,-5.1e-08
4.7828e-06,-8.9e-08,1307.513026714325,1.02e-07
4.8724e-06,-1.3e-08,1308.8651876449585,-2.17e-07
4.8625e-06,1.15e-07,1310.2351491451263,-1.66e-07
4.8027e-06,-1.53e-07,1311.5871186256409,4.46e-07
4.8799e-06,-1.02e-07,1312.9428708553314,-1.02e-07
4.7953e-06,0.0,1314.2904205322266,0.0
4.8152e-06,-2.04e-07,1315.660858631134,3.19e-07
4.7455e-06,0.0,1317.0324501991272,3.95e-07
4.8077e-06,8.9e-08,1318.3918256759644,-2.68e-07
4.8052e-06,-2.5e-08,1319.7349100112915,-2.55e-07
4.7828e-06,1.78e-07,1321.1004412174225,7.6e-08
4.7355e-06,-2.5e-08,1322.4609081745148,-2.5e-08
4.7206e-06,1.4e-07,1323.8287937641144,6.4e-08
4.8152e-06,1.3e-08,1325.1825635433197,-1.27e-07
4.8226e-06,7.6e-08,1326.5360524654388,2.55e-07
4.7032e-06,1.91e-07,1327.8826823234558,-3.8e-08
4.7032e-06,-3.44e-07,1329.2457959651947,-1.66e-07
4.7704e-06,2.17e-07,1330.6051301956177,3.44e-07
4.743e-06,-6.4e-08,1331.9615061283112,-4.21e-07
4.6335e-06,1.15e-07,1333.321308374405,-2.04e-07
4.7156e-06,2.93e-07,1334.6715552806854,0.0
4.6858e-06,-3.8e-08,1336.044101715088,-1.66e-07
4.7132e-06,6.4e-08,1337.4014608860016,-2.42e-07
4.7032e-06,-1.3e-08,1338.7573738098145,5.1e-08
4.6584e-06,-1.27e-07,1340.1015808582306,-1.78e-07
4.631e-06,-2.8e-07,1341.4569008350372,6.4e-08
4.6634e-06,-1.66e-07,1342.831251859665,3.19e-07
4.6684e-06,-1.02e-07,1344.1965186595917,-2.8e-07
4.6285e-06,3.57e-07,1345.5516922473907,-1.91e-07
4.6236e-06,1.27e-07,1346.8959803581238,1.02e-07
4.6335e-06,2.68e-07,1348.2591261863708,1.66e-07
4.641e-06,-1.02e-07,1349.6279022693634,2.68e-07
4.6435e-06,2.5e-08,1350.9774687290192,-7.6e-08
4.7082e-06,-1.02e-07,1352.341809272766,-2.04e-07
4.6136e-06,-2.5e-08,1353.7019021511078,-2.17e-07
4.6957e-06,-3.8e-08,1355.0688943862915,-1.4e-07
4.7107e-06,3.7e-07,1356.4265141487122,-2.04e-07
4.5987e-06,4.46e-07,1357.7812824249268,-1.02e-07
4.5862e-06,1.91e-07,1359.1259860992432,-1.4e-07
4.6186e-06,5.1e-08,1360.4909629821777,-8.9e-08
4.6111e-06,-4.46e-07,1361.8565435409546,3.31e-07
4.6609e-06,3.19e-07,1363.2214152812958,-3.95e-07
4.5862e-06,3.82e-07,1364.5717232227325,-1.4e-07
4.5489e-06,1.15e-07,1365.9172992706299,-1.78e-07
4.6111e-06,-1.4e-07,1367.2913734912872,-2.5e-08
4.5713e-06,1.3e-08,1368.6581325531006,-1.27e-07
4.6211e-06,-1.15e-07,1370.0265448093414,1.91e-07
4.5116e-06,4.84e-07,1371.3764889240265,-7.39e-07
4.539e-06,5.1e-08,1372.7342510223389,-4.46e-07
4.5041e-06,-3.8e-08,1374.0963933467865,3.82e-07
4.5838e-06,-1.4e-07,1375.4617080688477,-1.78e-07
4.539e-06,1.3e-08,1376.812891960144,-2.42e-07
4.5066e-06,2.29e-07,1378.1628363132477,1.02e-07
4.529e-06,-8.9e-08,1379.520691871643,3.8e-08
4.5265e-06,2.5e-08,1380.8815190792084,-2.04e-07
4.4668e-06,7.6e-08,1382.2409229278564,1.66e-07
4.4817e-06,1.66e-07,1383.5813269615173,-1.53e-07
4.5638e-06,-3.95e-07,1384.9419450759888,-1.78e-07
4.5191e-06,-1.53e-07,1386.3011026382446,3.8e-08
4.4867e-06,1.91e-07,1387.6610543727875,-6.5e-07
4.5116e-06,0.0,1389.046570777893,-2.42e-07
4.4568e-06,-2.5e-08,1390.395987033844,2.5e-08
4.4792e-06,-1.53e-07,1391.7514765262604,-2.93e-07
4.4618e-06,-1.78e-07,1393.1089687347412,1.4e-07
4.3747e-06,2.55e-07,1394.4714875221252,-7.6e-08
4.4145e-06,-1.4e-07,1395.8217203617096,-1.27e-07
4.4419e-06,-6.4e-08,1397.177639245987,-1.91e-07
4.3946e-06,-8.9e-08,1398.5311422348022,1.3e-08
4.4643e-06,1.27e-07,1399.9016437530518,-2.5e-08
4.4369e-06,-2.29e-07,1401.2569313049316,-1.53e-07
4.412e-06,0.0,1402.6181297302246,-1.3e-08
4.3996e-06,-1.53e-07,1403.9626433849335,1.15e-07
4.4369e-06,-1.02e-07,1405.3250398635864,-8.9e-08
4.4593e-06,-2.17e-07,1406.6879215240479,1.3e-08
4.4046e-06,-1.78e-07,1408.0496175289154,-3.44e-07
4.4693e-06,2.5e-08,1409.3908653259277,3.19e-07
4.3772e-06,-7.6e-08,1410.7520344257355,-3.06e-07
4.3523e-06,1.02e-07,1412.112673997879,-3.31e-07
4.4145e-06,2.93e-07,1413.4680693149567,-2.5e-08
4.3399e-06,-1.66e-07,1414.822725057602,1.02e-07
4.3548e-06,1.3e-08,1416.1770775318146,1.91e-07
4.3349e-06,2.42e-07,1417.5414390563965,4.84e-07
4.3075e-06,-2.8e-07,1418.905531167984,2.29e-07
4.3673e-06,-1.53e-07,1420.2612464427948,-5.1e-07
4.3424e-06,3.06e-07,1421.6117570400238,-2.55e-07
4.3374e-06,-7.6e-08,1422.972285747528,7.6e-08
4.31e-06,-2.5e-08,1424.3324682712555,-3.19e-07
4.31e-06,1.3e-08,1425.68594622612,3.8e-08
4.2503e-06,-6.4e-08,1427.0381441116333,-2.17e-07
4.2926e-06,-2.04e-07,1428.3969130516052,-2.17e-07
4.3424e-06,-3.31e-07,1429.7622156143188,3.8e-08
4.3349e-06,-3.8e-08,1431.1195437908173,-1.66e-07
4.3548e-06,1.02e-07,1432.4728589057922,1.3e-08
4.1657e-06,-1.15e-07,1433.8213222026825,-3.8e-08
4.2478e-06,1.4e-07,1435.1833279132843,-2.5e-08
4.2229e-06,6.4e-08,1436.5510694980621,-7.6e-08
4.2951e-06,-1.02e-07,1437.924548149109,7.6e-08
4.2901e-06,-1.66e-07,1439.2717156410217,-1.3e-08
4.2652e-06,-2.68e-07,1440.616198539734,6.4e-08
4.2578e-06,3.8e-08,1441.976356267929,-1.78e-07
4.2901e-06,-1.27e-07,1443.3384356498718,-3.8e-08
4.2204e-06,-2.17e-07,1444.6923611164093,2.42e-07
4.203e-06,1.91e-07,1446.0483920574188,2.5e-08
4.1931e-06,2.29e-07,1447.4014325141907,-1.27e-07
4.2379e-06,-1.15e-07,1448.7721400260925,2.42e-07
4.2204e-06,-2.04e-07,1450.1218061447144,-2.93e-07
4.1557e-06,1.53e-07,1451.482206583023,-1.78e-07
4.1159e-06,2.5e-08,1452.8319742679596,-2.8e-07
4.2453e-06,-2.93e-07,1454.192777633667,2.55e-07
4.1856e-06,1.91e-07,1455.551822423935,1.91e-07
4.2179e-06,8.9e-08,1456.9071645736694,-2.42e-07
4.2005e-06,-2.68e-07,1458.2515201568604,2.5e-08
4.198e-06,-7.6e-08,1459.6117475032806,-4.21e-07
4.1582e-06,2.55e-07,1460.9788665771484,-6.4e-08
4.1632e-06,-3.44e-07,1462.3337543010712,8.9e-08
4.1184e-06,-3.82e-07,1463.6820039749146,-2.8e-07
4.1483e-06,-1.02e-07,1465.0470745563507,-5.23e-07
4.1234e-06,2.55e-07,1466.4020092487335,0.0
4.1906e-06,2.04e-07,1467.757667541504,3.7e-07
4.1109e-06,-1.15e-07,1469.1164927482605,-1.15e-07
4.0512e-06,1.27e-07,1470.4778017997742,-1.66e-07
4.1831e-06,1.53e-07,1471.8321471214294,1.27e-07
4.0661e-06,1.66e-07,1473.1791441440582,2.17e-07
4.1557e-06,5.1e-08,1474.5445201396942,7.6e-08
4.1159e-06,-6.4e-08,1475.913429260254,-2.8e-07
4.1582e-06,1.3e-08,1477.2813391685486,-7.6e-08
4.0836e-06,-1.15e-07,1478.633441209793,6.4e-08
4.1109e-06,2.8e-07,1479.989893913269,-4.84e-07
4.1333e-06,1.02e-07,1481.3527863025665,1.27e-07
4.0935e-06,4.46e-07,1482.7119007110596,6.4e-08
4.0438e-06,1.78e-07,1484.0739841461182,-1.78e-07
4.0637e-06,-2.42e-07,1485.4278190135956,7.6e-08
4.1557e-06,-1.15e-07,1486.7755856513977,-5.23e-07
4.0885e-06,-3.19e-07,1488.1374824047089,-2.04e-07
4.0612e-06,-1.15e-07,1489.4919302463531,-2.17e-07
4.0238e-06,-1.27e-07,1490.843388080597,5.1e-08
3.9915e-06,1.91e-07,1492.2041969299316,-3.8e-08
3.984e-06,1.3e-08,1493.5718667507172,-5.1e-08
4.0587e-06,-2.42e-07,1494.922255039215,-3.82e-07
4.0288e-06,-1.02e-07,1496.2825317382812,0.0
4.0363e-06,3.8e-08,1497.6314053535461,-1.53e-07
4.0263e-06,-3.8e-08,1498.9822463989258,-1.91e-07
4.0014e-06,1.15e-07,1500.3515086174011,-1.02e-07
3.9865e-06,-3.8e-08,1501.7023746967316,-1.27e-07
3.9641e-06,0.0,1503.0566265583038,-6.4e-08
4.0288e-06,-2.17e-07,1504.4123141765594,-3.7e-07
4.0164e-06,2.5e-08,1505.7732474803925,-3.44e-07
3.9641e-06,-2.17e-07,1507.1341519355774,-2.55e-07
3.9467e-06,1.78e-07,1508.4929857254028,2.42e-07
3.9517e-06,-3.95e-07,1509.8385350704193,-3.8e-08
3.999e-06,1.02e-07,1511.202825307846,-2.04e-07
3.9915e-06,-1.66e-07,1512.563635110855,-2.5e-08
3.9442e-06,3.8e-08,1513.9251408576965,-1.91e-07
3.9417e-06,5.1e-08,1515.2674555778503,-4.33e-07
4.0139e-06,3.8e-08,1516.622148990631,-3.8e-08
3.9691e-06,2.55e-07,1517.995554447174,-1.3e-08
3.8944e-06,-3.8e-08,1519.352257013321,1.15e-07
3.9218e-06,-2.29e-07,1520.7037281990051,1.4e-07
3.9343e-06,6.4e-08,1522.0564711093903,-2.17e-07
3.9218e-06,4.84e-07,1523.4117679595947,2.55e-07
3.8696e-06,-1.3e-08,1524.790504693985,-8.9e-08
3.8646e-06,5.1e-08,1526.1549298763275,-1.27e-07
3.892e-06,-3.95e-07,1527.5077583789825,-1.53e-07
3.8895e-06,1.53e-07,1528.8634431362152,2.55e-07
3.8646e-06,-1.53e-07,1530.2230803966522,-2.8e-07
3.9517e-06,-2.42e-07,1531.5919783115387,2.42e-07
3.872e-06,-1.3e-08,1532.962910413742,3.8e-08
3.8347e-06,1.66e-07,1534.3140766620636,3.06e-07
3.8596e-06,-2.29e-07,1535.6651587486267,7.6e-08
3.8472e-06,-2.29e-07,1537.0242414474487,-2.55e-07
3.8472e-06,2.17e-07,1538.3879072666168,0.0
3.8845e-06,2.04e-07,1539.7400634288788,-5.61e-07
3.887e-06,-1.4e-07,1541.0996670722961,-1.53e-07
3.8297e-06,4.33e-07,1542.4520635604858,0.0
3.8297e-06,-2.5e-08,1543.8061170578003,1.3e-08
3.8173e-06,-3.7e-07,1545.1791152954102,0.0
3.7974e-06,-1.53e-07,1546.5417449474335,2.42e-07
3.8596e-06,-1.15e-07,1547.9045646190643,-2.5e-08
3.7974e-06,-3.8e-08,1549.2626140117645,-5.1e-08
3.7675e-06,-2.29e-07,1550.6082401275635,-3.57e-07
3.7899e-06,-1.53e-07,1551.972769498825,3.8e-08
3.77e-06,1.27e-07,1553.3350682258606,1.27e-07
3.77e-06,3.7e-07,1554.6881892681122,-3.44e-07
3.8372e-06,1.91e-07,1556.0525226593018,-7.6e-08
3.7675e-06,0.0,1557.4082787036896,-2.42e-07
3.7576e-06,-2.55e-07,1558.7728033065796,-1.4e-07
3.7252e-06,4.59e-07,1560.1283938884735,1.53e-07
3.8123e-06,2.04e-07,1561.4826605319977,-3.82e-07
3.7426e-06,-1.27e-07,1562.8401339054108,2.5e-08
3.7576e-06,6.4e-08,1564.1932849884033,-1.78e-07
3.7874e-06,-1.91e-07,1565.5563623905182,1.3e-08
3.7899e-06,6.88e-07,1566.9109287261963,2.8e-07
3.7178e-06,-1.3e-08,1568.2622737884521,8.9e-08
3.7277e-06,-1.27e-07,1569.6120579242706,7.6e-08
3.7227e-06,1.27e-07,1570.9839792251587,7.6e-08
3.7725e-06,-2.42e-07,1572.337304353714,-1.02e-07
3.7227e-06,-1.66e-07,1573.676885843277,-1.91e-07
3.7128e-06,6.4e-08,1575.0491716861725,3.8e-08
3.7526e-06,-3.8e-08,1576.4121572971344,8.9e-08
3.6456e-06,1.4e-07,1577.7730252742767,1.3e-08
3.6605e-06,-3.57e-07,1579.1335034370422,-5.1e-08
3.78e-06,3.44e-07,1580.4839417934418,-5.1e-08
3.7028e-06,-1.3e-08,1581.9124331474304,-1.02e-07
3.7551e-06,8.9e-08,1583.2626280784607,-6.4e-08
3.5958e-06,1.3e-08,1584.6161360740662,6.4e-08
3.6879e-06,6.4e-08,1585.965681552887,-8.9e-08
3.6954e-06,-3.7e-07,1587.3323142528534,1.4e-07
3.658e-06,-3.8e-08,1588.6819608211517,1.78e-07
3.7053e-06,1.78e-07,1590.0583717823029,1.27e-07
3.6879e-06,-6.12e-07,1591.4023928642273,-1.53e-07
3.6779e-06,3.7e-07,1592.7691311836243,2.42e-07
3.6481e-06,-5.1e-08,1594.134360074997,-1.27e-07
3.6556e-06,-7.6e-08,1595.4905169010162,-1.78e-07
3.6282e-06,-2.5e-08,1596.8480467796326,-2.04e-07
3.6755e-06,3.57e-07,1598.2124190330505,-1.27e-07
3.6481e-06,-1.53e-07,1599.5798654556274,2.5e-08
3.6605e-06,2.29e-07,1600.9447784423828,-1.3e-08
3.6008e-06,1.4e-07,1602.2963516712189,-1.66e-07
3.6058e-06,-2.04e-07,1603.64755320549,-1.66e-07
3.5859e-06,-1.3e-08,1605.009752035141,-1.78e-07
3.6182e-06,1.91e-07,1606.365895986557,-5.1e-08
3.6332e-06,1.3e-08,1607.7312941551208,1.91e-07
3.5237e-06,1.02e-07,1609.0891480445862,-1.78e-07
3.658e-06,-2.8e-07,1610.4288606643677,5.1e-08
3.6008e-06,1.78e-07,1611.7917022705078,-2.04e-07
3.6282e-06,0.0,1613.1637954711914,-1.4e-07
3.5262e-06,2.17e-07,1614.5166366100311,1.78e-07
3.5436e-06,-6.4e-08,1615.8628942966461,-2.04e-07
3.551e-06,-1.4e-07,1617.2384860515594,2.5e-08
3.5884e-06,-1.78e-07,1618.6035375595093,-1.15e-07
3.5361e-06,6.4e-08,1619.9570105075836,2.55e-07
3.5485e-06,2.5e-08,1621.3112816810608,5.1e-08
3.5461e-06,1.02e-07,1622.6752681732178,-2.29e-07
3.5859e-06,2.5e-08,1624.0401430130005,-2.68e-07
3.5485e-06,1.27e-07,1625.4228937625885,1.02e-07
3.5212e-06,2.8e-07,1626.7875306606293,7.6e-08
3.5709e-06,-3.8e-08,1628.1344680786133,-1.66e-07
3.6207e-06,-2.93e-07,1629.4800865650177,-3.8e-08
3.5635e-06,3.06e-07,1630.8399019241333,-3.8e-08
3.5784e-06,-5.1e-08,1632.2104218006134,1.02e-07
3.5212e-06,-1.66e-07,1633.5623698234558,-1.27e-07
3.4615e-06,-1.02e-07,1634.9198668003082,2.29e-07
3.5485e-06,-1.53e-07,1636.269401550293,-1.3e-08
3.5262e-06,1.53e-07,1637.6335124969482,-2.68e-07
3.5237e-06,-1.78e-07,1638.9978759288788,-1.02e-07
3.5137e-06,-8.9e-08,1640.3424847126007,3.8e-08
3.4191e-06,1.4e-07,1641.696575164795,-3.7e-07
3.4664e-06,-6.4e-08,1643.070966720581,3.57e-07
3.5062e-06,-6.4e-08,1644.4311141967773,1.4e-07
3.5436e-06,3.44e-07,1645.7812504768372,-2.29e-07
3.4888e-06,7.6e-08,1647.139711856842,1.27e-07
3.4042e-06,1.27e-07,1648.5034687519073,-3.7e-07
3.4789e-06,-1.53e-07,1649.859040737152,3.31e-07
3.4366e-06,-2.29e-07,1651.2232899665833,-3.57e-07
3.4341e-06,-1.53e-07,1652.593739271164,1.4e-07
3.4216e-06,3.19e-07,1653.937182188034,8.9e-08
3.4216e-06,-2.17e-07,1655.2906241416931,2.5e-08
3.4316e-06,-7.6e-08,1656.660598039627,1.78e-07
3.4191e-06,-7.6e-08,1658.013638973236,2.5e-08
3.4465e-06,1.4e-07,1659.3624339103699,-2.68e-07
3.4117e-06,1.02e-07,1660.7227847576141,1.53e-07
3.3893e-06,5.61e-07,1662.0909657478333,-7.6e-08
3.3395e-06,2.04e-07,1663.4430446624756,-5.1e-08
3.4664e-06,1.3e-08,1664.8035905361176,4.08e-07
3.3943e-06,2.04e-07,1666.154373407364,3.8e-08
3.3644e-06,-2.04e-07,1667.5534105300903,-1.53e-07
3.4316e-06,0.0,1668.9147782325745,-2.5e-08
3.3843e-06,-4.33e-07,1670.2724783420563,-1.02e-07
3.3321e-06,0.0,1671.6324417591095,-1.4e-07
3.4167e-06,1.78e-07,1672.9732031822205,0.0
3.3669e-06,1.3e-08,1674.340280532837,2.5e-08
3.3669e-06,-2.5e-08,1675.7034497261047,-2.5e-08
3.352e-06,2.04e-07,1677.059452533722,-1.15e-07
3.4191e-06,1.53e-07,1678.4139668941498,-1.53e-07
3.3296e-06,-6.4e-08,1679.7628326416016,-7.6e-08
3.3047e-06,-3.57e-07,1681.1237154006958,6.4e-08
3.3345e-06,-2.8e-07,1682.4848184585571,-5.1e-08
3.352e-06,-8.9e-08,1683.839530467987,-8.9e-08
3.3619e-06,1.66e-07,1685.1938021183014,-1.02e-07
3.3221e-06,-3.06e-07,1686.5429706573486,-1.02e-07
3.342e-06,-2.55e-07,1687.9029943943024,-1.27e-07
3.2325e-06,1.02e-07,1689.2639243602753,3.44e-07
3.3047e-06,-2.42e-07,1690.621577501297,-1.66e-07
3.2823e-06,2.8e-07,1691.9735267162323,-2.42e-07
3.337e-06,8.9e-08,1693.330062866211,-1.02e-07
3.3321e-06,1.4e-07,1694.7029075622559,1.3e-08
3.3146e-06,2.93e-07,1696.0776793956757,-3.06e-07
3.3594e-06,-1.3e-08,1697.4410815238953,2.5e-08
3.2997e-06,2.5e-08,1698.7959718704224,-1.27e-07
3.2599e-06,2.5e-08,1700.1453120708466,1.27e-07
3.3594e-06,5.1e-08,1701.5029628276825,-1.66e-07
3.24e-06,3.19e-07,1702.8629217147827,-1.91e-07
3.3569e-06,2.04e-07,1704.2217030525208,2.04e-07
3.3918e-06,-4.46e-07,1705.5639140605927,-1.3e-08
3.3047e-06,1.4e-07,1706.924357175827,-6.4e-08
3.2151e-06,-3.7e-07,1708.2842736244202,-1.4e-07
3.2499e-06,-6.4e-08,1709.6449675559998,3.06e-07
3.2848e-06,2.04e-07,1710.983020067215,-1.53e-07
3.2674e-06,2.17e-07,1712.3431887626648,3.82e-07
3.2624e-06,-2.17e-07,1713.7096848487854,-1.53e-07
3.2873e-06,-2.68e-07,1715.0675609111786,-1.53e-07
3.2499e-06,-3.8e-08,1716.4133841991425,-1.53e-07
3.1778e-06,-2.8e-07,1717.7632939815521,-1.02e-07
3.225e-06,-7.6e-08,1719.1302361488342,-1.15e-07
3.2798e-06,-1.91e-07,1720.4847176074982,-3.8e-08
3.225e-06,1.02e-07,1721.8332331180573,-2.29e-07
3.2201e-06,8.9e-08,1723.1950714588165,-1.53e-07
3.2126e-06,-3.31e-07,1724.5553064346313,-3.06e-07
3.2922e-06,-6.4e-08,1725.9079666137695,0.0
3.2848e-06,1.53e-07,1727.2740337848663,2.8e-07
3.2599e-06,1.3e-08,1728.6143491268158,-1.27e-07
3.138e-06,7.6e-08,1729.9734768867493,-3.19e-07
3.2325e-06,-3.57e-07,1731.3430778980255,0.0
3.2176e-06,-2.17e-07,1732.6940014362335,1.3e-08
3.1827e-06,1.3e-08,1734.0490975379944,-2.93e-07
3.2126e-06,1.27e-07,1735.4034259319305,8.9e-08
3.2101e-06,2.68e-07,1736.7680761814117,-1.3e-08
3.1504e-06,-2.55e-07,1738.1143267154694,-7.6e-08
3.1728e-06,-1.15e-07,1739.4934532642365,7.6e-08
3.235e-06,-1.4e-07,1740.8331384658813,-2.17e-07
3.1653e-06,-1.3e-08,1742.1941134929657,5.1e-08
3.1778e-06,-5.1e-08,1743.5644392967224,-2.29e-07
3.2126e-06,2.55e-07,1744.917818069458,-1.02e-07
3.1703e-06,-8.9e-08,1746.2631084918976,-1.02e-07
3.138e-06,-1.27e-07,1747.6185491085052,-5.1e-08
3.2076e-06,7.6e-08,1748.9834485054016,-1.53e-07
3.0981e-06,1.3e-08,1750.3338701725006,2.5e-08
3.0882e-06,7.6e-08,1751.6930487155914,-2.68e-07
3.0807e-06,-2.8e-07,1753.049429178238,1.91e-07
3.123e-06,4.46e-07,1754.4185831546783,-1.02e-07
3.1404e-06,2.68e-07,1755.784107685089,-1.78e-07
3.1479e-06,1.66e-07,1757.1350185871124,3.57e-07
3.0309e-06,-3.8e-08,1758.4930419921875,-1.53e-07
3.1653e-06,5.1e-08,1759.8449993133545,-2.04e-07
3.0708e-06,2.04e-07,1761.2099783420563,3.8e-08
3.128e-06,-2.5e-08,1762.5631453990936,-2.17e-07
3.0882e-06,5.1e-08,1763.9082641601562,-2.04e-07
3.1056e-06,1.66e-07,1765.273698091507,2.42e-07
3.0434e-06,-2.5e-08,1766.6430490016937,-2.04e-07
3.0533e-06,2.93e-07,1768.005628824234,3.7e-07
3.0509e-06,-3.95e-07,1769.3537337779999,-2.93e-07
3.0882e-06,-2.8e-07,1770.7138617038727,1.15e-07
3.0683e-06,4.46e-07,1772.078269958496,-1.78e-07
3.0459e-06,3.8e-08,1773.423591375351,2.55e-07
3.0061e-06,7.6e-08,1774.7835500240326,-3.31e-07
3.0135e-06,0.0,1776.1507103443146,-1.3e-08
3.0285e-06,-1.27e-07,1777.5135626792908,-1.27e-07
2.9463e-06,6.4e-08,1778.8732731342316,1.3e-08
3.0558e-06,2.5e-08,1780.233333826065,1.66e-07
2.9986e-06,-1.4e-07,1781.5750408172607,-1.15e-07
3.0733e-06,2.5e-08,1782.938545703888,-3.44e-07
3.0285e-06,-2.68e-07,1784.3047721385956,-1.53e-07
3.0334e-06,-6.4e-08,1785.6639654636383,-5.1e-08
2.9886e-06,7.6e-08,1787.0290777683258,-3.31e-07
3.016e-06,3.8e-08,1788.3734118938446,0.0
3.0036e-06,0.0,1789.7342417240143,0.0
2.9762e-06,-7.6e-08,1791.101492881775,-7.6e-08
3.0334e-06,-5.61e-07,1792.4533619880676,1.3e-08
3.0086e-06,-2.17e-07,1793.8044927120209,-2.42e-07
2.9115e-06,8.9e-08,1795.164837360382,3.8e-08
2.9812e-06,1.4e-07,1796.533831834793,-2.42e-07
2.9687e-06,-1.66e-07,1797.8838505744934,3.8e-08
2.9936e-06,3.19e-07,1799.2433099746704,-1.53e-07
3.0086e-06,-1.4e-07,1800.597916841507,-7.6e-08
3.016e-06,3.8e-08,1801.9540123939514,-2.04e-07
2.9662e-06,1.02e-07,1803.3181970119476,-3.44e-07
2.9812e-06,-8.9e-08,1804.674055814743,1.78e-07
2.9239e-06,5.74e-07,1806.0408420562744,0.0
2.9911e-06,1.91e-07,1807.3953886032104,-2.04e-07
2.9812e-06,3.7e-07,1808.7546215057373,-3.57e-07
2.9762e-06,6.4e-08,1810.1146495342255,1.15e-07
2.9339e-06,1.15e-07,1811.4642572402954,-1.15e-07
2.9862e-06,-1.02e-07,1812.8142042160034,-6.4e-08
2.904e-06,-2.42e-07,1814.1749641895294,2.55e-07
2.8194e-06,-5.1e-08,1815.54460811615,-2.8e-07
2.9165e-06,2.93e-07,1816.8955953121185,-7.6e-08
2.9015e-06,-1.27e-07,1818.2543618679047,5.1e-08
2.8717e-06,8.9e-08,1819.6126160621643,1.66e-07
2.8169e-06,7.6e-08,1820.9729142189026,1.3e-08
2.909e-06,-3.82e-07,1822.3336839675903,-5.61e-07
2.8642e-06,-2.8e-07,1823.6932883262634,-1.66e-07
2.8816e-06,3.8e-08,1825.0402233600616,-1.78e-07
2.8319e-06,-1.02e-07,1826.4135468006134,1.66e-07
2.8792e-06,-1.91e-07,1827.7752542495728,-1.15e-07
2.8916e-06,1.91e-07,1829.1350584030151,-2.04e-07
