Current,Supply_voltage,TEG1,TEG2,Time
-7.3161e-06,-0.002502399,0.000772643,-0.000798518,3741.837193965912
-7.2414e-06,-0.002414831,0.000772694,-0.000798301,3743.34134888649
-7.2663e-06,-0.002493477,0.000772464,-0.000798008,3744.849957704544
-7.1917e-06,-0.002526235,0.000772286,-0.000798365,3746.347887277603
-7.1668e-06,-0.00249832,0.000771763,-0.000798429,3747.841569185257
-6.9926e-06,-0.00244657,0.000770896,-0.000798085,3749.351508617401
-7.0175e-06,-0.002467346,0.00077068,-0.000797129,3750.8584971427917
-7.0921e-06,-0.002455237,0.000770514,-0.000796721,3752.362008333206
-7.0672e-06,-0.002420822,0.00076994,-0.000796542,3753.8506331443787
-7.1419e-06,-0.002499213,0.000769826,-0.000796606,3755.3678166866302
-7.0921e-06,-0.002456639,0.000769953,-0.000796211,3756.8699927330017
-6.9926e-06,-0.002464032,0.000769953,-0.000795688,3758.36919093132
-7.117e-06,-0.002442236,0.000770106,-0.000795829,3759.8756828308105
-6.9926e-06,-0.002433696,0.0007698,-0.000795765,3761.382357120514
-7.2912e-06,-0.002491437,0.000769736,-0.000795599,3762.88308095932
-7.0921e-06,-0.002487868,0.00076966,-0.000795204,3764.3734896183014
-7.1917e-06,-0.002462885,0.000769673,-0.000794707,3765.8780364990234
-7.1668e-06,-0.002495644,0.000769392,-0.000794133,3767.3982350826263
-7.1917e-06,-0.002513106,0.000769137,-0.000793458,3768.9023218154907
-7.0424e-06,-0.002469386,0.000768844,-0.000793904,3770.391008377075
-7.0921e-06,-0.002435098,0.000768844,-0.000793407,3771.8829052448273
-7.2414e-06,-0.00245307,0.000768474,-0.00079347,3773.3966319561005
-6.9428e-06,-0.00248124,0.000768271,-0.000793305,3774.909525871277
-7.0672e-06,-0.002411644,0.000768258,-0.000792922,3776.4043130874634
-7.117e-06,-0.002503292,0.000768041,-0.000792667,3777.9186844825745
-7.1917e-06,-0.002474994,0.000767952,-0.000792527,3779.4226591587067
-7.0921e-06,-0.002465817,0.000767888,-0.000792081,3780.911684989929
-6.893e-06,-0.002442236,0.000767735,-0.000792323,3782.411910057068
-7.2165e-06,-0.002472063,0.00076697,-0.000791839,3783.93665099144
-7.1668e-06,-0.002450776,0.000767136,-0.000791635,3785.435605764389
-7.0921e-06,-0.002449119,0.000766958,-0.000791214,3786.9462683200836
-7.117e-06,-0.002462248,0.000766766,-0.000790883,3788.4537749290466
-6.9428e-06,-0.002498703,0.000766397,-0.00079073,3789.949077606201
-7.0175e-06,-0.002476142,0.000766116,-0.000790666,3791.451063632965
-6.9926e-06,-0.002523559,0.000765466,-0.000790195,3792.9607610702515
-7.0424e-06,-0.00246467,0.000765211,-0.000790832,3794.4648530483246
-7.117e-06,-0.002521519,0.000764995,-0.000790411,3795.968460083008
-6.9677e-06,-0.002435863,0.000764689,-0.000790449,3797.48491191864
-7.0921e-06,-0.002382582,0.00076488,-0.000790105,3798.9901988506317
-7.0175e-06,-0.002423244,0.00076451,-0.000789812,3800.4766280651093
-7.1668e-06,-0.002453325,0.000764179,-0.000789455,3801.980241060257
-6.9926e-06,-0.002447207,0.000763873,-0.000788729,3803.496290922165
-7.2165e-06,-0.002456894,0.000763771,-0.000788601,3804.990629673004
-7.2165e-06,-0.002475887,0.000763784,-0.000788627,3806.48459649086
-7.0175e-06,-0.002470151,0.000763733,-0.000788436,3808.0039913654327
-7.1917e-06,-0.002473847,0.000763185,-0.00078855,3809.5080847740173
-7.1419e-06,-0.002487486,0.000763159,-0.000788614,3810.999644756317
-7.0672e-06,-0.002410624,0.000763427,-0.000788142,3812.505941390991
-7.1419e-06,-0.002453835,0.000763287,-0.000787836,3814.017452955246
-7.2912e-06,-0.002451541,0.000763159,-0.000787186,3815.5186297893524
-7.117e-06,-0.002491565,0.000762688,-0.000786944,3817.0064351558685
-7.0424e-06,-0.002483152,0.000762241,-0.000786549,3818.50834774971
-6.9179e-06,-0.002443765,0.000762292,-0.000786524,3820.0143744945526
-7.1917e-06,-0.002454727,0.000761082,-0.000786485,3821.5144879817963
-7.0175e-06,-0.002525216,0.00076047,-0.000787416,3823.0181918144226
-7.2165e-06,-0.002478818,0.000758341,-0.000788499,3824.521365880966
-7.1419e-06,-0.002480603,0.000757232,-0.000789022,3826.025965452194
-7.2414e-06,-0.002446442,0.000755371,-0.000789927,3827.539210796356
-7.1419e-06,-0.002500997,0.00075416,-0.000790169,3829.0597150325775
-7.2165e-06,-0.002498193,0.000753,-0.000790246,3830.571370124817
-7.2165e-06,-0.002515528,0.000751522,-0.000790577,3832.0775644779205
-6.9428e-06,-0.002448991,0.00075119,-0.000790947,3833.5948626995087
-7.0424e-06,-0.002420694,0.000750069,-0.000790972,3835.0902354717255
-7.0921e-06,-0.002515273,0.000750349,-0.000790883,3836.5905015468597
-7.0672e-06,-0.002428725,0.000749036,-0.000790717,3838.1245658397675
-7.1419e-06,-0.002525216,0.000748488,-0.000790947,3839.6228635311127
-7.1419e-06,-0.002526745,0.0007478,-0.000791227,3841.1120052337646
-6.9926e-06,-0.002470915,0.000746614,-0.000791558,3842.6213235855103
-7.1917e-06,-0.002473337,0.0007459,-0.000791673,3844.1246428489685
-7.2912e-06,-0.002502654,0.000745569,-0.000791852,3845.6185739040375
-7.2663e-06,-0.002502399,0.000745123,-0.000791686,3847.141863822937
-6.9179e-06,-0.00247321,0.000744205,-0.000791609,3848.654617547989
-7.1419e-06,-0.002433186,0.000744358,-0.00079166,3850.1422266960144
-7.0175e-06,-0.002426303,0.000744167,-0.000791495,3851.645606279373
-7.3659e-06,-0.002443638,0.000743262,-0.000791482,3853.157441139221
-7.0921e-06,-0.002467856,0.00074302,-0.000791393,3854.677681684494
-7.1668e-06,-0.002453198,0.000742637,-0.000791227,3856.1835086345673
-6.9677e-06,-0.002468749,0.000742013,-0.00079073,3857.700138568878
-7.0424e-06,-0.002484809,0.000741681,-0.000790755,3859.2022862434387
-7.1419e-06,-0.00244402,0.000741669,-0.000791316,3860.690698623657
-7.0921e-06,-0.002472318,0.000740827,-0.000790475,3862.193855047226
-6.8682e-06,-0.002467984,0.000740636,-0.000790985,3863.7092237472534
-7.117e-06,-0.002433568,0.000740164,-0.000790335,3865.2137718200684
-7.0424e-06,-0.002456257,0.000739846,-0.000790679,3866.7140662670135
-7.0424e-06,-0.002486339,0.000738826,-0.000791571,3868.2350068092346
-7.1668e-06,-0.002473465,0.000738304,-0.000790959,3869.746696949005
-6.9179e-06,-0.002437265,0.000737551,-0.000791061,3871.2580196857452
-7.0175e-06,-0.002422096,0.000736621,-0.000790539,3872.763959169388
-7.0175e-06,-0.002449374,0.00073592,-0.000790003,3874.257261991501
-6.893e-06,-0.002437902,0.000735142,-0.000790067,3875.765085697174
-7.0921e-06,-0.002457532,0.000734683,-0.000790182,3877.2723212242126
-6.9677e-06,-0.00247372,0.000733791,-0.000789863,3878.77774143219
-7.0175e-06,-0.002469768,0.000733269,-0.00078985,3880.2733991146088
-7.1419e-06,-0.00248226,0.000732529,-0.000789519,3881.789865255356
-6.9926e-06,-0.002418017,0.000731777,-0.000789863,3883.2998220920563
-7.0175e-06,-0.002478181,0.000730617,-0.000789634,3884.7921075820923
-6.9179e-06,-0.002448227,0.000729878,-0.000789697,3886.2908701896667
-6.8682e-06,-0.002443001,0.000729139,-0.000789723,3887.807559490204
-7.1917e-06,-0.002409605,0.000728629,-0.000789748,3889.3113825321198
-6.7935e-06,-0.002428852,0.000727941,-0.00078994,3890.812641143799
-6.9428e-06,-0.002495899,0.000726653,-0.00079022,3892.334500312805
-7.2414e-06,-0.00245358,0.000725837,-0.000789455,3893.8298716545105
-7.117e-06,-0.002482897,0.00072492,-0.000790131,3895.323391675949
-7.2165e-06,-0.002458041,0.000723823,-0.000790182,3896.823605775833
-7.0175e-06,-0.002413301,0.000722791,-0.00079036,3898.3383395671844
-7.2414e-06,-0.002439304,0.000721402,-0.000790679,3899.842163324356
-7.2165e-06,-0.002497428,0.000720854,-0.000791405,3901.3423686027527
-7.0921e-06,-0.002408075,0.000719515,-0.000790845,3902.8301858901978
-7.2165e-06,-0.002416233,0.000718355,-0.000791354,3904.3313450813293
-7.2912e-06,-0.002514509,0.000717692,-0.000791724,3905.8449268341064
-7.2165e-06,-0.002482005,0.0007168,-0.000792145,3907.3552861213684
-7.0672e-06,-0.002479838,0.000715424,-0.000792948,3908.872849702835
-7.2165e-06,-0.002462375,0.000714761,-0.000792553,3910.3731548786163
-7.0175e-06,-0.002477034,0.000714187,-0.000792158,3911.8716893196106
-7.1668e-06,-0.002456894,0.000713728,-0.000792438,3913.3814766407013
-7.2912e-06,-0.002493987,0.000712925,-0.000791966,3914.890451669693
-7.0921e-06,-0.002461101,0.00071239,-0.00079231,3916.3855249881744
-7.0672e-06,-0.002469131,0.000711905,-0.000791558,3917.896184682846
-7.0424e-06,-0.002478818,0.000710707,-0.000792017,3919.3974244594574
-7.2663e-06,-0.002479201,0.000710746,-0.000791597,3920.8885967731476
-7.0175e-06,-0.002458424,0.000709713,-0.000792081,3922.390024662018
-7.341e-06,-0.002505459,0.000709407,-0.000792119,3923.902704000473
-7.0175e-06,-0.002441471,0.000708655,-0.000791852,3925.403372526169
-6.9926e-06,-0.002494242,0.000708298,-0.000791966,3926.891101837158
-6.893e-06,-0.002429234,0.000708031,-0.000791405,3928.3911397457123
-7.0672e-06,-0.002468366,0.000707533,-0.000791329,3929.905020713806
-7.2414e-06,-0.002462885,0.000707011,-0.000791405,3931.417075395584
-7.1668e-06,-0.002456894,0.000706373,-0.000791558,3932.9041335582733
-7.2912e-06,-0.00250941,0.000705711,-0.000791405,3934.4066140651703
-7.0424e-06,-0.002479838,0.000705762,-0.000791609,3935.922744512558
-7.1917e-06,-0.00247423,0.000705519,-0.000791482,3937.424441099167
-6.9428e-06,-0.002458679,0.000704895,-0.000791431,3938.915032863617
-6.9428e-06,-0.002476651,0.000704385,-0.000791036,3940.8979732990265
-7.2663e-06,-0.002483917,0.000703531,-0.000790679,3942.404050350189
-7.1917e-06,-0.002493349,0.000703314,-0.000791074,3943.9193439483643
-7.3161e-06,-0.002506478,0.000701747,-0.000790921,3945.440994977951
-7.0424e-06,-0.002485192,0.00070088,-0.000790934,3946.9352264404297
-7.117e-06,-0.002511959,0.000700434,-0.00079087,3948.4443113803864
-7.2165e-06,-0.002512724,0.000700548,-0.000791125,3949.949371576309
-7.1668e-06,-0.00249233,0.00069935,-0.000790883,3951.4441747665405
-7.1917e-06,-0.002526235,0.000698687,-0.000790921,3952.9511144161224
-7.1419e-06,-0.002493094,0.00069856,-0.000790998,3954.4662370681763
-7.0175e-06,-0.002497173,0.000697668,-0.000790704,3955.9677453041077
-7.2165e-06,-0.002494369,0.000697298,-0.000790615,3957.4769995212555
-7.3659e-06,-0.002555552,0.000697476,-0.000790475,3958.983939409256
-7.1917e-06,-0.002495134,0.000696737,-0.000790577,3960.4769995212555
-7.2165e-06,-0.002497428,0.000696304,-0.000790539,3961.9800369739532
-7.2912e-06,-0.002538599,0.000696074,-0.000790755,3963.4961442947388
-7.4405e-06,-0.00255619,0.000695361,-0.000789952,3965.0075998306274
-7.2663e-06,-0.002537835,0.000694685,-0.00078971,3966.525146961212
-7.3659e-06,-0.002517568,0.000694315,-0.000789952,3968.025864839554
-7.3161e-06,-0.002548669,0.000694022,-0.000789532,3969.5139994621277
-7.1668e-06,-0.002522284,0.000693283,-0.000789838,3971.013543844223
-7.2414e-06,-0.002515273,0.000693525,-0.000789035,3972.5366320610046
-7.117e-06,-0.002510812,0.000693002,-0.000789532,3974.043262243271
-7.3161e-06,-0.002511959,0.000692747,-0.000789239,3975.556446313858
-7.2663e-06,-0.002555552,0.000692544,-0.000789086,3977.059836626053
-7.0672e-06,-0.002529677,0.000691422,-0.000789149,3978.5484800338745
-7.2165e-06,-0.002550964,0.000689918,-0.000788894,3980.063363313675
-7.3659e-06,-0.002565877,0.000688694,-0.000787097,3981.578307390213
-7.2912e-06,-0.002511832,0.000688834,-0.000786358,3983.0836741924286
-7.2414e-06,-0.002516803,0.000688528,-0.000787033,3984.599186897278
-7.341e-06,-0.002565112,0.000688108,-0.000787365,3986.0973172187805
-7.2165e-06,-0.002496918,0.000687394,-0.000787938,3987.5862040519714
-7.2912e-06,-0.002535795,0.000686744,-0.000788512,3989.077967405319
-7.2663e-06,-0.002541276,0.000686349,-0.00078813,3990.5909893512726
-7.2912e-06,-0.002479583,0.000686005,-0.000788321,3992.122847557068
-7.341e-06,-0.002480475,0.000685686,-0.000788104,3993.6274728775024
-7.1668e-06,-0.00249182,0.0006851,-0.000787951,3995.142499446869
-7.0672e-06,-0.002503164,0.000684947,-0.000787518,3996.6392827033997
-7.1917e-06,-0.002490545,0.000684462,-0.000788244,3998.134555578232
-7.1419e-06,-0.002526363,0.000684309,-0.0007879,3999.6375665664673
-7.2663e-06,-0.002528785,0.000684182,-0.000788219,4001.150064945221
-7.2414e-06,-0.002492967,0.000684003,-0.000788079,4002.65087556839
-7.1419e-06,-0.00255466,0.000683914,-0.00078841,4004.137928247452
-7.1668e-06,-0.002504566,0.000682767,-0.000787811,4005.6387202739716
-7.4156e-06,-0.002515656,0.000681696,-0.000787658,4007.1709728240967
-7.3907e-06,-0.002520117,0.000680778,-0.00078804,4008.665189743042
-7.4654e-06,-0.002548032,0.000680575,-0.000788372,4010.1792900562286
-7.1668e-06,-0.00251846,0.000680052,-0.000788499,4011.6936407089233
-7.3161e-06,-0.002507116,0.000679542,-0.000788601,4013.18630695343
-7.4156e-06,-0.002597106,0.000679491,-0.000788984,4014.688544034958
-7.4156e-06,-0.002525088,0.000678573,-0.000788678,4016.196932077408
-7.3659e-06,-0.002538854,0.000677656,-0.000788283,4017.7088057994843
-7.3161e-06,-0.002577476,0.000677222,-0.000788219,4019.224855899811
-7.2414e-06,-0.002606538,0.000674571,-0.000788512,4020.7209210395813
-7.3907e-06,-0.002519352,0.000672226,-0.000788334,4022.2423141002655
-7.4405e-06,-0.002605264,0.000669982,-0.000788907,4023.7475328445435
-7.5898e-06,-0.002552748,0.000668159,-0.000790577,4025.247257709503
-7.4405e-06,-0.002568044,0.000666413,-0.000791342,4026.763397693634
-7.4156e-06,-0.002552748,0.000665049,-0.000792132,4028.2706775665283
-7.7142e-06,-0.002535668,0.000664055,-0.000792795,4029.7586183547974
-7.3907e-06,-0.002605646,0.000663787,-0.000793075,4031.259222984314
-7.5152e-06,-0.002602205,0.000662627,-0.000794235,4032.777690887451
-7.3161e-06,-0.002581045,0.000661863,-0.000794477,4034.273956298828
-7.3161e-06,-0.002578624,0.000661519,-0.00079486,4035.77801322937
-7.5649e-06,-0.002527255,0.000661786,-0.000795051,4037.3019421100616
-7.4156e-06,-0.002571358,0.000661837,-0.000795472,4038.8047111034393
-7.341e-06,-0.002538345,0.000662385,-0.000795229,4040.292195081711
-7.4654e-06,-0.002586016,0.000662755,-0.000795268,4041.80589222908
-7.5152e-06,-0.00260794,0.000663443,-0.000794949,4043.315873146057
-7.6147e-06,-0.002579261,0.000663724,-0.000794771,4044.8095722198486
-7.4156e-06,-0.002596724,0.000665126,-0.000794516,4046.3119673728943
-7.54e-06,-0.002560906,0.000665636,-0.000794146,4047.825670480728
-7.54e-06,-0.002532609,0.000666235,-0.00079398,4049.323445558548
-7.54e-06,-0.00255517,0.000666757,-0.000793215,4050.8250892162323
-7.54e-06,-0.002585507,0.000667446,-0.000792489,4052.338969707489
-7.341e-06,-0.00255466,0.000667828,-0.000792005,4053.8345334529877
-7.4156e-06,-0.002573652,0.000667968,-0.000791839,4055.3305785655975
-7.3659e-06,-0.002542678,0.000667726,-0.000791673,4056.8365931510925
-7.5649e-06,-0.00257429,0.000666885,-0.000791571,4058.3501472473145
-7.4405e-06,-0.002594302,0.000665049,-0.000790666,4059.8488664627075
-7.4654e-06,-0.002595067,0.000663889,-0.000790781,4061.3672845363617
-7.5152e-06,-0.002625276,0.00066315,-0.000791367,4062.8708956241608
-7.5152e-06,-0.002632031,0.000661034,-0.000791316,4064.361564874649
-7.3907e-06,-0.002578624,0.000660053,-0.000792412,4065.860211133957
-7.2663e-06,-0.002583212,0.000657975,-0.000793713,4067.3841094970703
-7.3161e-06,-0.002634071,0.000656356,-0.000794618,4068.877334833145
-7.2414e-06,-0.002595576,0.00065642,-0.000796096,4070.37118935585
-7.1917e-06,-0.00255466,0.00065619,-0.000795892,4071.886352300644
-7.3907e-06,-0.002569064,0.000656815,-0.000796007,4073.380227088928
-7.3161e-06,-0.002553385,0.000657236,-0.000795115,4074.8938207626343
-7.5898e-06,-0.002578624,0.000658204,-0.000794044,4076.4115953445435
-7.1917e-06,-0.002612912,0.000659313,-0.000793827,4077.904520750046
-7.6396e-06,-0.002617245,0.000660461,-0.000793177,4079.40770983696
-7.5649e-06,-0.002599145,0.000661391,-0.00079319,4080.921766281128
-7.5898e-06,-0.002631776,0.000662016,-0.00079254,4082.437704563141
-7.6147e-06,-0.002598253,0.000663443,-0.00079189,4083.9509358406067
-7.3659e-06,-0.002605391,0.00066394,-0.000791954,4085.4555735588074
-7.5649e-06,-0.002610107,0.000664361,-0.000791507,4086.94451546669
-7.5152e-06,-0.002573015,0.000665546,-0.000791584,4088.443822145462
-7.4405e-06,-0.002676899,0.000666145,-0.000791622,4089.9550244808197
-7.5152e-06,-0.002661093,0.00066728,-0.000792043,4091.4565794467926
-7.4654e-06,-0.002623491,0.000668363,-0.000791648,4092.976682662964
-7.5898e-06,-0.002614314,0.000668682,-0.000791354,4094.4742946624756
-7.6147e-06,-0.002649749,0.000668198,-0.000791329,4095.975416660309
-7.6645e-06,-0.002661603,0.000668504,-0.000791877,4097.465433359146
-7.6894e-06,-0.00260845,0.00066895,-0.000792107,4098.964728593826
-7.7142e-06,-0.002577731,0.000669141,-0.00079203,4100.478648424149
-7.4654e-06,-0.002596214,0.000669472,-0.00079231,4101.968980312347
-7.6147e-06,-0.002583722,0.000668822,-0.000791992,4103.4764358997345
-7.6894e-06,-0.002629737,0.00066844,-0.000792158,4104.993200302124
-7.4654e-06,-0.002614569,0.000667395,-0.0007924,4106.4874539375305
-7.7391e-06,-0.002651788,0.000666235,-0.00079282,4107.991328239441
-7.6147e-06,-0.002651024,0.000665113,-0.000792744,4109.506727218628
-7.6894e-06,-0.002652426,0.000665419,-0.000793012,4111.011194705963
-7.5898e-06,-0.002673712,0.000665814,-0.00079305,4112.499547481537
-7.54e-06,-0.002643376,0.000665597,-0.000793279,4114.004376173019
-7.6147e-06,-0.002604244,0.000665585,-0.000793904,4115.520698785782
-7.5152e-06,-0.00266479,0.000665967,-0.000793776,4117.014179229736
-7.54e-06,-0.002589203,0.000665342,-0.000794171,4118.549892425537
-7.7391e-06,-0.002657269,0.000664871,-0.000793343,4120.050878286362
-7.5898e-06,-0.002573015,0.000664603,-0.000793266,4121.555364608765
-7.341e-06,-0.002596341,0.000663609,-0.000792527,4123.063011169434
-7.4405e-06,-0.002616481,0.00066315,-0.000793662,4124.567912340164
-7.3161e-06,-0.002553768,0.000662436,-0.00079463,4126.064217090607
-7.4903e-06,-0.002567407,0.000661417,-0.000795127,4127.573262691498
-7.6645e-06,-0.002555935,0.000661315,-0.000796899,4129.079432010651
-7.5898e-06,-0.002637257,0.000660843,-0.000797715,4130.576663732529
-7.6645e-06,-0.002660711,0.000661085,-0.000798888,4132.07804107666
-7.54e-06,-0.002654083,0.000661429,-0.000798939,4133.591390609741
-7.5649e-06,-0.002657015,0.000662092,-0.00079913,4135.099500417709
-7.6147e-06,-0.002627443,0.00066264,-0.000798786,4136.6202166080475
-7.6645e-06,-0.00264618,0.000663099,-0.000798786,4138.119792938232
-7.5649e-06,-0.002648347,0.00066329,-0.000798123,4139.609567165375
-7.6894e-06,-0.002597998,0.000664208,-0.000798454,4141.111210107803
-7.7142e-06,-0.002633688,0.00066468,-0.000798569,4142.628861904144
-7.764e-06,-0.002623364,0.00066496,-0.000799015,4144.128296852112
-7.54e-06,-0.00262005,0.000664641,-0.000798544,4145.633327484131
-7.5649e-06,-0.002633816,0.000665355,-0.000797537,4147.147044181824
-7.4654e-06,-0.002606538,0.000666171,-0.000796823,4148.654587030411
-7.6645e-06,-0.002646562,0.000667497,-0.000797588,4150.144741535187
-7.7889e-06,-0.002648347,0.000668491,-0.000797715,4151.650564908981
-7.6894e-06,-0.002655867,0.000668567,-0.000797842,4153.163189172745
-7.5898e-06,-0.002652936,0.000669001,-0.000798493,4154.651235342026
-7.5898e-06,-0.002598253,0.000669434,-0.000798454,4156.164412975311
-7.6396e-06,-0.00269194,0.000669829,-0.000798875,4157.676513671875
-7.7142e-06,-0.002653063,0.000670874,-0.0007989,4159.1904447078705
-7.7142e-06,-0.002643758,0.000671741,-0.000798633,4160.700621128082
-7.6894e-06,-0.002666065,0.000672136,-0.000798391,4162.199396848679
-7.7142e-06,-0.002683655,0.000672965,-0.000798544,4163.701692581177
-7.6396e-06,-0.00263611,0.000672965,-0.000798913,4165.226063489914
-7.8884e-06,-0.002626423,0.000672136,-0.000799334,4166.726803779602
-7.5649e-06,-0.002638915,0.000671932,-0.000799742,4168.2174117565155
-7.7142e-06,-0.002644778,0.000672379,-0.000800022,4169.721955060959
-7.5898e-06,-0.002651661,0.000672672,-0.000800366,4171.233347654343
-7.6396e-06,-0.002601567,0.000672863,-0.000799958,4172.732460021973
-7.7142e-06,-0.002640189,0.000673742,-0.000799691,4174.2255799770355
-7.7391e-06,-0.002655867,0.000673755,-0.000800111,4175.735730171204
-7.7391e-06,-0.002647837,0.00067387,-0.000800685,4177.244928359985
-7.5649e-06,-0.00270252,0.000674252,-0.000800825,4178.739779949188
-7.7142e-06,-0.002658799,0.0006748,-0.000800481,4180.232356309891
-7.6645e-06,-0.002691813,0.000675514,-0.000800761,4181.73357629776
-7.4903e-06,-0.002613039,0.000676164,-0.000800851,4183.245921373367
-7.6645e-06,-0.002645798,0.000675807,-0.000799372,4184.739598989487
-7.6645e-06,-0.002646435,0.000676814,-0.000798556,4186.24259185791
-7.6645e-06,-0.002607431,0.00067698,-0.000799678,4187.756454944611
-7.8138e-06,-0.002703412,0.000673921,-0.000799308,4189.266350746155
-7.764e-06,-0.002707618,0.000672633,-0.000799691,4190.757285833359
-7.8138e-06,-0.002691685,0.000672136,-0.000800468,4192.255792140961
-7.6894e-06,-0.002676517,0.00067155,-0.000801526,4193.775192737579
-7.5649e-06,-0.002679831,0.000671333,-0.000802023,4195.283932685852
-7.6147e-06,-0.002696401,0.000671474,-0.000802469,4196.769919872284
-7.8884e-06,-0.002688498,0.000671728,-0.000803451,4198.269252538681
-7.6894e-06,-0.002701245,0.00067257,-0.000804968,4199.783684492111
-7.7889e-06,-0.002701372,0.000671958,-0.000805376,4201.294589996338
-7.5649e-06,-0.002716286,0.000671397,-0.000804751,4202.800172328949
-7.6645e-06,-0.002677027,0.000671129,-0.000805631,4204.302293300629
-7.7391e-06,-0.002660711,0.000671244,-0.000805669,4205.81787276268
-7.5898e-06,-0.002694234,0.000671754,-0.000806548,4207.326221942902
-7.8635e-06,-0.002708001,0.000672684,-0.000807581,4208.837214231491
-7.8138e-06,-0.002704177,0.000673322,-0.000809034,4210.338230609894
-7.7391e-06,-0.002716286,0.000673245,-0.000809913,4211.841302871704
-7.8387e-06,-0.002716413,0.000673793,-0.000810436,4213.350998163223
-7.8635e-06,-0.00271106,0.000674673,-0.000811099,4214.855393886566
-7.8884e-06,-0.002727503,0.000675387,-0.000811303,4216.368776798248
-7.7391e-06,-0.002722787,0.000676457,-0.000811073,4217.906829118729
-7.8387e-06,-0.002728777,0.000677872,-0.00081115,4219.400958538055
-7.764e-06,-0.002667722,0.000678879,-0.000810678,4220.88759803772
-7.7889e-06,-0.002689646,0.000680562,-0.000811073,4222.3853058815
-7.7142e-06,-0.002651534,0.000681123,-0.000811647,4223.8971881866455
-7.6396e-06,-0.002684802,0.000681709,-0.000812437,4225.406847238541
-7.5152e-06,-0.002634326,0.000682754,-0.000812463,4226.896874666214
-7.8138e-06,-0.002712334,0.000683659,-0.000812348,4228.397158384323
-7.6894e-06,-0.002704687,0.0006845,-0.00081245,4229.911454677582
-7.8884e-06,-0.002692832,0.000684819,-0.000812335,4231.40918135643
-7.5898e-06,-0.002680468,0.00068552,-0.000812514,4232.908029556274
-7.7889e-06,-0.002722022,0.000686565,-0.000812781,4234.421441555023
-7.764e-06,-0.002728395,0.000686132,-0.00081273,4235.921263933182
-7.988e-06,-0.002695891,0.000686209,-0.000813024,4237.410158872604
-7.4903e-06,-0.002713864,0.000685431,-0.000813317,4238.911133289337
-7.6645e-06,-0.002708765,0.000684539,-0.000814222,4240.422081708908
-7.8884e-06,-0.002704941,0.000682831,-0.000814413,4241.922834634781
-7.8884e-06,-0.002765105,0.000682257,-0.000814808,4243.423818588257
-7.7889e-06,-0.00275427,0.000681964,-0.000816363,4244.912390947342
-7.9133e-06,-0.002761663,0.000681747,-0.000817561,4246.425310134888
-7.8387e-06,-0.002706853,0.000681875,-0.000818441,4247.933917760849
-7.764e-06,-0.002720747,0.000682423,-0.000819078,4249.432855844498
-7.8884e-06,-0.002743436,0.000683583,-0.000819359,4250.938793897629
-7.8635e-06,-0.00272712,0.000684539,-0.00081997,4252.453101396561
-7.8884e-06,-0.002728522,0.000685036,-0.000820009,4253.936752796173
-8.0129e-06,-0.00272113,0.000684921,-0.00082085,4255.4493288993835
-7.8387e-06,-0.002728777,0.000684972,-0.000820417,4256.95635843277
-7.9382e-06,-0.002756565,0.000685125,-0.000821436,4258.448835134506
-7.8138e-06,-0.002679703,0.000685405,-0.000821271,4259.959357500076
-7.8387e-06,-0.002710422,0.000684488,-0.000821449,4261.468421459198
-7.764e-06,-0.002747387,0.000684284,-0.00082122,4262.967465639114
-8.0129e-06,-0.002715011,0.000684233,-0.000820353,4264.463526725769
-8.0377e-06,-0.002737827,0.000684182,-0.000817357,4265.9688766002655
-8.0377e-06,-0.002742926,0.00068668,-0.000816325,4267.478852987289
-7.6894e-06,-0.00269143,0.000686769,-0.000818339,4268.989103794098
-7.9631e-06,-0.002751849,0.000685393,-0.000820276,4270.499580144882
-7.6147e-06,-0.00274573,0.0006845,-0.000821691,4271.999466657639
-7.7889e-06,-0.00269997,0.000683825,-0.000823195,4273.507075071335
-7.9133e-06,-0.00272011,0.000683761,-0.00082433,4275.021670103073
-7.9382e-06,-0.002738592,0.000684462,-0.000825095,4276.52271437645
-7.988e-06,-0.002706853,0.000684794,-0.000825706,4278.045840024948
-7.8387e-06,-0.002726356,0.000684972,-0.000826382,4279.557023048401
-8.0129e-06,-0.002771606,0.000685405,-0.000826943,4281.048506498337
-7.9382e-06,-0.00276434,0.000685597,-0.000828205,4282.55228972435
-8.1124e-06,-0.002755673,0.000684921,-0.000828791,4284.067380666733
-7.8387e-06,-0.002772498,0.000684666,-0.000829569,4285.568639993668
-7.9133e-06,-0.002756182,0.000683519,-0.000830027,4287.057049274445
-8.0377e-06,-0.002752741,0.000685112,-0.000830359,4288.545421600342
-7.9631e-06,-0.002777724,0.000685342,-0.000830958,4290.06498837471
-7.988e-06,-0.002737827,0.000687419,-0.000831468,4291.573729276657
-7.9631e-06,-0.002752358,0.000688401,-0.000831353,4293.068958520889
-7.988e-06,-0.002744838,0.000689778,-0.000831047,4294.577643156052
-8.1622e-06,-0.002810738,0.000690963,-0.00083106,4296.0883638858795
-8.0129e-06,-0.002783078,0.000691588,-0.000831557,4297.600053548813
-8.2119e-06,-0.002820042,0.000691103,-0.000832041,4299.122371912003
-8.1124e-06,-0.002787666,0.000691167,-0.000831646,4300.6258182525635
-8.0129e-06,-0.00281214,0.000691371,-0.000832092,4302.112931728363
-8.1124e-06,-0.002782058,0.000691486,-0.000832054,4303.621808052063
-7.8884e-06,-0.002785117,0.00069183,-0.000830282,4305.131068944931
